,日期,开盘,最高,最低,收盘,成交量,code
0,2023-12-28,0.0032,0.0042,0.0028,0.0036,329329,10006580
1,2023-12-28,0.0032,0.0042,0.0028,0.0036,329329,10006580
2,2023-12-29,0.0039,0.0044,0.0035,0.0035,437937,10006580
3,2024-01-02,0.0037,0.0037,0.0028,0.0028,146039,10006580
4,2024-01-03,0.0025,0.0027,0.0019,0.0021,117262,10006580
5,2024-01-04,0.002,0.0021,0.0015,0.0015,43285,10006580
6,2024-01-05,0.0015,0.0016,0.0011,0.0012,21843,10006580
7,2024-01-08,0.0011,0.0014,0.0011,0.0014,31059,10006580
8,2024-01-09,0.0011,0.0013,0.0009,0.001,28940,10006580
9,2024-01-10,0.001,0.0014,0.001,0.0011,16586,10006580
10,2024-01-11,0.0012,0.0013,0.0011,0.0012,1679,10006580
11,2024-01-12,0.0012,0.0012,0.0008,0.0009,3910,10006580
12,2024-01-15,0.0007,0.0008,0.0006,0.0006,4954,10006580
13,2024-01-16,0.0006,0.0006,0.0005,0.0006,3868,10006580
14,2024-01-17,0.0006,0.0007,0.0005,0.0005,12836,10006580
15,2024-01-17,0.0006,0.0007,0.0005,0.0005,12836,10006580
16,2024-01-18,0.0005,0.001,0.0005,0.0009,240430,10006580
17,2024-01-18,0.0005,0.001,0.0005,0.0009,240430,10006580
18,2024-01-19,0.0009,0.0009,0.0006,0.0006,5860,10006580
19,2024-01-19,0.0009,0.0009,0.0006,0.0006,5860,10006580
20,2024-01-22,0.0006,0.0008,0.0003,0.0006,81284,10006580
21,2024-01-22,0.0006,0.0008,0.0003,0.0006,81284,10006580
22,2024-01-23,0.0005,0.0007,0.0003,0.0005,61430,10006580
23,2024-01-23,0.0005,0.0007,0.0003,0.0005,61430,10006580
24,2024-01-24,0.0004,0.0008,0.0002,0.0007,163333,10006580
25,2024-01-24,0.0004,0.0008,0.0002,0.0007,163333,10006580
26,2024-01-25,0.0005,0.0006,0.0002,0.0004,53469,10006580
27,2024-01-25,0.0005,0.0006,0.0002,0.0004,53469,10006580
28,2024-01-26,0.0004,0.0005,0.0002,0.0002,61515,10006580
29,2024-01-26,0.0004,0.0005,0.0002,0.0002,61515,10006580
30,2024-01-29,0.0003,0.0003,0.0002,0.0002,9219,10006580
31,2024-01-29,0.0003,0.0003,0.0002,0.0002,9219,10006580
32,2024-01-30,0.0003,0.0003,0.0002,0.0002,8813,10006580
33,2024-01-30,0.0003,0.0003,0.0002,0.0002,8813,10006580
34,2024-01-31,0.0002,0.0002,0.0002,0.0002,806,10006580
35,2024-01-31,0.0002,0.0002,0.0002,0.0002,806,10006580
36,2024-02-01,0.0002,0.0002,0.0001,0.0002,13661,10006580
37,2024-02-01,0.0002,0.0002,0.0001,0.0002,13661,10006580
38,2024-02-02,0.0002,0.0003,0.0002,0.0002,22463,10006580
39,2024-02-02,0.0002,0.0003,0.0002,0.0002,22463,10006580
40,2024-02-05,0.0002,0.0002,0.0002,0.0002,300,10006580
41,2024-02-05,0.0002,0.0002,0.0002,0.0002,300,10006580
42,2024-02-06,0.0005,0.0005,0.0001,0.0002,1758,10006580
43,2024-02-06,0.0005,0.0005,0.0001,0.0002,1758,10006580
44,2024-02-07,0.0002,0.0003,0.0002,0.0002,1334,10006580
45,2024-02-07,0.0002,0.0003,0.0002,0.0002,1334,10006580
46,2024-02-08,0.0002,0.0004,0.0002,0.0003,2531,10006580
47,2024-02-08,0.0002,0.0004,0.0002,0.0003,2531,10006580
48,2024-02-19,0.0002,0.0002,0.0002,0.0002,17,10006580
49,2024-02-19,0.0002,0.0002,0.0002,0.0002,17,10006580
50,2024-02-20,0.0001,0.0001,0.0001,0.0001,10,10006580
51,2024-02-20,0.0001,0.0001,0.0001,0.0001,10,10006580
52,2024-02-21,0.0001,0.0001,0.0001,0.0001,347,10006580
53,2024-02-21,0.0001,0.0001,0.0001,0.0001,347,10006580
54,2024-02-22,0.0001,0.0001,0.0001,0.0001,99,10006580
55,2024-02-22,0.0001,0.0001,0.0001,0.0001,99,10006580
56,2024-02-23,0.0001,0.0001,0.0001,0.0001,303,10006580
57,2024-02-26,0.0001,0.0001,0.0001,0.0001,35,10006580
58,2024-02-26,0.0001,0.0001,0.0001,0.0001,35,10006580
59,2024-02-27,0.0001,0.0001,0.0001,0.0001,35,10006580
60,2024-02-28,0.0001,0.0001,0.0001,0.0001,105,10006580
