,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.101,0.1425,0.0982,0.1418,2957467,10006771
1,2024-01-25,0.101,0.1425,0.0982,0.1418,2957467,10006771
2,2024-01-26,0.1319,0.137,0.1164,0.1221,6001515,10006771
3,2024-01-26,0.1319,0.137,0.1164,0.1221,6001515,10006771
4,2024-01-29,0.12,0.1226,0.1035,0.104,10004629,10006771
5,2024-01-29,0.12,0.1226,0.1035,0.104,10004629,10006771
6,2024-01-30,0.0905,0.1088,0.09,0.094,3340706,10006771
7,2024-01-30,0.0905,0.1088,0.09,0.094,3340706,10006771
8,2024-01-31,0.0911,0.0983,0.08,0.0816,4861536,10006771
9,2024-01-31,0.0911,0.0983,0.08,0.0816,4861536,10006771
10,2024-02-01,0.0774,0.087,0.0701,0.0732,1997544,10006771
11,2024-02-01,0.0774,0.087,0.0701,0.0732,1997544,10006771
12,2024-02-02,0.0761,0.0786,0.0449,0.0566,6967725,10006771
13,2024-02-02,0.0761,0.0786,0.0449,0.0566,6967725,10006771
14,2024-02-05,0.0582,0.0753,0.051,0.065,2481429,10006771
15,2024-02-05,0.0582,0.0753,0.051,0.065,2481429,10006771
16,2024-02-06,0.0575,0.116,0.055,0.116,2485505,10006771
17,2024-02-06,0.0575,0.116,0.055,0.116,2485505,10006771
18,2024-02-07,0.1199,0.22,0.1199,0.2162,11216244,10006771
19,2024-02-07,0.1199,0.22,0.1199,0.2162,11216244,10006771
20,2024-02-08,0.2345,0.385,0.2345,0.2407,12503792,10006771
21,2024-02-08,0.2345,0.385,0.2345,0.2407,12503792,10006771
22,2024-02-19,0.2451,0.255,0.1903,0.2084,2422967,10006771
23,2024-02-19,0.2451,0.255,0.1903,0.2084,2422967,10006771
24,2024-02-20,0.1971,0.1989,0.1788,0.1893,3237811,10006771
25,2024-02-20,0.1971,0.1989,0.1788,0.1893,3237811,10006771
26,2024-02-21,0.1781,0.2463,0.1685,0.1903,8495375,10006771
27,2024-02-21,0.1781,0.2463,0.1685,0.1903,8495375,10006771
28,2024-02-22,0.2024,0.2148,0.1932,0.2148,2560634,10006771
29,2024-02-22,0.2024,0.2148,0.1932,0.2148,2560634,10006771
30,2024-02-23,0.2182,0.2416,0.205,0.2411,1656360,10006771
31,2024-02-26,0.2493,0.2599,0.219,0.2312,7314866,10006771
32,2024-02-26,0.2493,0.2599,0.219,0.2312,7314866,10006771
33,2024-02-27,0.2276,0.2929,0.2172,0.2908,5409586,10006771
34,2024-02-28,0.2876,0.32,0.24,0.24,4036695,10006771
35,2024-02-29,0.2599,0.3277,0.2559,0.2559,7950485,10006771
36,2024-03-01,0.3129,0.3493,0.31,0.3402,6034507,10006771
37,2024-03-04,0.3528,0.3528,0.3101,0.3361,1507240,10006771
38,2024-03-05,0.3194,0.3301,0.2959,0.3088,5058909,10006771
39,2024-03-06,0.3029,0.335,0.2882,0.3107,1815932,10006771
40,2024-03-07,0.3164,0.3209,0.2675,0.2675,3578848,10006771
41,2024-03-08,0.2763,0.3077,0.2638,0.3019,4906012,10006771
42,2024-03-11,0.2965,0.3512,0.2965,0.3512,1725051,10006771
43,2024-03-12,0.3522,0.3627,0.3222,0.3371,3831920,10006771
44,2024-03-13,0.3296,0.3571,0.3228,0.3324,660891,10006771
45,2024-03-14,0.345,0.3458,0.2968,0.3117,1891850,10006771
46,2024-03-15,0.3062,0.3499,0.295,0.3499,1218855,10006771
47,2024-03-18,0.3552,0.3897,0.3472,0.3897,1972341,10006771
48,2024-03-19,0.3792,0.385,0.35,0.35,7500517,10006771
49,2024-03-20,0.3521,0.3692,0.3405,0.3597,7957797,10006771
50,2024-03-21,0.3696,0.3715,0.3362,0.3376,4198404,10006771
51,2024-03-22,0.3315,0.3315,0.2821,0.2952,4860115,10006771
52,2024-03-22,0.3315,0.3315,0.2821,0.2952,4860115,10006771
53,2024-03-25,0.2744,0.2936,0.2413,0.2446,3016170,10006771
54,2024-03-26,0.253,0.2579,0.2223,0.2333,7629658,10006771
55,2024-03-27,0.2266,0.2266,0.1939,0.1955,14963697,10006771
56,2024-03-28,0.2008,0.2381,0.1962,0.2101,10661939,10006771
57,2024-03-28,0.2008,0.2381,0.1962,0.2101,10661939,10006771
58,2024-03-29,0.2178,0.2375,0.2029,0.2274,9099860,10006771
59,2024-04-01,0.2396,0.2962,0.2396,0.29,14293409,10006771
