,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.1163,0.1227,0.1076,0.1227,503984,10005564
1,2023-06-06,0.1256,0.1497,0.125,0.1497,780255,10005564
2,2023-06-07,0.1522,0.1535,0.1511,0.1511,89549,10005564
3,2023-06-08,0.1581,0.1715,0.1581,0.166,149737,10005564
4,2023-06-09,0.1658,0.1685,0.1492,0.1502,71905,10005564
5,2023-06-12,0.1494,0.1529,0.1486,0.1486,11987,10005564
6,2023-06-13,0.1527,0.1527,0.1365,0.1365,29147,10005564
7,2023-06-19,0.1259,0.129,0.1218,0.1226,198922,10005564
8,2023-06-20,0.1236,0.1298,0.1212,0.123,177260,10005564
9,2023-06-21,0.1376,0.1563,0.1376,0.1563,24472,10005564
10,2023-06-26,0.1654,0.1654,0.1467,0.1629,1481412,10005564
11,2023-06-28,0.161,0.1704,0.161,0.1704,85586,10005564
