,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-05,0.2368,0.4023,0.2368,0.3038,133395,90003307
1,2024-02-05,0.2368,0.4023,0.2368,0.3038,133395,90003307
2,2024-02-06,0.3009,0.3009,0.1599,0.1749,109501,90003307
3,2024-02-06,0.3009,0.3009,0.1599,0.1749,109501,90003307
4,2024-02-07,0.1523,0.1523,0.1076,0.131,132576,90003307
5,2024-02-07,0.1523,0.1523,0.1076,0.131,132576,90003307
6,2024-02-08,0.1236,0.1236,0.0952,0.1122,15723,90003307
7,2024-02-08,0.1236,0.1236,0.0952,0.1122,15723,90003307
8,2024-02-19,0.1025,0.1102,0.0943,0.1014,18081,90003307
9,2024-02-19,0.1025,0.1102,0.0943,0.1014,18081,90003307
10,2024-02-20,0.1103,0.1103,0.0773,0.0825,65703,90003307
11,2024-02-20,0.1103,0.1103,0.0773,0.0825,65703,90003307
12,2024-02-21,0.0842,0.0842,0.0532,0.064,89212,90003307
13,2024-02-21,0.0842,0.0842,0.0532,0.064,89212,90003307
14,2024-02-22,0.064,0.064,0.0555,0.057,4151,90003307
15,2024-02-22,0.064,0.064,0.0555,0.057,4151,90003307
16,2024-02-23,0.0583,0.0648,0.0544,0.0577,153691,90003307
17,2024-02-26,0.0577,0.0622,0.0529,0.0606,53309,90003307
18,2024-02-26,0.0577,0.0622,0.0529,0.0606,53309,90003307
19,2024-02-27,0.0617,0.0617,0.0465,0.0499,4454,90003307
20,2024-02-28,0.0495,0.0653,0.0429,0.0653,22115,90003307
21,2024-02-29,0.063,0.063,0.0512,0.0512,71083,90003307
22,2024-03-01,0.0506,0.054,0.0485,0.0485,16959,90003307
23,2024-03-04,0.0467,0.0533,0.0467,0.047,2642,90003307
24,2024-03-05,0.0506,0.0507,0.0461,0.0479,7020,90003307
25,2024-03-06,0.0499,0.0504,0.0416,0.0471,6983,90003307
26,2024-03-07,0.0448,0.05,0.0407,0.05,3398,90003307
27,2024-03-08,0.0499,0.0499,0.0402,0.0434,7313,90003307
28,2024-03-11,0.0442,0.0442,0.0344,0.035,11777,90003307
29,2024-03-12,0.035,0.036,0.0309,0.0335,17608,90003307
30,2024-03-13,0.0334,0.0339,0.0294,0.0331,9708,90003307
31,2024-03-14,0.034,0.034,0.0283,0.0295,22085,90003307
32,2024-03-18,0.0258,0.0258,0.0214,0.022,7423,90003307
33,2024-03-19,0.0208,0.0225,0.0208,0.0225,6668,90003307
34,2024-03-20,0.0205,0.0221,0.0199,0.0208,4610,90003307
35,2024-03-21,0.0208,0.0208,0.0188,0.0197,1146,90003307
36,2024-03-22,0.0198,0.025,0.0196,0.025,5314,90003307
37,2024-03-22,0.0198,0.025,0.0196,0.025,5314,90003307
38,2024-03-25,0.0251,0.028,0.0232,0.028,2487,90003307
39,2024-03-26,0.0287,0.0295,0.026,0.0292,4987,90003307
40,2024-03-27,0.0292,0.0401,0.0292,0.0401,29342,90003307
41,2024-03-28,0.0418,0.0418,0.029,0.0334,8884,90003307
42,2024-03-28,0.0418,0.0418,0.029,0.0334,8884,90003307
43,2024-03-29,0.0351,0.0351,0.0256,0.0262,8653,90003307
44,2024-04-01,0.0256,0.0256,0.0194,0.0204,19366,90003307
45,2024-04-02,0.0189,0.0217,0.0189,0.0209,29263,90003307
46,2024-04-03,0.0216,0.0231,0.0212,0.0218,17955,90003307
47,2024-04-08,0.0206,0.0249,0.0202,0.0239,48595,90003307
48,2024-04-09,0.0237,0.0254,0.0212,0.0212,8404,90003307
49,2024-04-10,0.0209,0.0284,0.0209,0.0258,36433,90003307
50,2024-04-11,0.0267,0.0267,0.0197,0.0201,27176,90003307
51,2024-04-12,0.0195,0.0206,0.0172,0.0206,23850,90003307
52,2024-04-15,0.0206,0.0233,0.0176,0.0193,7895,90003307
53,2024-04-16,0.0206,0.0277,0.0203,0.0277,55403,90003307
54,2024-04-17,0.0253,0.0253,0.0188,0.0188,30860,90003307
55,2024-04-18,0.0179,0.0194,0.0158,0.0174,22956,90003307
56,2024-04-19,0.0179,0.0206,0.0176,0.0184,1689,90003307
57,2024-04-22,0.0185,0.0207,0.0165,0.0187,4522,90003307
58,2024-04-23,0.019,0.02,0.0185,0.0198,4854,90003307
59,2024-04-24,0.02,0.0205,0.0151,0.0164,6631,90003307
60,2024-04-25,0.0169,0.0169,0.0129,0.0147,8362,90003307
61,2024-04-26,0.0147,0.0147,0.0105,0.0107,20235,90003307
62,2024-04-29,0.0106,0.0107,0.0079,0.0079,8795,90003307
63,2024-04-30,0.0084,0.0085,0.0073,0.0075,5932,90003307
64,2024-05-06,0.0059,0.0059,0.0051,0.0051,8808,90003307
65,2024-05-07,0.0051,0.0052,0.0046,0.0052,2771,90003307
66,2024-05-08,0.0051,0.0053,0.0046,0.0053,1355,90003307
67,2024-05-09,0.0056,0.0056,0.004,0.0042,7508,90003307
68,2024-05-10,0.0042,0.0044,0.0037,0.0039,1299,90003307
69,2024-05-13,0.0041,0.0048,0.0041,0.0042,3661,90003307
70,2024-05-14,0.0044,0.0044,0.0039,0.0042,5371,90003307
71,2024-05-15,0.0045,0.005,0.0044,0.005,8509,90003307
72,2024-05-15,0.0045,0.005,0.0044,0.005,8509,90003307
73,2024-05-16,0.0051,0.0053,0.0046,0.0053,773,90003307
74,2024-05-17,0.0055,0.0055,0.0038,0.0038,709,90003307
75,2024-05-20,0.0039,0.0039,0.003,0.0033,185,90003307
76,2024-05-21,0.0037,0.0037,0.0031,0.0034,141,90003307
77,2024-05-22,0.0037,0.0038,0.0031,0.0038,275,90003307
78,2024-05-23,0.0039,0.0049,0.0038,0.0049,1857,90003307
79,2024-05-24,0.0053,0.0055,0.0041,0.0054,2240,90003307
80,2024-05-27,0.0059,0.0059,0.0046,0.0046,1411,90003307
81,2024-05-28,0.0052,0.0052,0.0043,0.0049,241,90003307
82,2024-05-29,0.0052,0.0052,0.004,0.0042,826,90003307
83,2024-05-30,0.0045,0.0045,0.0041,0.0044,375,90003307
84,2024-05-31,0.0045,0.0045,0.0039,0.0042,223,90003307
85,2024-06-03,0.0046,0.0051,0.004,0.0046,1572,90003307
86,2024-06-04,0.005,0.005,0.0037,0.0038,2455,90003307
87,2024-06-05,0.0043,0.0043,0.0035,0.0038,201,90003307
88,2024-06-06,0.0038,0.0054,0.0032,0.0047,4686,90003307
89,2024-06-07,0.0047,0.0063,0.0042,0.0055,9696,90003307
90,2024-06-11,0.0058,0.0058,0.0042,0.0045,3274,90003307
91,2024-06-12,0.0049,0.0049,0.0039,0.004,770,90003307
92,2024-06-13,0.0042,0.0044,0.0039,0.004,2799,90003307
93,2024-06-14,0.0043,0.0043,0.003,0.0031,232,90003307
94,2024-06-17,0.0036,0.0036,0.0028,0.0029,403,90003307
95,2024-06-18,0.0033,0.0033,0.0025,0.0025,79,90003307
96,2024-06-19,0.0026,0.0031,0.0022,0.0031,859,90003307
97,2024-06-20,0.0032,0.0046,0.003,0.0046,13253,90003307
98,2024-06-21,0.0045,0.0051,0.004,0.0045,9991,90003307
99,2024-06-24,0.0048,0.0077,0.0048,0.0075,39919,90003307
100,2024-06-25,0.0067,0.0128,0.0067,0.0098,14928,90003307
101,2024-06-26,0.0094,0.0126,0.007,0.007,16388,90003307
102,2024-06-27,0.0078,0.0101,0.0074,0.0094,10401,90003307
103,2024-06-28,0.0094,0.0094,0.0058,0.0083,71816,90003307
