,日期,开盘,最高,最低,收盘,成交量,code
0,2022-10-27,0.3227,0.3439,0.3098,0.3112,85004,10004700
1,2022-10-28,0.2949,0.2989,0.2623,0.2677,406933,10004700
2,2022-10-31,0.2506,0.2708,0.2457,0.2495,334778,10004700
3,2022-11-01,0.2622,0.3197,0.2558,0.3197,186045,10004700
4,2022-11-02,0.3149,0.3573,0.3083,0.337,198323,10004700
5,2022-11-03,0.3287,0.3295,0.3127,0.3232,16574,10004700
6,2022-11-04,0.3368,0.4236,0.3368,0.4108,82440,10004700
7,2022-11-07,0.3988,0.4206,0.3988,0.4063,37706,10004700
8,2022-11-08,0.4112,0.4112,0.3765,0.383,14917,10004700
9,2022-11-09,0.3876,0.3876,0.3615,0.3615,21557,10004700
10,2022-11-10,0.3571,0.3589,0.3401,0.3498,43510,10004700
11,2022-11-11,0.4197,0.4477,0.3989,0.4308,39960,10004700
12,2022-11-14,0.4509,0.4562,0.435,0.4486,53052,10004700
13,2022-11-15,0.4665,0.478,0.4644,0.4748,26929,10004700
14,2022-11-17,0.4363,0.4363,0.4153,0.4201,11798,10004700
15,2022-11-18,0.4454,0.4454,0.4261,0.4321,4990,10004700
16,2022-11-21,0.3843,0.397,0.3779,0.397,166609,10004700
17,2022-11-22,0.3924,0.409,0.3899,0.3954,17595,10004700
18,2022-11-23,0.4013,0.4086,0.394,0.4086,30808,10004700
19,2022-11-24,0.4327,0.4327,0.3915,0.3935,15508,10004700
20,2022-11-25,0.4048,0.4083,0.4048,0.4065,33178,10004700
21,2022-11-28,0.3628,0.3832,0.3442,0.3804,54104,10004700
22,2022-11-29,0.4096,0.4693,0.404,0.463,137563,10004700
23,2022-11-30,0.4589,0.468,0.4589,0.4676,5577,10004700
24,2022-12-01,0.5024,0.5262,0.5024,0.5025,155213,10004700
25,2022-12-02,0.4932,0.494,0.4842,0.485,53171,10004700
26,2022-12-05,0.5114,0.5311,0.5114,0.5311,18707,10004700
27,2022-12-06,0.5387,0.5526,0.5387,0.5455,29909,10004700
28,2022-12-07,0.5482,0.5669,0.5333,0.542,34855,10004700
29,2022-12-08,0.533,0.533,0.533,0.533,244,10004700
30,2022-12-09,0.533,0.5726,0.533,0.5726,2892,10004700
31,2022-12-12,0.5542,0.5542,0.5542,0.5542,1543,10004700
32,2022-12-14,0.5257,0.5359,0.5257,0.532,2644,10004700
33,2022-12-15,0.5132,0.5345,0.5132,0.5345,2496,10004700
34,2022-12-16,0.529,0.529,0.5176,0.5176,1158,10004700
35,2022-12-19,0.518,0.518,0.4762,0.4762,6477,10004700
36,2022-12-20,0.4808,0.4808,0.4301,0.4312,15437,10004700
37,2022-12-21,0.4277,0.4277,0.4277,0.4277,482,10004700
38,2022-12-22,0.4359,0.437,0.4359,0.437,132,10004700
39,2022-12-23,0.4358,0.4358,0.4358,0.4358,226,10004700
40,2022-12-26,0.4432,0.4479,0.4349,0.4415,559122,10004700
41,2022-12-27,0.4566,0.4839,0.4566,0.4833,25033,10004700
42,2022-12-28,0.4572,0.4715,0.4572,0.4715,58923,10004700
43,2022-12-29,0.4507,0.4556,0.4473,0.4526,8032,10004700
44,2022-12-30,0.4384,0.4753,0.4384,0.4682,97720,10004700
45,2023-01-03,0.4267,0.4657,0.425,0.4657,118604,10004700
46,2023-01-04,0.4764,0.4764,0.4764,0.4764,13742,10004700
47,2023-01-05,0.5,0.5286,0.4989,0.5286,78810,10004700
48,2023-01-06,0.5353,0.5353,0.5253,0.5341,10719,10004700
49,2023-01-09,0.541,0.5666,0.541,0.553,126215,10004700
50,2023-01-10,0.546,0.5664,0.546,0.5587,61396,10004700
51,2023-01-11,0.5663,0.5728,0.5551,0.5604,81756,10004700
52,2023-01-12,0.5631,0.5682,0.5512,0.5608,100953,10004700
53,2023-01-13,0.5727,0.6084,0.5727,0.6084,82513,10004700
54,2023-01-16,0.6309,0.7023,0.6228,0.6795,409459,10004700
55,2023-01-17,0.6679,0.6679,0.6679,0.6679,1243,10004700
56,2023-01-18,0.6788,0.6788,0.6788,0.6788,11755,10004700
57,2023-01-19,0.6538,0.6538,0.6538,0.6538,2619,10004700
58,2023-01-20,0.7098,0.7098,0.6978,0.7059,13680,10004700
59,2023-01-30,0.7512,0.7586,0.71,0.71,359715,10004700
60,2023-01-31,0.7179,0.7272,0.7179,0.7272,30580,10004700
61,2023-02-01,0.687,0.69,0.6666,0.69,17023,10004700
62,2023-02-02,0.7101,0.7101,0.6982,0.6982,5170,10004700
63,2023-02-03,0.6176,0.6466,0.6111,0.639,90352,10004700
64,2023-02-06,0.5838,0.5871,0.57,0.57,11516,10004700
65,2023-02-07,0.5925,0.5993,0.5925,0.5993,3500,10004700
66,2023-02-08,0.5966,0.5966,0.5966,0.5966,45120,10004700
67,2023-02-09,0.5878,0.6215,0.5859,0.6215,33106,10004700
68,2023-02-10,0.617,0.617,0.617,0.617,13000,10004700
69,2023-02-13,0.6062,0.6366,0.6062,0.6359,50993,10004700
70,2023-02-16,0.6567,0.6567,0.5961,0.5961,143767,10004700
71,2023-02-17,0.572,0.572,0.5348,0.5348,2877,10004700
72,2023-02-20,0.563,0.6043,0.563,0.6026,12817,10004700
73,2023-02-23,0.6003,0.6003,0.6003,0.6003,27600,10004700
74,2023-02-24,0.5834,0.5846,0.5497,0.5541,65153,10004700
75,2023-02-27,0.5465,0.5465,0.5465,0.5465,38790,10004700
76,2023-02-28,0.5611,0.57,0.5374,0.57,33999,10004700
77,2023-03-01,0.6196,0.6216,0.6196,0.6216,1657,10004700
78,2023-03-02,0.6148,0.6148,0.6116,0.6116,40960,10004700
79,2023-03-03,0.6146,0.6239,0.6146,0.6239,2615,10004700
80,2023-03-06,0.5995,0.5995,0.5995,0.5995,338,10004700
81,2023-03-07,0.5997,0.5997,0.5401,0.5411,45903,10004700
82,2023-03-08,0.5286,0.5298,0.5166,0.5166,321039,10004700
83,2023-03-09,0.5277,0.5277,0.5277,0.5277,2679,10004700
84,2023-03-10,0.4889,0.4889,0.4819,0.485,34965,10004700
85,2023-03-13,0.4635,0.4985,0.4635,0.4953,168677,10004700
86,2023-03-14,0.4791,0.4857,0.4523,0.4857,83346,10004700
87,2023-03-15,0.5004,0.5004,0.4845,0.4845,32651,10004700
88,2023-03-16,0.4602,0.4761,0.4437,0.4437,101880,10004700
89,2023-03-17,0.463,0.4939,0.4467,0.4498,29767,10004700
90,2023-03-20,0.467,0.477,0.4367,0.4367,62039,10004700
91,2023-03-21,0.45,0.478,0.45,0.4761,22990,10004700
92,2023-03-22,0.485,0.5014,0.48,0.4903,63829,10004700
93,2023-03-23,0.4917,0.5218,0.4917,0.5218,43527,10004700
94,2023-03-24,0.5097,0.5223,0.509,0.5155,10039,10004700
95,2023-03-27,0.4997,0.5025,0.4857,0.5025,28717,10004700
96,2023-03-28,0.5067,0.5067,0.4902,0.4902,20266,10004700
97,2023-03-29,0.5041,0.506,0.4917,0.503,12024,10004700
98,2023-03-30,0.5107,0.53,0.4871,0.53,24194,10004700
99,2023-03-31,0.5333,0.551,0.5333,0.5418,15518,10004700
100,2023-04-03,0.5502,0.5776,0.5502,0.5776,27939,10004700
101,2023-04-04,0.5681,0.5846,0.5643,0.5846,20237,10004700
102,2023-04-06,0.5734,0.5777,0.5676,0.5676,10472,10004700
103,2023-04-07,0.5779,0.6127,0.5779,0.6032,194084,10004700
104,2023-04-10,0.6102,0.6102,0.589,0.589,8677,10004700
105,2023-04-11,0.5805,0.5805,0.5723,0.5723,1918,10004700
106,2023-04-12,0.5826,0.5826,0.5723,0.5723,927,10004700
107,2023-04-13,0.5632,0.5632,0.537,0.537,52355,10004700
