,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-23,0.1641,0.1744,0.0873,0.1007,41380224,10001073
1,2017-11-24,0.099,0.1182,0.0925,0.1063,64116988,10001073
2,2017-11-27,0.1055,0.1055,0.0796,0.0933,125598888,10001073
3,2017-11-28,0.0927,0.094,0.078,0.0875,12310293,10001073
4,2017-11-29,0.0875,0.098,0.0691,0.0856,33418139,10001073
5,2017-11-30,0.0849,0.0905,0.07,0.0715,14973468,10001073
6,2017-12-01,0.0716,0.077,0.0614,0.0614,21769427,10001073
7,2017-12-04,0.0599,0.0734,0.0575,0.0612,18628223,10001073
8,2017-12-05,0.0599,0.0873,0.0565,0.0839,41655271,10001073
9,2017-12-06,0.0831,0.0831,0.0596,0.0674,28084632,10001073
10,2017-12-07,0.0652,0.0704,0.0463,0.049,16349999,10001073
11,2017-12-08,0.0497,0.0641,0.0467,0.0602,17826335,10001073
12,2017-12-11,0.0594,0.0712,0.0573,0.071,15915879,10001073
13,2017-12-12,0.0702,0.075,0.0513,0.0514,13888620,10001073
14,2017-12-13,0.0513,0.0632,0.0453,0.0595,25362803,10001073
15,2017-12-14,0.0587,0.0647,0.046,0.0472,15588727,10001073
16,2017-12-15,0.0455,0.0477,0.0331,0.0346,17864676,10001073
17,2017-12-18,0.0341,0.043,0.032,0.0365,17746559,10001073
18,2017-12-19,0.0361,0.0526,0.0358,0.0526,26637964,10001073
19,2017-12-20,0.0528,0.0595,0.0488,0.0529,49759931,10001073
20,2017-12-21,0.0525,0.0717,0.0474,0.0608,60319823,10001073
21,2017-12-22,0.0604,0.0649,0.0529,0.0537,22153717,10001073
22,2017-12-25,0.0529,0.0729,0.0471,0.0511,29811757,10001073
23,2017-12-26,0.0515,0.0634,0.048,0.0607,52844679,10001073
24,2017-12-27,0.061,0.0616,0.0358,0.0381,53231856,10001073
25,2017-12-28,0.0374,0.0468,0.0358,0.04,76463068,10001073
26,2017-12-29,0.0418,0.0474,0.0335,0.0354,45693613,10001073
27,2018-01-02,0.0366,0.0547,0.0366,0.0544,105337078,10001073
28,2018-01-03,0.0548,0.0724,0.05,0.0529,127155624,10001073
29,2018-01-04,0.0562,0.0639,0.0512,0.0545,53657240,10001073
30,2018-01-05,0.0577,0.0667,0.0543,0.061,55787356,10001073
31,2018-01-08,0.0609,0.074,0.0575,0.0689,64828267,10001073
32,2018-01-09,0.0681,0.086,0.0677,0.086,60527403,10001073
33,2018-01-10,0.0857,0.1073,0.0795,0.1053,73123833,10001073
34,2018-01-11,0.1045,0.1161,0.0957,0.1045,24985369,10001073
35,2018-01-12,0.1052,0.1269,0.1046,0.1263,19616904,10001073
36,2018-01-15,0.1264,0.1696,0.1264,0.1487,32715520,10001073
37,2018-01-16,0.1456,0.1694,0.1418,0.1694,9429411,10001073
38,2018-01-17,0.1702,0.2321,0.1655,0.1787,10147103,10001073
39,2018-01-18,0.1797,0.2253,0.1797,0.2109,6008091,10001073
40,2018-01-19,0.2133,0.2426,0.2022,0.214,4124555,10001073
41,2018-01-22,0.2148,0.2404,0.2085,0.2313,12255245,10001073
42,2018-01-23,0.2328,0.2728,0.2328,0.2728,13271907,10001073
43,2018-01-24,0.2843,0.2963,0.2505,0.2705,3023730,10001073
