,日期,开盘,最高,最低,收盘,成交量,code
0,2023-08-24,0.1776,0.2124,0.1732,0.2068,6414,90002521
1,2023-08-25,0.1894,0.1944,0.1794,0.1834,2263,90002521
2,2023-08-28,0.2462,0.2462,0.2025,0.2135,1758,90002521
3,2023-08-29,0.2144,0.2611,0.2144,0.2611,115,90002521
4,2023-08-30,0.2752,0.2752,0.2485,0.2485,372,90002521
5,2023-08-31,0.2402,0.2402,0.2301,0.2344,76,90002521
6,2023-09-01,0.2354,0.2392,0.2354,0.2392,107,90002521
7,2023-09-04,0.2728,0.2728,0.2728,0.2728,1,90002521
8,2023-09-05,0.277,0.277,0.2571,0.2571,29,90002521
9,2023-09-06,0.2433,0.2433,0.2322,0.2417,349,90002521
10,2023-09-07,0.2162,0.2162,0.205,0.205,14,90002521
11,2023-09-08,0.1943,0.1943,0.1681,0.1735,362,90002521
12,2023-09-11,0.1677,0.2008,0.1667,0.1899,500,90002521
13,2023-09-12,0.1835,0.1918,0.1835,0.1899,41,90002521
14,2023-09-13,0.1885,0.1885,0.1568,0.1652,2022,90002521
15,2023-09-14,0.1638,0.1638,0.1459,0.1475,57,90002521
16,2023-09-15,0.1407,0.1527,0.1306,0.133,33,90002521
17,2023-09-18,0.1324,0.1442,0.1264,0.1435,175,90002521
18,2023-09-19,0.134,0.1345,0.1229,0.1345,7847,90002521
19,2023-09-20,0.1289,0.1302,0.1242,0.1249,2127,90002521
20,2023-09-21,0.1204,0.1222,0.1017,0.1026,15837,90002521
21,2023-09-22,0.0979,0.1434,0.0964,0.1433,35609,90002521
22,2023-09-25,0.1305,0.1305,0.1178,0.1213,3755,90002521
23,2023-09-26,0.1209,0.1257,0.1071,0.1081,1166,90002521
24,2023-09-27,0.1053,0.1368,0.1053,0.1198,80233,90002521
25,2023-09-28,0.1195,0.1264,0.1058,0.1082,54767,90002521
26,2023-10-06,0.1082,0.1082,0.1082,0.1082,37,90002521
27,2023-10-09,0.1045,0.11,0.0707,0.1032,1553646,90002521
28,2023-10-10,0.1017,0.116,0.0814,0.0832,548531,90002521
29,2023-10-11,0.092,0.1124,0.0863,0.0927,507581,90002521
30,2023-10-12,0.1072,0.1157,0.0948,0.108,254598,90002521
31,2023-10-13,0.0978,0.0978,0.0695,0.0784,541509,90002521
32,2023-10-16,0.0792,0.0792,0.0414,0.0461,2169921,90002521
33,2023-10-17,0.0468,0.0545,0.0413,0.0465,7717358,90002521
34,2023-10-18,0.0424,0.0439,0.03,0.0301,8310249,90002521
35,2023-10-19,0.0279,0.0279,0.011,0.0124,9430069,90002521
36,2023-10-20,0.0101,0.0131,0.005,0.0069,11757897,90002521
37,2023-10-23,0.0049,0.005,0.001,0.0018,1523681,90002521
38,2023-10-24,0.002,0.0022,0.0001,0.0001,207800,90002521
39,2023-10-25,0.0021,0.0024,0.0001,0.0001,200561,90002521
