,日期,开盘,最高,最低,收盘,成交量,code
0,2021-07-29,0.4326,0.4522,0.43,0.4394,777918,10003548
1,2021-07-30,0.46,0.49,0.459,0.4702,423475,10003548
2,2021-08-02,0.4895,0.5063,0.413,0.4223,110904,10003548
3,2021-08-03,0.4273,0.4331,0.4095,0.4122,89124,10003548
4,2021-08-04,0.4099,0.4221,0.403,0.4185,46433,10003548
5,2021-08-05,0.434,0.434,0.3999,0.4289,139329,10003548
6,2021-08-06,0.4343,0.4556,0.4343,0.4474,28004,10003548
7,2021-08-09,0.434,0.44,0.3986,0.423,76926,10003548
8,2021-08-10,0.4399,0.4458,0.3805,0.3805,265377,10003548
9,2021-08-11,0.3671,0.4055,0.3671,0.4044,834064,10003548
10,2021-08-12,0.41,0.4324,0.4044,0.4215,125236,10003548
11,2021-08-13,0.4395,0.4471,0.4132,0.4283,54405,10003548
12,2021-08-16,0.4346,0.4417,0.4101,0.4266,158729,10003548
13,2021-08-17,0.436,0.4911,0.42,0.4838,178880,10003548
14,2021-08-18,0.4863,0.492,0.4427,0.4523,341305,10003548
15,2021-08-19,0.4638,0.4999,0.4638,0.4932,58456,10003548
16,2021-08-20,0.5094,0.5618,0.5053,0.5455,343537,10003548
17,2021-08-23,0.532,0.5375,0.5044,0.5167,311623,10003548
18,2021-08-24,0.504,0.504,0.4666,0.4777,226772,10003548
19,2021-08-25,0.4805,0.4899,0.4627,0.4818,173416,10003548
20,2021-08-26,0.4972,0.5398,0.4972,0.5398,37947,10003548
21,2021-08-27,0.5245,0.5245,0.488,0.5088,470927,10003548
22,2021-08-30,0.5017,0.5327,0.5001,0.5207,150251,10003548
23,2021-08-31,0.51,0.5617,0.505,0.5393,93271,10003548
24,2021-09-01,0.5337,0.5471,0.4638,0.474,114850,10003548
25,2021-09-02,0.4601,0.4699,0.4501,0.4636,85159,10003548
26,2021-09-03,0.4544,0.4803,0.4401,0.4576,136137,10003548
27,2021-09-06,0.46,0.46,0.4181,0.4263,80501,10003548
28,2021-09-07,0.4399,0.4423,0.3918,0.3945,56978,10003548
29,2021-09-08,0.4166,0.4259,0.415,0.4244,60393,10003548
30,2021-09-09,0.4399,0.4399,0.4315,0.4336,17871,10003548
31,2021-09-10,0.4199,0.4199,0.3918,0.3966,12357,10003548
32,2021-09-13,0.3799,0.4107,0.3799,0.4032,344441,10003548
33,2021-09-14,0.4123,0.4431,0.4006,0.44,38313,10003548
34,2021-09-15,0.4466,0.4783,0.4463,0.4628,87302,10003548
35,2021-09-16,0.4535,0.4899,0.4535,0.4765,1181494,10003548
36,2021-09-17,0.4691,0.4846,0.4501,0.4524,895192,10003548
37,2021-09-22,0.4899,0.4924,0.464,0.4783,941830,10003548
38,2021-09-23,0.4747,0.4747,0.4413,0.4723,64760,10003548
39,2021-09-24,0.4588,0.4588,0.4355,0.453,54692,10003548
40,2021-09-27,0.4191,0.432,0.4043,0.432,405540,10003548
41,2021-09-28,0.4203,0.4235,0.398,0.41,52441,10003548
42,2021-09-29,0.4354,0.4444,0.3996,0.3996,1219922,10003548
