,日期,开盘,最高,最低,收盘,成交量,code
0,2023-09-28,0.3395,0.3395,0.3395,0.3395,6,90002706
1,2023-10-09,0.3597,0.384,0.3597,0.3747,76,90002706
2,2023-10-10,0.3608,0.39,0.3536,0.39,53,90002706
3,2023-10-11,0.3916,0.3916,0.38,0.38,16,90002706
4,2023-10-12,0.3685,0.3685,0.3348,0.3348,113,90002706
5,2023-10-13,0.3546,0.3909,0.3546,0.3909,23,90002706
6,2023-10-16,0.3921,0.4141,0.3921,0.4141,11,90002706
7,2023-10-19,0.4718,0.5258,0.4718,0.5258,408,90002706
8,2023-10-20,0.5361,0.5563,0.5261,0.5563,4422,90002706
9,2023-10-23,0.5757,0.6137,0.5757,0.6057,70,90002706
10,2023-10-24,0.5855,0.5855,0.5751,0.5753,65,90002706
11,2023-10-25,0.5561,0.5561,0.5394,0.5508,61,90002706
12,2023-10-26,0.5728,0.5728,0.5529,0.5533,75,90002706
13,2023-10-27,0.555,0.555,0.4796,0.4857,194,90002706
14,2023-10-30,0.4656,0.4776,0.4656,0.4776,14,90002706
15,2023-10-31,0.4991,0.4991,0.4991,0.4991,57,90002706
16,2023-11-01,0.4713,0.4768,0.4713,0.4768,11,90002706
17,2023-11-02,0.484,0.4959,0.484,0.4956,14,90002706
18,2023-11-03,0.4777,0.4777,0.4777,0.4777,1,90002706
19,2023-11-06,0.4608,0.4608,0.444,0.444,11,90002706
20,2023-11-07,0.4493,0.4493,0.4305,0.4305,51,90002706
21,2023-11-10,0.4748,0.4748,0.4748,0.4748,5,90002706
22,2023-11-13,0.4888,0.4941,0.4888,0.4941,9,90002706
23,2023-11-15,0.4617,0.4628,0.4584,0.459,65,90002706
24,2023-11-16,0.4848,0.4848,0.4848,0.4848,3,90002706
25,2023-11-17,0.5106,0.5165,0.5079,0.5165,208,90002706
26,2023-11-20,0.4987,0.5155,0.48,0.48,89,90002706
27,2023-11-21,0.456,0.4877,0.456,0.4869,65,90002706
28,2023-11-22,0.4977,0.5256,0.4977,0.5256,1413,90002706
