,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-18,0.2241,0.2518,0.2149,0.2518,9881,90003141
1,2024-01-18,0.2241,0.2518,0.2149,0.2518,9881,90003141
2,2024-01-19,0.2363,0.2634,0.2363,0.2418,2936,90003141
3,2024-01-19,0.2363,0.2634,0.2363,0.2418,2936,90003141
4,2024-01-22,0.24,0.24,0.1998,0.2177,4027,90003141
5,2024-01-22,0.24,0.24,0.1998,0.2177,4027,90003141
6,2024-01-23,0.2104,0.2322,0.2104,0.2301,2047,90003141
7,2024-01-23,0.2104,0.2322,0.2104,0.2301,2047,90003141
8,2024-01-24,0.23,0.23,0.1901,0.2269,2455,90003141
9,2024-01-24,0.23,0.23,0.1901,0.2269,2455,90003141
10,2024-01-25,0.224,0.2498,0.2185,0.2471,1194,90003141
11,2024-01-25,0.224,0.2498,0.2185,0.2471,1194,90003141
12,2024-01-26,0.2431,0.2431,0.2241,0.2241,631,90003141
13,2024-01-26,0.2431,0.2431,0.2241,0.2241,631,90003141
14,2024-01-29,0.225,0.2285,0.1779,0.1779,1955,90003141
15,2024-01-29,0.225,0.2285,0.1779,0.1779,1955,90003141
16,2024-01-30,0.1647,0.1781,0.1538,0.1539,1048,90003141
17,2024-01-30,0.1647,0.1781,0.1538,0.1539,1048,90003141
18,2024-01-31,0.1613,0.1652,0.1507,0.1511,6406,90003141
19,2024-01-31,0.1613,0.1652,0.1507,0.1511,6406,90003141
20,2024-02-01,0.15,0.1715,0.145,0.1618,13074,90003141
21,2024-02-01,0.15,0.1715,0.145,0.1618,13074,90003141
22,2024-02-02,0.1633,0.1633,0.12,0.1401,40456,90003141
23,2024-02-02,0.1633,0.1633,0.12,0.1401,40456,90003141
24,2024-02-05,0.13,0.1685,0.1102,0.149,153189,90003141
25,2024-02-05,0.13,0.1685,0.1102,0.149,153189,90003141
26,2024-02-06,0.1484,0.2153,0.1484,0.2153,35583,90003141
27,2024-02-06,0.1484,0.2153,0.1484,0.2153,35583,90003141
28,2024-02-07,0.2243,0.2475,0.2243,0.2352,2437,90003141
29,2024-02-07,0.2243,0.2475,0.2243,0.2352,2437,90003141
30,2024-02-08,0.2624,0.2881,0.2533,0.2566,3539,90003141
31,2024-02-08,0.2624,0.2881,0.2533,0.2566,3539,90003141
32,2024-02-19,0.2655,0.2655,0.2531,0.257,254,90003141
33,2024-02-19,0.2655,0.2655,0.2531,0.257,254,90003141
34,2024-02-20,0.2487,0.258,0.2441,0.2536,105,90003141
35,2024-02-20,0.2487,0.258,0.2441,0.2536,105,90003141
36,2024-02-21,0.2426,0.2902,0.2426,0.2596,735,90003141
37,2024-02-21,0.2426,0.2902,0.2426,0.2596,735,90003141
