,日期,开盘,最高,最低,收盘,成交量,code
0,2024-04-25,0.0299,0.0299,0.0264,0.0266,79370,10007199
1,2024-04-26,0.0284,0.0347,0.0284,0.0347,1018298,10007199
2,2024-04-29,0.036,0.0494,0.036,0.0454,6346881,10007199
3,2024-04-30,0.0449,0.0449,0.0414,0.0433,2674452,10007199
4,2024-05-06,0.047,0.0484,0.0442,0.0453,3975052,10007199
5,2024-05-07,0.0446,0.0453,0.0393,0.0402,809678,10007199
6,2024-05-08,0.0383,0.0399,0.0362,0.0368,679152,10007199
7,2024-05-09,0.0362,0.0458,0.0362,0.0455,4760157,10007199
8,2024-05-10,0.0444,0.0445,0.0383,0.0394,1179107,10007199
9,2024-05-13,0.0361,0.0391,0.0353,0.0368,206742,10007199
10,2024-05-14,0.0393,0.0393,0.0366,0.037,188323,10007199
11,2024-05-15,0.0345,0.0361,0.0314,0.0315,94944,10007199
12,2024-05-15,0.0345,0.0361,0.0314,0.0315,94944,10007199
13,2024-05-16,0.0331,0.0331,0.0291,0.0291,398263,10007199
14,2024-05-17,0.0293,0.0329,0.0282,0.0329,822098,10007199
15,2024-05-20,0.0318,0.0357,0.0317,0.0324,567229,10007199
16,2024-05-21,0.0331,0.0331,0.0282,0.0287,556694,10007199
17,2024-05-22,0.0287,0.0318,0.0269,0.0307,1253733,10007199
18,2024-05-23,0.0297,0.0297,0.0255,0.026,461561,10007199
19,2024-05-24,0.0263,0.0273,0.0213,0.0215,457044,10007199
20,2024-05-27,0.0216,0.0241,0.0186,0.0239,473796,10007199
21,2024-05-28,0.0234,0.0261,0.0223,0.0224,782953,10007199
22,2024-05-29,0.0236,0.0239,0.0214,0.0221,178871,10007199
23,2024-05-30,0.0218,0.0253,0.0218,0.0248,434103,10007199
24,2024-05-31,0.0256,0.0277,0.0245,0.0245,247664,10007199
25,2024-06-03,0.0261,0.0289,0.0248,0.0258,429715,10007199
26,2024-06-04,0.0265,0.0277,0.0252,0.0271,411505,10007199
27,2024-06-05,0.0274,0.0305,0.0271,0.0271,1117378,10007199
28,2024-06-06,0.0274,0.0286,0.0245,0.0254,2069739,10007199
29,2024-06-07,0.024,0.0274,0.0231,0.0241,1784430,10007199
30,2024-06-11,0.0251,0.0293,0.0242,0.0293,1531973,10007199
31,2024-06-12,0.0304,0.0308,0.0275,0.0276,382495,10007199
32,2024-06-13,0.0284,0.0304,0.0273,0.028,821026,10007199
33,2024-06-14,0.0266,0.0274,0.0258,0.027,798010,10007199
34,2024-06-17,0.0269,0.0282,0.0265,0.0266,882312,10007199
35,2024-06-18,0.0272,0.0283,0.0253,0.0268,837629,10007199
36,2024-06-19,0.0264,0.0268,0.0237,0.0245,430574,10007199
37,2024-06-20,0.0247,0.0288,0.0239,0.0258,3470826,10007199
38,2024-06-21,0.0252,0.0277,0.0233,0.0277,928996,10007199
39,2024-06-24,0.0271,0.0287,0.0211,0.0216,2101935,10007199
40,2024-06-25,0.0219,0.0219,0.0172,0.0182,1030798,10007199
41,2024-06-26,0.0176,0.0206,0.0168,0.0198,574175,10007199
42,2024-06-27,0.0188,0.0192,0.017,0.0171,201494,10007199
43,2024-06-28,0.0166,0.0193,0.0165,0.0169,333099,10007199
