,日期,开盘,最高,最低,收盘,成交量,code
0,2023-05-15,0.042,0.0496,0.0309,0.0317,4624,90002190
1,2023-05-16,0.0295,0.0337,0.0295,0.0329,1307,90002190
2,2023-05-18,0.0343,0.0393,0.0321,0.0374,363,90002190
3,2023-05-19,0.0359,0.0361,0.0307,0.032,95,90002190
4,2023-05-22,0.0326,0.0326,0.0255,0.0275,1222,90002190
5,2023-05-23,0.0274,0.0303,0.024,0.0303,3005,90002190
6,2023-05-24,0.0317,0.0387,0.0305,0.0387,3957,90002190
7,2023-05-25,0.0397,0.0446,0.0363,0.0372,28264,90002190
8,2023-05-26,0.0391,0.0462,0.0364,0.0364,11168,90002190
9,2023-05-29,0.0361,0.05,0.0349,0.0445,13326,90002190
10,2023-05-30,0.0465,0.0551,0.0427,0.0447,8268,90002190
11,2023-05-31,0.0478,0.06,0.0473,0.0549,4664,90002190
12,2023-06-01,0.0501,0.0518,0.0445,0.0518,935,90002190
13,2023-06-02,0.0473,0.0473,0.0353,0.0353,1386,90002190
14,2023-06-06,0.039,0.0516,0.0373,0.0516,2696,90002190
15,2023-06-07,0.0516,0.0614,0.0486,0.0613,1354,90002190
16,2023-06-08,0.059,0.0602,0.0531,0.0531,243,90002190
17,2023-06-09,0.0499,0.0554,0.0474,0.0474,1767,90002190
18,2023-06-12,0.0486,0.0486,0.0372,0.0397,1283,90002190
19,2023-06-13,0.0397,0.0397,0.0318,0.0321,1678,90002190
20,2023-06-14,0.029,0.0302,0.0266,0.0296,2071,90002190
21,2023-06-15,0.0257,0.0257,0.0189,0.0196,2717,90002190
22,2023-06-16,0.0177,0.019,0.017,0.017,1690,90002190
23,2023-06-19,0.0159,0.018,0.0159,0.0169,1289,90002190
24,2023-06-20,0.0148,0.0164,0.0148,0.0148,6598,90002190
25,2023-06-21,0.0155,0.0202,0.0155,0.0202,68,90002190
26,2023-06-26,0.0235,0.0303,0.0235,0.0275,3262,90002190
27,2023-06-27,0.0264,0.0291,0.0231,0.0231,1254,90002190
28,2023-06-28,0.0232,0.0232,0.0232,0.0232,1,90002190
29,2023-07-03,0.0136,0.0164,0.0134,0.0151,1317,90002190
30,2023-07-04,0.0149,0.0149,0.0128,0.013,10557,90002190
31,2023-07-05,0.0137,0.0161,0.0137,0.0155,137,90002190
32,2023-07-06,0.0151,0.0189,0.0151,0.0189,450,90002190
33,2023-07-07,0.0212,0.0227,0.0204,0.0204,452,90002190
34,2023-07-10,0.0191,0.0191,0.0164,0.0165,362,90002190
35,2023-07-11,0.0172,0.0174,0.0148,0.0148,39,90002190
36,2023-07-12,0.0157,0.0157,0.0132,0.0132,244,90002190
37,2023-07-13,0.0158,0.0158,0.0109,0.0113,111,90002190
38,2023-07-14,0.011,0.0112,0.0106,0.0112,486,90002190
39,2023-07-17,0.014,0.014,0.0124,0.0124,43,90002190
40,2023-07-18,0.0113,0.0113,0.0113,0.0113,150,90002190
41,2023-07-19,0.0125,0.0135,0.0122,0.0122,152,90002190
42,2023-07-20,0.0126,0.0181,0.0121,0.0181,76,90002190
43,2023-07-21,0.0165,0.0181,0.0152,0.0152,115,90002190
44,2023-07-24,0.018,0.0184,0.0163,0.0182,374,90002190
45,2023-07-25,0.0142,0.0142,0.0093,0.0093,93,90002190
46,2023-07-26,0.009,0.0096,0.0089,0.0095,4283,90002190
47,2023-07-27,0.0086,0.0093,0.007,0.0087,6198,90002190
48,2023-07-28,0.0096,0.0096,0.005,0.005,576,90002190
49,2023-07-31,0.0042,0.0053,0.0042,0.0046,50494,90002190
50,2023-08-01,0.0047,0.0049,0.0034,0.004,200993,90002190
51,2023-08-02,0.0041,0.0041,0.0029,0.004,16148,90002190
52,2023-08-03,0.004,0.004,0.0027,0.0031,1175,90002190
53,2023-08-04,0.0027,0.0027,0.0019,0.0026,13638,90002190
54,2023-08-07,0.0029,0.0035,0.0026,0.0033,1723,90002190
55,2023-08-08,0.0035,0.0035,0.0027,0.0034,344,90002190
56,2023-08-09,0.0039,0.0039,0.0031,0.0037,4248,90002190
57,2023-08-10,0.0039,0.004,0.0031,0.0035,2944,90002190
58,2023-08-11,0.0035,0.0092,0.0032,0.0092,144623,90002190
59,2023-08-14,0.0102,0.0215,0.0102,0.0125,1272354,90002190
60,2023-08-15,0.0126,0.0168,0.0115,0.0138,406945,90002190
61,2023-08-16,0.0146,0.0165,0.0119,0.0165,38001,90002190
62,2023-08-17,0.0179,0.0237,0.0139,0.0149,45923,90002190
63,2023-08-18,0.0149,0.0258,0.0137,0.0252,422192,90002190
64,2023-08-21,0.0262,0.0345,0.0223,0.0345,759480,90002190
65,2023-08-22,0.0338,0.0471,0.0275,0.0293,828760,90002190
66,2023-08-23,0.0308,0.05,0.03,0.0498,1526298,90002190
67,2023-08-24,0.0476,0.0531,0.027,0.034,7007369,90002190
68,2023-08-25,0.0386,0.0502,0.0359,0.0442,7162436,90002190
69,2023-08-28,0.0119,0.04,0.0065,0.0339,6667282,90002190
70,2023-08-29,0.0345,0.0347,0.0097,0.0171,3048913,90002190
71,2023-08-30,0.0154,0.0159,0.0111,0.0139,466136,90002190
72,2023-08-31,0.0146,0.0158,0.0125,0.0149,274309,90002190
73,2023-09-01,0.0135,0.0135,0.0083,0.0101,386421,90002190
74,2023-09-04,0.0083,0.0087,0.0045,0.005,338884,90002190
75,2023-09-05,0.0058,0.0069,0.0048,0.0061,62079,90002190
76,2023-09-06,0.007,0.0097,0.0037,0.0073,780414,90002190
77,2023-09-07,0.0074,0.0174,0.0074,0.0174,1547788,90002190
