,日期,开盘,最高,最低,收盘,成交量,code
0,2017-06-01,0.1599,0.1673,0.1539,0.1539,1620,10000924
1,2017-06-02,0.1531,0.1662,0.1517,0.1643,1704,10000924
2,2017-06-05,0.1661,0.185,0.1658,0.1643,1853,10000924
3,2017-06-06,0.1842,0.1849,0.1704,0.1704,1008,10000924
4,2017-06-07,0.1739,0.176,0.1616,0.1654,599,10000924
5,2017-06-08,0.1675,0.1723,0.1533,0.1568,1293,10000924
6,2017-06-09,0.1565,0.1626,0.1468,0.1541,1941,10000924
7,2017-06-12,0.1577,0.1645,0.1486,0.162,1596,10000924
8,2017-06-13,0.1629,0.1718,0.1554,0.1585,892,10000924
9,2017-06-14,0.1612,0.1699,0.1589,0.1673,1431,10000924
10,2017-06-15,0.169,0.1758,0.1639,0.1716,1266,10000924
11,2017-06-16,0.1719,0.1749,0.162,0.173,1682,10000924
12,2017-06-19,0.174,0.174,0.1493,0.1493,1280,10000924
13,2017-06-20,0.1473,0.1657,0.145,0.1493,1551,10000924
14,2017-06-21,0.1574,0.1665,0.1441,0.1458,2281,10000924
15,2017-06-22,0.1442,0.1456,0.1302,0.1395,2914,10000924
16,2017-06-23,0.1398,0.1478,0.1332,0.1335,1922,10000924
17,2017-06-26,0.1333,0.134,0.1228,0.1288,1374,10000924
18,2017-06-27,0.1292,0.1358,0.121,0.1222,4205,10000924
19,2017-06-28,0.1228,0.1324,0.1221,0.1317,2024,10000924
20,2017-06-29,0.1292,0.1324,0.1206,0.1206,885,10000924
21,2017-06-30,0.124,0.127,0.1174,0.1199,646,10000924
22,2017-07-03,0.1207,0.1278,0.1204,0.1244,1649139,10000924
23,2017-07-04,0.1251,0.1346,0.1249,0.1177,987332,10000924
24,2017-07-05,0.1339,0.1339,0.1202,0.1177,1915434,10000924
25,2017-07-06,0.1202,0.1262,0.1146,0.1177,1495300,10000924
26,2017-07-07,0.1193,0.1233,0.1171,0.119,1921554,10000924
