,日期,开盘,最高,最低,收盘,成交量,code
0,2023-09-28,0.0096,0.0104,0.007,0.0076,14114,90002717
1,2023-10-06,0.0089,0.0089,0.0089,0.0089,49,90002717
2,2023-10-09,0.0067,0.007,0.0049,0.0049,6305,90002717
3,2023-10-10,0.0049,0.0049,0.0039,0.0049,6898,90002717
4,2023-10-11,0.0049,0.0049,0.0034,0.0042,3301,90002717
5,2023-10-12,0.0036,0.0036,0.002,0.0026,8252,90002717
6,2023-10-13,0.0033,0.0033,0.0025,0.003,392,90002717
7,2023-10-16,0.003,0.0057,0.003,0.0052,24337,90002717
8,2023-10-17,0.005,0.0057,0.0041,0.0044,7437,90002717
9,2023-10-18,0.0044,0.006,0.0044,0.006,34881,90002717
10,2023-10-19,0.0063,0.0126,0.0051,0.0123,559095,90002717
11,2023-10-20,0.013,0.019,0.0111,0.0163,654234,90002717
12,2023-10-23,0.017,0.0575,0.017,0.0407,3708954,90002717
13,2023-10-24,0.0388,0.0431,0.0212,0.0261,8168344,90002717
14,2023-10-25,0.02,0.02,0.0104,0.0152,12286347,90002717
15,2023-10-26,0.0156,0.0182,0.0086,0.0099,10503187,90002717
16,2023-10-27,0.0105,0.0113,0.0033,0.0039,5188233,90002717
17,2023-10-30,0.0043,0.0044,0.0025,0.003,753771,90002717
18,2023-10-31,0.003,0.0031,0.0025,0.0026,165675,90002717
19,2023-11-01,0.0024,0.0044,0.0024,0.0033,606254,90002717
20,2023-11-02,0.0023,0.0033,0.0021,0.003,557816,90002717
21,2023-11-03,0.003,0.003,0.0016,0.0016,239479,90002717
22,2023-11-06,0.0014,0.0014,0.0007,0.0008,494966,90002717
23,2023-11-07,0.0009,0.0009,0.0007,0.0008,54656,90002717
24,2023-11-09,0.0008,0.001,0.0008,0.0009,42289,90002717
25,2023-11-10,0.0007,0.001,0.0007,0.001,3661,90002717
26,2023-11-13,0.0008,0.0008,0.0006,0.0006,10916,90002717
27,2023-11-14,0.0006,0.0006,0.0005,0.0005,30610,90002717
28,2023-11-15,0.0004,0.0004,0.0002,0.0002,35485,90002717
29,2023-11-16,0.0003,0.0004,0.0002,0.0003,16226,90002717
30,2023-11-17,0.0003,0.0003,0.0001,0.0002,23391,90002717
31,2023-11-20,0.0001,0.0002,0.0001,0.0002,947,90002717
32,2023-11-21,0.0001,0.0001,0.0001,0.0001,6810,90002717
33,2023-11-22,0.0001,0.0001,0.0001,0.0001,1495,90002717
