,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-29,0.0744,0.1007,0.0679,0.1027,11269,10000768
1,2016-11-30,0.1031,0.1119,0.0833,0.0879,17150,10000768
2,2016-12-01,0.0889,0.1095,0.0852,0.0953,11315,10000768
3,2016-12-02,0.0932,0.0967,0.0746,0.0807,11384,10000768
4,2016-12-05,0.071,0.071,0.0469,0.0471,26732,10000768
5,2016-12-06,0.0499,0.0577,0.0444,0.0447,26637,10000768
6,2016-12-07,0.0444,0.0492,0.0405,0.0458,36209,10000768
7,2016-12-08,0.0521,0.0539,0.0425,0.0436,23236,10000768
8,2016-12-09,0.0425,0.0728,0.0389,0.0682,59590,10000768
9,2016-12-12,0.0687,0.0787,0.0402,0.0508,56888,10000768
10,2016-12-13,0.0474,0.0507,0.0405,0.0425,40868,10000768
11,2016-12-14,0.042,0.0496,0.035,0.0354,48051,10000768
12,2016-12-15,0.0315,0.0363,0.0139,0.0141,73036,10000768
13,2016-12-16,0.0144,0.0175,0.0081,0.0086,31321,10000768
14,2016-12-19,0.0083,0.0094,0.0055,0.006,26812,10000768
15,2016-12-20,0.0059,0.0067,0.0031,0.0041,24034,10000768
16,2016-12-21,0.0049,0.0076,0.0038,0.0051,27409,10000768
17,2016-12-22,0.0049,0.005,0.0025,0.0025,16321,10000768
18,2016-12-23,0.0029,0.0029,0.0007,0.0008,16062,10000768
19,2016-12-26,0.0007,0.0014,0.0005,0.0013,13019,10000768
20,2016-12-27,0.0013,0.0014,0.0002,0.0003,7318,10000768
21,2016-12-28,0.0002,0.0004,0.0001,0.0001,4533,10000768
