,日期,开盘,最高,最低,收盘,成交量,code
0,2019-12-02,0.2201,0.228,0.215,0.2251,1877720,10002099
1,2019-12-03,0.2275,0.2391,0.2184,0.2186,4119113,10002099
2,2019-12-04,0.2258,0.2327,0.2206,0.2237,1371575,10002099
3,2019-12-05,0.2185,0.2185,0.203,0.2087,2413411,10002099
4,2019-12-06,0.2053,0.2053,0.1963,0.1963,1245191,10002099
5,2019-12-09,0.1963,0.1989,0.1929,0.1939,934504,10002099
6,2019-12-10,0.1965,0.197,0.1916,0.1916,1185978,10002099
7,2019-12-11,0.1882,0.1959,0.1861,0.1863,438172,10002099
8,2019-12-12,0.1869,0.1931,0.1869,0.1922,684684,10002099
9,2019-12-13,0.1801,0.1801,0.1576,0.1608,1001783,10002099
10,2019-12-16,0.1634,0.1636,0.1522,0.1535,1849981,10002099
11,2019-12-17,0.1516,0.1546,0.1319,0.1357,9206712,10002099
12,2019-12-18,0.1354,0.1412,0.1317,0.14,5527418,10002099
13,2019-12-19,0.1408,0.1478,0.1393,0.1459,3588316,10002099
14,2019-12-20,0.1459,0.1477,0.1404,0.1438,7693486,10002099
15,2019-12-23,0.1437,0.1566,0.1378,0.1566,6653770,10002099
16,2019-12-24,0.15,0.1554,0.1454,0.1475,3289518,10002099
17,2019-12-25,0.151,0.158,0.149,0.1539,1187389,10002099
18,2019-12-26,0.1581,0.1581,0.1426,0.1436,1784427,10002099
19,2019-12-27,0.1431,0.1432,0.1286,0.1411,10554195,10002099
20,2019-12-30,0.1457,0.1465,0.1242,0.1277,11804246,10002099
21,2019-12-31,0.1314,0.1355,0.1263,0.1289,4374337,10002099
22,2020-01-02,0.1218,0.125,0.1167,0.118,13896502,10002099
23,2020-01-03,0.1153,0.1259,0.1153,0.1258,6958973,10002099
24,2020-01-06,0.1302,0.1427,0.1231,0.1369,8827847,10002099
25,2020-01-07,0.1361,0.1368,0.1278,0.1349,8067021,10002099
26,2020-01-08,0.1418,0.1516,0.1368,0.1467,5569209,10002099
27,2020-01-09,0.1387,0.1388,0.132,0.135,4826834,10002099
28,2020-01-10,0.1314,0.1358,0.1272,0.1313,6721254,10002099
29,2020-01-13,0.1312,0.1338,0.1184,0.119,8181344,10002099
30,2020-01-14,0.1181,0.1204,0.1082,0.118,22339776,10002099
31,2020-01-15,0.1117,0.13,0.1074,0.1295,20799749,10002099
32,2020-01-16,0.1269,0.133,0.1261,0.1294,6620305,10002099
33,2020-01-17,0.1292,0.1292,0.1182,0.1231,13839064,10002099
