,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-16,0.86,0.878,0.86,0.878,127,90001517
1,2022-12-19,0.8466,0.8466,0.8154,0.8188,68,90001517
2,2022-12-20,0.8134,0.8135,0.7507,0.7735,46,90001517
3,2022-12-21,0.7395,0.7667,0.7395,0.7667,10,90001517
4,2022-12-22,0.7953,0.7953,0.7953,0.7953,5,90001517
5,2022-12-26,0.7852,0.7879,0.7852,0.7879,56,90001517
6,2022-12-27,0.8018,0.8018,0.8018,0.8018,35,90001517
7,2022-12-29,0.7836,0.7843,0.7836,0.7842,113,90001517
8,2023-01-03,0.8153,0.8153,0.8153,0.8153,3,90001517
9,2023-01-04,0.8145,0.8145,0.8043,0.8067,12,90001517
10,2023-01-05,0.8522,0.8695,0.8495,0.8695,16,90001517
11,2023-01-06,0.8856,0.8856,0.8856,0.8856,3,90001517
12,2023-01-09,0.8989,0.9195,0.8974,0.9116,33,90001517
13,2023-01-10,0.9136,0.9136,0.9136,0.9136,5,90001517
14,2023-01-11,0.9163,0.9259,0.9163,0.9179,14,90001517
15,2023-01-12,0.9139,0.9236,0.9139,0.9236,14,90001517
16,2023-01-13,0.9379,0.9481,0.9379,0.9481,9,90001517
17,2023-01-16,1.0035,1.0035,1.0035,1.0035,10,90001517
18,2023-01-17,1.0439,1.0439,1.0292,1.0369,384,90001517
19,2023-01-18,1.0423,1.0423,1.032,1.0385,16,90001517
20,2023-01-19,1.0117,1.0562,1.0081,1.0562,37,90001517
21,2023-01-20,1.0795,1.083,1.068,1.083,41,90001517
22,2023-01-30,1.1468,1.1628,1.1032,1.1032,155,90001517
23,2023-01-31,1.1118,1.1118,1.0734,1.0734,24,90001517
24,2023-02-01,1.0789,1.0789,1.0666,1.0666,11,90001517
25,2023-02-02,1.0753,1.0836,1.0724,1.0724,12,90001517
26,2023-02-03,1.0,1.0,0.9938,0.9955,24,90001517
27,2023-02-06,0.9667,0.9667,0.9563,0.9661,438,90001517
28,2023-02-07,0.9714,0.9714,0.9714,0.9714,5,90001517
29,2023-02-08,0.9819,0.9819,0.9819,0.9819,5,90001517
30,2023-02-10,0.9922,0.9922,0.9921,0.9921,93,90001517
31,2023-02-13,1.0124,1.0124,1.0124,1.0124,6,90001517
32,2023-02-16,1.0117,1.013,1.0117,1.0124,11,90001517
33,2023-02-17,0.9314,0.9314,0.9246,0.9246,7,90001517
34,2023-02-20,0.93,1.0137,0.93,1.0137,47,90001517
35,2023-02-21,1.0123,1.0123,1.0123,1.0123,6,90001517
36,2023-02-22,0.9829,0.9829,0.9829,0.9829,23,90001517
