,日期,开盘,最高,最低,收盘,成交量,code
0,2023-12-28,0.0648,0.1204,0.0424,0.1161,1179914,90003039
1,2023-12-28,0.0648,0.1204,0.0424,0.1161,1179914,90003039
2,2023-12-29,0.1186,0.1294,0.1137,0.1231,540561,90003039
3,2024-01-02,0.1188,0.1188,0.0929,0.0929,227251,90003039
4,2024-01-03,0.0911,0.0929,0.0738,0.0782,774914,90003039
5,2024-01-04,0.0766,0.0766,0.0577,0.0607,2658653,90003039
6,2024-01-05,0.0586,0.0687,0.0471,0.0506,11569481,90003039
7,2024-01-08,0.0491,0.0539,0.0409,0.041,12098830,90003039
8,2024-01-09,0.0411,0.0539,0.0388,0.0423,13746256,90003039
9,2024-01-10,0.0409,0.049,0.0354,0.0412,15609044,90003039
10,2024-01-11,0.0419,0.0583,0.0403,0.0534,21616048,90003039
11,2024-01-12,0.0502,0.0558,0.0433,0.044,14656004,90003039
12,2024-01-15,0.0409,0.0444,0.0344,0.0344,25075700,90003039
13,2024-01-16,0.034,0.0388,0.0272,0.0364,30368270,90003039
14,2024-01-17,0.0351,0.0351,0.0224,0.0224,31332888,90003039
15,2024-01-17,0.0351,0.0351,0.0224,0.0224,31332888,90003039
16,2024-01-18,0.0208,0.0313,0.0205,0.029,65103507,90003039
17,2024-01-18,0.0208,0.0313,0.0205,0.029,65103507,90003039
18,2024-01-19,0.0282,0.0328,0.0217,0.0221,46180166,90003039
19,2024-01-19,0.0282,0.0328,0.0217,0.0221,46180166,90003039
20,2024-01-22,0.021,0.0211,0.0159,0.0169,89056041,90003039
21,2024-01-22,0.021,0.0211,0.0159,0.0169,89056041,90003039
22,2024-01-23,0.0171,0.0223,0.016,0.017,88656485,90003039
23,2024-01-23,0.0171,0.0223,0.016,0.017,88656485,90003039
24,2024-01-24,0.0195,0.0212,0.0116,0.0192,150435373,90003039
25,2024-01-24,0.0195,0.0212,0.0116,0.0192,150435373,90003039
26,2024-01-25,0.0191,0.0256,0.0154,0.0219,375448921,90003039
27,2024-01-25,0.0191,0.0256,0.0154,0.0219,375448921,90003039
28,2024-01-26,0.0212,0.0227,0.0131,0.0135,196847663,90003039
29,2024-01-26,0.0212,0.0227,0.0131,0.0135,196847663,90003039
30,2024-01-29,0.0149,0.0155,0.0073,0.0073,139313186,90003039
31,2024-01-29,0.0149,0.0155,0.0073,0.0073,139313186,90003039
32,2024-01-30,0.0069,0.0083,0.0045,0.0068,62513451,90003039
33,2024-01-30,0.0069,0.0083,0.0045,0.0068,62513451,90003039
34,2024-01-31,0.0054,0.0064,0.0042,0.0045,41042110,90003039
35,2024-01-31,0.0054,0.0064,0.0042,0.0045,41042110,90003039
36,2024-02-01,0.0045,0.0068,0.0042,0.0049,23628557,90003039
37,2024-02-01,0.0045,0.0068,0.0042,0.0049,23628557,90003039
38,2024-02-02,0.0049,0.0059,0.0038,0.0041,38255076,90003039
39,2024-02-02,0.0049,0.0059,0.0038,0.0041,38255076,90003039
40,2024-02-05,0.004,0.0075,0.0037,0.0058,30514331,90003039
41,2024-02-05,0.004,0.0075,0.0037,0.0058,30514331,90003039
42,2024-02-06,0.005,0.0118,0.005,0.0118,67099287,90003039
43,2024-02-06,0.005,0.0118,0.005,0.0118,67099287,90003039
44,2024-02-07,0.0136,0.0193,0.0108,0.0126,201955953,90003039
45,2024-02-07,0.0136,0.0193,0.0108,0.0126,201955953,90003039
46,2024-02-08,0.0159,0.0386,0.0159,0.0189,626728023,90003039
47,2024-02-08,0.0159,0.0386,0.0159,0.0189,626728023,90003039
48,2024-02-19,0.0225,0.0254,0.0071,0.0128,225110710,90003039
49,2024-02-19,0.0225,0.0254,0.0071,0.0128,225110710,90003039
50,2024-02-20,0.011,0.0123,0.0053,0.007,171531678,90003039
51,2024-02-20,0.011,0.0123,0.0053,0.007,171531678,90003039
52,2024-02-21,0.0035,0.0236,0.0034,0.007,565419994,90003039
53,2024-02-21,0.0035,0.0236,0.0034,0.007,565419994,90003039
54,2024-02-22,0.007,0.0113,0.0064,0.0088,324713242,90003039
55,2024-02-22,0.007,0.0113,0.0064,0.0088,324713242,90003039
56,2024-02-23,0.0094,0.0123,0.0051,0.0074,217803242,90003039
57,2024-02-26,0.0074,0.0091,0.0023,0.0025,151160449,90003039
58,2024-02-26,0.0074,0.0091,0.0023,0.0025,151160449,90003039
59,2024-02-27,0.0026,0.0103,0.0015,0.0103,338212436,90003039
60,2024-02-28,0.0139,0.033,0.0001,0.0001,808645274,90003039
