,日期,开盘,最高,最低,收盘,成交量,code
0,2024-04-30,0.0061,0.0061,0.0025,0.0026,777997,90003589
1,2024-05-06,0.0033,0.006,0.0028,0.003,377754,90003589
2,2024-05-07,0.0027,0.0029,0.0016,0.0016,146082,90003589
3,2024-05-08,0.0013,0.0013,0.0007,0.0007,62751,90003589
4,2024-05-09,0.0008,0.001,0.0007,0.0009,92537,90003589
5,2024-05-10,0.0009,0.0009,0.0005,0.0005,50244,90003589
6,2024-05-13,0.0002,0.0003,0.0002,0.0002,23138,90003589
7,2024-05-14,0.0002,0.0002,0.0001,0.0002,1826,90003589
8,2024-05-15,0.0001,0.0002,0.0001,0.0002,5478,90003589
9,2024-05-15,0.0001,0.0002,0.0001,0.0002,5478,90003589
10,2024-05-16,0.0001,0.0002,0.0001,0.0001,17286,90003589
11,2024-05-17,0.0001,0.0001,0.0001,0.0001,9,90003589
12,2024-05-20,0.0001,0.0001,0.0001,0.0001,59,90003589
13,2024-05-21,0.0001,0.0001,0.0001,0.0001,51,90003589
14,2024-05-22,0.0001,0.0001,0.0001,0.0001,10563,90003589
