,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-23,0.0939,0.1046,0.0648,0.0733,22810183,10001071
1,2017-11-24,0.071,0.0807,0.071,0.0773,7886004,10001071
2,2017-11-27,0.0765,0.0796,0.0693,0.078,6771925,10001071
3,2017-11-28,0.0757,0.08,0.0724,0.0756,4085269,10001071
4,2017-11-29,0.0755,0.0805,0.063,0.0712,4702567,10001071
5,2017-11-30,0.0704,0.0749,0.064,0.068,2534241,10001071
6,2017-12-01,0.0651,0.0705,0.0628,0.063,1924206,10001071
7,2017-12-04,0.063,0.0662,0.0587,0.0587,2455472,10001071
8,2017-12-05,0.0561,0.0706,0.0531,0.0686,3863002,10001071
9,2017-12-06,0.0645,0.0705,0.058,0.0599,4148645,10001071
10,2017-12-07,0.062,0.0646,0.052,0.0538,1453541,10001071
11,2017-12-08,0.0533,0.0591,0.051,0.0578,1254646,10001071
12,2017-12-11,0.0571,0.0651,0.0555,0.0646,1287536,10001071
13,2017-12-12,0.0618,0.0651,0.0573,0.0575,1928872,10001071
14,2017-12-13,0.0569,0.0633,0.0534,0.0623,2010729,10001071
15,2017-12-14,0.0623,0.0639,0.0561,0.0576,2472027,10001071
16,2017-12-15,0.057,0.057,0.0507,0.0507,2768130,10001071
17,2017-12-18,0.0507,0.0552,0.0488,0.0501,4166852,10001071
18,2017-12-19,0.049,0.058,0.049,0.0576,1489726,10001071
19,2017-12-20,0.0601,0.0628,0.0558,0.0596,3770654,10001071
20,2017-12-21,0.0584,0.0707,0.0575,0.0663,3425397,10001071
21,2017-12-22,0.0649,0.0707,0.0648,0.0649,2295567,10001071
22,2017-12-25,0.0637,0.0751,0.0637,0.0661,8005977,10001071
23,2017-12-26,0.0675,0.0753,0.0652,0.0742,2021894,10001071
24,2017-12-27,0.0719,0.0744,0.064,0.0649,3335254,10001071
25,2017-12-28,0.0642,0.0708,0.0639,0.0649,5178622,10001071
26,2017-12-29,0.0644,0.068,0.0608,0.0609,2826130,10001071
27,2018-01-02,0.0604,0.068,0.0591,0.0613,3827396,10001071
28,2018-01-03,0.0613,0.0679,0.059,0.0591,3826332,10001071
29,2018-01-04,0.0594,0.0615,0.0548,0.0552,2363711,10001071
30,2018-01-05,0.0547,0.0599,0.053,0.0542,5016669,10001071
31,2018-01-08,0.055,0.059,0.0547,0.0566,1571357,10001071
32,2018-01-09,0.0566,0.0619,0.0566,0.0578,1096322,10001071
33,2018-01-10,0.0578,0.062,0.055,0.0616,3959213,10001071
34,2018-01-11,0.0611,0.0681,0.0581,0.0609,3689199,10001071
35,2018-01-12,0.0592,0.0683,0.0592,0.0674,4120179,10001071
36,2018-01-15,0.0674,0.0861,0.0674,0.0776,15992999,10001071
37,2018-01-16,0.0769,0.0902,0.0751,0.0902,3523879,10001071
38,2018-01-17,0.0921,0.1206,0.0901,0.0994,18324819,10001071
39,2018-01-18,0.1001,0.1305,0.1001,0.1301,8313457,10001071
40,2018-01-19,0.1368,0.1506,0.1277,0.1341,11175593,10001071
41,2018-01-22,0.1345,0.1415,0.1273,0.1341,5014630,10001071
42,2018-01-23,0.1341,0.1501,0.1319,0.1501,10319544,10001071
43,2018-01-24,0.1552,0.1741,0.1419,0.1655,20369751,10001071
44,2018-01-25,0.1655,0.1655,0.1333,0.1453,9197004,10001071
45,2018-01-26,0.1453,0.1597,0.1347,0.1488,9544380,10001071
46,2018-01-29,0.1478,0.1573,0.1108,0.1173,13477647,10001071
47,2018-01-30,0.1155,0.1204,0.0961,0.0971,7218761,10001071
48,2018-01-31,0.096,0.1136,0.0932,0.1118,5301740,10001071
49,2018-02-01,0.1095,0.1239,0.105,0.1214,5490496,10001071
50,2018-02-02,0.1143,0.1339,0.1046,0.1324,5345871,10001071
51,2018-02-05,0.1324,0.153,0.1165,0.153,6219429,10001071
52,2018-02-06,0.1407,0.148,0.1287,0.1287,13627715,10001071
53,2018-02-07,0.1386,0.1506,0.0963,0.0963,22417102,10001071
54,2018-02-08,0.0953,0.1037,0.068,0.0808,14437644,10001071
55,2018-02-09,0.0637,0.1042,0.0577,0.084,10130889,10001071
56,2018-02-12,0.0795,0.0892,0.0542,0.0569,5827219,10001071
57,2018-02-13,0.0574,0.09,0.0574,0.067,1437199,10001071
58,2018-02-14,0.0676,0.0714,0.0643,0.0702,243682,10001071
59,2018-02-22,0.0702,0.082,0.0701,0.0729,481492,10001071
60,2018-02-23,0.0733,0.0733,0.0596,0.0686,644030,10001071
61,2018-02-26,0.0694,0.0751,0.0607,0.0702,682038,10001071
62,2018-02-27,0.072,0.0721,0.0581,0.0582,392938,10001071
63,2018-02-28,0.0555,0.0555,0.0482,0.0495,1697416,10001071
64,2018-03-01,0.0461,0.0529,0.0458,0.0475,611326,10001071
65,2018-03-02,0.0442,0.0459,0.0379,0.0382,651040,10001071
66,2018-03-02,0.0442,0.0459,0.0379,0.0382,651040,10001071
67,2018-03-05,0.0376,0.0403,0.0324,0.0334,704953,10001071
68,2018-03-06,0.0337,0.0382,0.0287,0.0382,2596758,10001071
69,2018-03-07,0.0368,0.0454,0.0361,0.0377,1622179,10001071
70,2018-03-08,0.036,0.042,0.036,0.0403,777871,10001071
71,2018-03-09,0.0399,0.0434,0.039,0.0405,165889,10001071
72,2018-03-12,0.0421,0.0476,0.0421,0.045,879277,10001071
73,2018-03-13,0.0441,0.0487,0.0388,0.0388,352115,10001071
74,2018-03-14,0.0387,0.0391,0.035,0.035,317341,10001071
75,2018-03-15,0.0336,0.0382,0.0336,0.038,112516,10001071
76,2018-03-16,0.0372,0.0419,0.0352,0.0354,397008,10001071
77,2018-03-19,0.0339,0.0403,0.0339,0.0392,509953,10001071
78,2018-03-20,0.0382,0.0407,0.038,0.0387,210102,10001071
79,2018-03-21,0.0388,0.0445,0.0366,0.038,524017,10001071
80,2018-03-22,0.0371,0.0398,0.033,0.033,513247,10001071
81,2018-03-23,0.0287,0.0317,0.0266,0.0277,2145059,10001071
82,2018-03-26,0.0281,0.0285,0.0229,0.0258,1934426,10001071
83,2018-03-27,0.0279,0.0294,0.0237,0.0247,885749,10001071
84,2018-03-28,0.0231,0.025,0.0211,0.0217,368086,10001071
85,2018-03-29,0.021,0.0264,0.0191,0.0233,1242971,10001071
86,2018-03-30,0.0233,0.035,0.0215,0.0225,394201,10001071
87,2018-04-02,0.0228,0.0239,0.0204,0.0204,160795,10001071
88,2018-04-03,0.019,0.02,0.0171,0.0176,140400,10001071
89,2018-04-04,0.017,0.0188,0.0161,0.0164,152808,10001071
90,2018-04-09,0.0153,0.0181,0.0153,0.0158,114155,10001071
91,2018-04-10,0.0152,0.02,0.0152,0.02,221060,10001071
92,2018-04-11,0.0199,0.0231,0.0191,0.0214,229324,10001071
93,2018-04-12,0.0205,0.0216,0.0184,0.0184,165018,10001071
94,2018-04-13,0.0188,0.026,0.0172,0.0177,79360,10001071
95,2018-04-16,0.0165,0.0173,0.0145,0.0145,300333,10001071
96,2018-04-17,0.0142,0.0152,0.0125,0.0125,832092,10001071
97,2018-04-18,0.013,0.018,0.0122,0.0134,492392,10001071
98,2018-04-19,0.013,0.0165,0.0128,0.0137,403852,10001071
99,2018-04-20,0.0127,0.0127,0.0098,0.0098,230665,10001071
100,2018-04-23,0.0091,0.0105,0.0091,0.0097,429393,10001071
101,2018-04-24,0.0094,0.0129,0.0094,0.0122,1284650,10001071
102,2018-04-25,0.0117,0.012,0.0097,0.0097,586240,10001071
103,2018-04-26,0.0094,0.0115,0.0064,0.0066,1230846,10001071
104,2018-04-27,0.0067,0.008,0.0055,0.0071,1396179,10001071
105,2018-05-02,0.007,0.0075,0.006,0.0068,489932,10001071
106,2018-05-03,0.0065,0.0082,0.0059,0.007,938680,10001071
107,2018-05-04,0.0067,0.0078,0.0062,0.0063,861963,10001071
108,2018-05-07,0.0065,0.0069,0.0057,0.0064,1025720,10001071
109,2018-05-08,0.0062,0.0072,0.0057,0.0058,571841,10001071
110,2018-05-09,0.0059,0.006,0.0043,0.0045,636448,10001071
111,2018-05-10,0.0045,0.0051,0.0042,0.0046,239123,10001071
112,2018-05-11,0.0047,0.0048,0.004,0.0041,141436,10001071
113,2018-05-14,0.0039,0.0044,0.0026,0.0027,388251,10001071
114,2018-05-15,0.0026,0.0026,0.0022,0.0024,150532,10001071
115,2018-05-16,0.0023,0.0024,0.002,0.002,36662,10001071
116,2018-05-17,0.0021,0.0021,0.0015,0.0016,115496,10001071
117,2018-05-18,0.0017,0.0019,0.0014,0.0019,113415,10001071
118,2018-05-21,0.0023,0.0026,0.0017,0.0017,336721,10001071
119,2018-05-21,0.0023,0.0026,0.0017,0.0017,336721,10001071
120,2018-05-22,0.0018,0.0018,0.0016,0.0017,47830,10001071
121,2018-05-22,0.0018,0.0018,0.0016,0.0017,47830,10001071
122,2018-05-23,0.0016,0.0016,0.0014,0.0014,55416,10001071
123,2018-05-23,0.0016,0.0016,0.0014,0.0014,55416,10001071
124,2018-05-24,0.0014,0.0014,0.0013,0.0013,26200,10001071
125,2018-05-24,0.0014,0.0014,0.0013,0.0013,26200,10001071
126,2018-05-25,0.0013,0.0014,0.0013,0.0013,4771,10001071
127,2018-05-25,0.0013,0.0014,0.0013,0.0013,4771,10001071
128,2018-05-28,0.0013,0.0015,0.0013,0.0013,93116,10001071
129,2018-05-28,0.0013,0.0015,0.0013,0.0013,93116,10001071
130,2018-05-29,0.0013,0.0014,0.0012,0.0012,27126,10001071
131,2018-05-30,0.0012,0.0013,0.0011,0.0012,141061,10001071
132,2018-05-30,0.0012,0.0013,0.0011,0.0012,141061,10001071
133,2018-05-31,0.0011,0.0012,0.001,0.001,72110,10001071
134,2018-06-01,0.0009,0.001,0.0009,0.0009,13870,10001071
135,2018-06-01,0.0009,0.001,0.0009,0.0009,13870,10001071
136,2018-06-04,0.001,0.0011,0.0008,0.0011,16634,10001071
137,2018-06-05,0.001,0.0012,0.0009,0.0009,22719,10001071
138,2018-06-05,0.001,0.0012,0.0009,0.0009,22719,10001071
139,2018-06-06,0.001,0.001,0.0008,0.0008,2289,10001071
140,2018-06-06,0.001,0.001,0.0008,0.0008,2289,10001071
141,2018-06-07,0.0008,0.001,0.0006,0.0006,27369,10001071
142,2018-06-07,0.0008,0.001,0.0006,0.0006,27369,10001071
143,2018-06-08,0.0007,0.0008,0.0006,0.0006,26666,10001071
144,2018-06-11,0.0008,0.0008,0.0005,0.0006,13051,10001071
145,2018-06-12,0.0005,0.0006,0.0005,0.0006,5905,10001071
146,2018-06-12,0.0005,0.0006,0.0005,0.0006,5905,10001071
147,2018-06-13,0.0005,0.0006,0.0004,0.0004,5325,10001071
148,2018-06-14,0.0006,0.0006,0.0004,0.0004,6847,10001071
149,2018-06-14,0.0006,0.0006,0.0004,0.0004,6847,10001071
150,2018-06-15,0.0005,0.0005,0.0004,0.0004,12799,10001071
151,2018-06-19,0.0005,0.0005,0.0003,0.0004,17321,10001071
152,2018-06-20,0.0005,0.0005,0.0003,0.0003,35760,10001071
153,2018-06-20,0.0005,0.0005,0.0003,0.0003,35760,10001071
154,2018-06-21,0.0003,0.0004,0.0003,0.0004,29992,10001071
155,2018-06-22,0.0003,0.0003,0.0002,0.0002,3462,10001071
156,2018-06-22,0.0003,0.0003,0.0002,0.0002,3462,10001071
157,2018-06-25,0.0003,0.0003,0.0001,0.0002,38594,10001071
158,2018-06-25,0.0003,0.0003,0.0001,0.0002,38594,10001071
159,2018-06-26,0.0002,0.0002,0.0001,0.0002,518694,10001071
160,2018-06-27,0.0001,0.0001,0.0001,0.0001,61,10001071
