,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.158,0.158,0.1349,0.1364,47174,90001601
1,2022-12-13,0.1389,0.1389,0.1205,0.1221,81534,90001601
2,2022-12-14,0.128,0.1349,0.1198,0.1258,48772,90001601
3,2022-12-15,0.1328,0.1345,0.1157,0.129,59574,90001601
4,2022-12-16,0.124,0.1373,0.1104,0.1161,99027,90001601
5,2022-12-19,0.1236,0.1315,0.0963,0.1002,244112,90001601
6,2022-12-20,0.0944,0.0944,0.0662,0.0701,591882,90001601
7,2022-12-21,0.0709,0.076,0.0641,0.0665,867630,90001601
8,2022-12-22,0.071,0.0875,0.0637,0.0683,2078275,90001601
9,2022-12-23,0.061,0.0758,0.0583,0.0665,2484969,90001601
10,2022-12-26,0.0662,0.079,0.0662,0.0736,1884442,90001601
11,2022-12-27,0.0802,0.0937,0.0602,0.0922,1713440,90001601
12,2022-12-28,0.089,0.089,0.0693,0.0742,1760107,90001601
13,2022-12-29,0.0699,0.0771,0.0625,0.0698,1967731,90001601
14,2022-12-30,0.0746,0.082,0.0682,0.0685,1193535,90001601
15,2023-01-03,0.066,0.074,0.047,0.068,2541788,90001601
16,2023-01-04,0.0658,0.0745,0.0534,0.0616,1012952,90001601
17,2023-01-05,0.0684,0.1249,0.0684,0.1161,2274421,90001601
18,2023-01-06,0.1191,0.1425,0.1157,0.1281,556253,90001601
19,2023-01-09,0.1325,0.1559,0.1325,0.1422,336251,90001601
20,2023-01-10,0.1401,0.1667,0.1372,0.158,198729,90001601
21,2023-01-11,0.1577,0.1716,0.1398,0.1429,69124,90001601
22,2023-01-12,0.1438,0.1657,0.1421,0.1474,41828,90001601
23,2023-01-13,0.1642,0.1868,0.1555,0.1868,118598,90001601
24,2023-01-16,0.1952,0.287,0.1952,0.2536,103518,90001601
25,2023-01-17,0.261,0.2688,0.245,0.2573,24299,90001601
26,2023-01-18,0.26,0.2726,0.2557,0.2589,40540,90001601
27,2023-01-19,0.2474,0.283,0.2417,0.2828,11872,90001601
28,2023-01-20,0.2947,0.3072,0.2888,0.2967,14501,90001601
29,2023-01-30,0.3612,0.3788,0.3347,0.3387,13055,90001601
