,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.3904,0.4588,0.3904,0.4583,173663,10006767
1,2024-01-25,0.3904,0.4588,0.3904,0.4583,173663,10006767
2,2024-01-26,0.4643,0.4643,0.4295,0.4298,478602,10006767
3,2024-01-26,0.4643,0.4643,0.4295,0.4298,478602,10006767
4,2024-01-29,0.3963,0.3963,0.3823,0.3823,58057,10006767
5,2024-01-29,0.3963,0.3963,0.3823,0.3823,58057,10006767
6,2024-01-30,0.3682,0.3687,0.3063,0.3063,65235,10006767
7,2024-01-30,0.3682,0.3687,0.3063,0.3063,65235,10006767
8,2024-01-31,0.323,0.3277,0.2854,0.2854,832821,10006767
9,2024-01-31,0.323,0.3277,0.2854,0.2854,832821,10006767
10,2024-02-01,0.2648,0.3047,0.2623,0.268,4263220,10006767
11,2024-02-01,0.2648,0.3047,0.2623,0.268,4263220,10006767
12,2024-02-02,0.2797,0.2797,0.171,0.2438,1405353,10006767
13,2024-02-02,0.2797,0.2797,0.171,0.2438,1405353,10006767
14,2024-02-05,0.1921,0.235,0.1686,0.1972,2012899,10006767
15,2024-02-05,0.1921,0.235,0.1686,0.1972,2012899,10006767
16,2024-02-06,0.1799,0.3835,0.1799,0.3657,1498416,10006767
17,2024-02-06,0.1799,0.3835,0.1799,0.3657,1498416,10006767
18,2024-02-07,0.3867,0.5806,0.3867,0.5802,1141438,10006767
19,2024-02-07,0.3867,0.5806,0.3867,0.5802,1141438,10006767
20,2024-02-08,0.6045,0.8105,0.6045,0.61,529939,10006767
21,2024-02-08,0.6045,0.8105,0.6045,0.61,529939,10006767
22,2024-02-19,0.5604,0.5604,0.5258,0.5328,24115,10006767
23,2024-02-19,0.5604,0.5604,0.5258,0.5328,24115,10006767
24,2024-02-20,0.5231,0.5377,0.5098,0.5371,173731,10006767
25,2024-02-20,0.5231,0.5377,0.5098,0.5371,173731,10006767
26,2024-02-21,0.509,0.5977,0.509,0.5486,233757,10006767
27,2024-02-21,0.509,0.5977,0.509,0.5486,233757,10006767
28,2024-02-22,0.5516,0.5699,0.5516,0.556,215079,10006767
29,2024-02-22,0.5516,0.5699,0.5516,0.556,215079,10006767
30,2024-02-23,0.5725,0.6059,0.5687,0.6059,8855,10006767
31,2024-02-26,0.5871,0.5871,0.5871,0.5871,488,10006767
32,2024-02-26,0.5871,0.5871,0.5871,0.5871,488,10006767
33,2024-02-27,0.5933,0.6465,0.5933,0.645,61628,10006767
34,2024-02-28,0.6805,0.6823,0.602,0.602,32007,10006767
35,2024-02-29,0.6393,0.7328,0.6393,0.7328,274487,10006767
36,2024-03-01,0.7338,0.7518,0.7338,0.7518,13635,10006767
37,2024-03-04,0.7568,0.7665,0.746,0.7465,13789,10006767
38,2024-03-05,0.7125,0.7125,0.7107,0.7107,199,10006767
39,2024-03-06,0.75,0.75,0.72,0.722,4540,10006767
40,2024-03-07,0.71,0.71,0.6761,0.6761,81512,10006767
41,2024-03-12,0.8099,0.8099,0.7661,0.7733,7131,10006767
42,2024-03-13,0.7601,0.7601,0.7601,0.7601,197,10006767
43,2024-03-14,0.7808,0.7808,0.7629,0.7629,113050,10006767
44,2024-03-15,0.802,0.802,0.802,0.802,91,10006767
45,2024-03-18,0.82,0.8531,0.81,0.8531,39181,10006767
