,日期,开盘,最高,最低,收盘,成交量,code
0,2023-08-24,0.0342,0.0437,0.0337,0.0384,1771321,90002543
1,2023-08-25,0.0347,0.0375,0.0319,0.0343,3074957,90002543
2,2023-08-28,0.0931,0.1024,0.0393,0.0415,4397472,90002543
3,2023-08-29,0.0401,0.0689,0.0396,0.0589,2275515,90002543
4,2023-08-30,0.0592,0.0705,0.053,0.0553,4001820,90002543
5,2023-08-31,0.0538,0.0538,0.0452,0.0473,614401,90002543
6,2023-09-01,0.0477,0.0531,0.0399,0.0445,842937,90002543
7,2023-09-04,0.0454,0.0512,0.0392,0.0501,1665522,90002543
8,2023-09-05,0.0487,0.0501,0.0437,0.0447,793534,90002543
9,2023-09-06,0.0427,0.0427,0.036,0.04,513348,90002543
10,2023-09-07,0.0388,0.0388,0.0248,0.027,3034359,90002543
11,2023-09-08,0.024,0.0262,0.0218,0.0262,840592,90002543
12,2023-09-11,0.0234,0.0279,0.0212,0.025,1622343,90002543
13,2023-09-12,0.0237,0.0237,0.0184,0.0197,500391,90002543
14,2023-09-13,0.0186,0.0191,0.0129,0.0143,4620580,90002543
15,2023-09-14,0.0133,0.0144,0.0111,0.0125,2577435,90002543
16,2023-09-15,0.0127,0.0145,0.0117,0.014,4567662,90002543
17,2023-09-18,0.0128,0.0164,0.0117,0.0147,11403325,90002543
18,2023-09-19,0.0135,0.0135,0.0103,0.0105,4566487,90002543
19,2023-09-20,0.0103,0.0109,0.008,0.008,6142747,90002543
20,2023-09-21,0.0074,0.0086,0.0062,0.0086,4092494,90002543
21,2023-09-22,0.0073,0.0128,0.0062,0.0123,13832246,90002543
22,2023-09-25,0.0123,0.0123,0.0075,0.009,6907469,90002543
23,2023-09-26,0.0086,0.0086,0.0062,0.0067,9072598,90002543
24,2023-09-27,0.0063,0.0108,0.0061,0.0078,7040865,90002543
25,2023-09-28,0.0079,0.0106,0.0061,0.0063,19614348,90002543
26,2023-10-06,0.005,0.0101,0.005,0.0101,1138,90002543
27,2023-10-09,0.0052,0.0053,0.002,0.0023,16358916,90002543
28,2023-10-10,0.0025,0.003,0.0014,0.0015,3545440,90002543
29,2023-10-11,0.0016,0.0024,0.0013,0.0015,2601635,90002543
30,2023-10-12,0.0015,0.0025,0.0015,0.002,2050721,90002543
31,2023-10-13,0.0019,0.0019,0.0008,0.0008,1009950,90002543
32,2023-10-16,0.0008,0.0009,0.0003,0.0005,2503198,90002543
33,2023-10-17,0.0005,0.0006,0.0003,0.0003,508350,90002543
34,2023-10-18,0.0002,0.0004,0.0002,0.0003,609020,90002543
35,2023-10-19,0.0002,0.0004,0.0002,0.0004,1445330,90002543
36,2023-10-20,0.0003,0.0004,0.0002,0.0003,1950368,90002543
37,2023-10-23,0.0002,0.0002,0.0001,0.0002,747122,90002543
38,2023-10-24,0.0002,0.0002,0.0001,0.0001,903129,90002543
39,2023-10-25,0.0001,0.0001,0.0001,0.0001,9419,90002543
