,日期,开盘,最高,最低,收盘,成交量,code
0,2023-07-03,0.0405,0.0537,0.0401,0.0478,553045,90002363
1,2023-07-04,0.0466,0.0509,0.0456,0.0499,281008,90002363
2,2023-07-05,0.0488,0.0488,0.0396,0.0416,63880,90002363
3,2023-07-06,0.04,0.043,0.0312,0.0326,323813,90002363
4,2023-07-07,0.0307,0.0329,0.0285,0.0294,204839,90002363
5,2023-07-10,0.0345,0.0372,0.0299,0.0312,930406,90002363
6,2023-07-11,0.0328,0.0374,0.0314,0.0351,1533455,90002363
7,2023-07-12,0.0362,0.0378,0.0283,0.0305,634635,90002363
8,2023-07-13,0.0339,0.0476,0.0339,0.0476,1642487,90002363
9,2023-07-14,0.0486,0.0507,0.045,0.0462,482134,90002363
10,2023-07-17,0.0432,0.0433,0.0309,0.0339,904269,90002363
11,2023-07-18,0.033,0.0355,0.0296,0.0317,1517911,90002363
12,2023-07-19,0.0302,0.0336,0.0271,0.0313,2477257,90002363
13,2023-07-20,0.0328,0.0386,0.0247,0.0254,3798148,90002363
14,2023-07-21,0.0248,0.0293,0.0217,0.0231,8856828,90002363
15,2023-07-24,0.0202,0.0222,0.0169,0.0176,7849068,90002363
16,2023-07-25,0.028,0.0499,0.028,0.0496,76261819,90002363
17,2023-07-26,0.0469,0.0493,0.038,0.0458,13787657,90002363
18,2023-07-27,0.049,0.0527,0.0338,0.0377,45087414,90002363
19,2023-07-28,0.0334,0.1009,0.033,0.0918,136603306,90002363
20,2023-07-31,0.1085,0.1521,0.1016,0.1091,119566253,90002363
21,2023-08-01,0.1072,0.1221,0.0853,0.0937,77426627,90002363
22,2023-08-02,0.0909,0.1026,0.068,0.0748,107921852,90002363
23,2023-08-03,0.071,0.0948,0.07,0.093,69293495,90002363
24,2023-08-04,0.1186,0.1449,0.097,0.1047,70153727,90002363
25,2023-08-07,0.0975,0.0975,0.077,0.0846,68023688,90002363
26,2023-08-08,0.074,0.0923,0.068,0.0781,94645491,90002363
27,2023-08-09,0.07,0.0789,0.0657,0.0709,92367421,90002363
28,2023-08-10,0.068,0.0763,0.05,0.0715,107855419,90002363
29,2023-08-11,0.0719,0.0719,0.0257,0.0264,120804973,90002363
30,2023-08-14,0.0202,0.0202,0.0116,0.0138,76154775,90002363
31,2023-08-15,0.0127,0.0155,0.0063,0.0099,39849117,90002363
32,2023-08-16,0.009,0.0096,0.0061,0.0063,20907674,90002363
33,2023-08-17,0.0048,0.0082,0.0039,0.0075,26723367,90002363
34,2023-08-18,0.0069,0.0079,0.0025,0.0028,13747888,90002363
35,2023-08-21,0.0016,0.0023,0.0002,0.0003,6621268,90002363
36,2023-08-22,0.0003,0.0006,0.0001,0.0002,542711,90002363
37,2023-08-23,0.0001,0.0003,0.0001,0.0001,3055915,90002363
