,日期,开盘,最高,最低,收盘,成交量,code
0,2016-10-27,0.1683,0.1746,0.1649,0.1743,513,10000736
1,2016-10-28,0.1682,0.1765,0.1616,0.1763,500,10000736
2,2016-10-31,0.182,0.1885,0.1793,0.1803,827,10000736
3,2016-11-01,0.1825,0.1825,0.172,0.1725,242,10000736
4,2016-11-02,0.1775,0.1844,0.175,0.1825,492,10000736
5,2016-11-03,0.188,0.188,0.1659,0.1686,757,10000736
6,2016-11-04,0.1671,0.1713,0.1606,0.1695,436,10000736
7,2016-11-07,0.1684,0.1717,0.1663,0.1698,267,10000736
8,2016-11-08,0.1633,0.1658,0.1578,0.1653,366,10000736
9,2016-11-09,0.1645,0.19,0.1645,0.1786,842,10000736
10,2016-11-10,0.1634,0.1638,0.1542,0.1552,389,10000736
11,2016-11-11,0.1562,0.1566,0.1413,0.1449,475,10000736
12,2016-11-14,0.1461,0.1495,0.1313,0.1432,852,10000736
13,2016-11-15,0.1406,0.1505,0.1406,0.1484,500,10000736
14,2016-11-16,0.1466,0.1488,0.1463,0.1486,157,10000736
15,2016-11-17,0.147,0.1547,0.1452,0.1452,344,10000736
16,2016-11-18,0.146,0.1493,0.1402,0.148,355,10000736
17,2016-11-21,0.1478,0.149,0.1332,0.1412,1462,10000736
18,2016-11-22,0.1379,0.138,0.1291,0.1327,1689,10000736
19,2016-11-23,0.1317,0.1333,0.1226,0.1302,1518,10000736
20,2016-11-24,0.13,0.1329,0.1206,0.1248,1539,10000736
21,2016-11-25,0.1236,0.1297,0.1091,0.1107,1181,10000736
22,2016-11-28,0.109,0.109,0.097,0.1049,1523,10000736
23,2016-11-29,0.101,0.1036,0.0895,0.0897,1097,10000736
24,2016-11-30,0.0882,0.099,0.0856,0.0982,772,10000736
25,2016-12-01,0.0953,0.1014,0.0873,0.0973,1500,10000736
26,2016-12-02,0.099,0.1085,0.0973,0.1085,833,10000736
27,2016-12-05,0.1138,0.1229,0.1138,0.121,452,10000736
28,2016-12-06,0.1159,0.1181,0.1158,0.1169,96,10000736
29,2016-12-07,0.1182,0.1182,0.111,0.111,110,10000736
30,2016-12-08,0.1101,0.1116,0.1045,0.1072,188,10000736
31,2016-12-09,0.1075,0.1075,0.089,0.0946,313,10000736
32,2016-12-12,0.0947,0.1048,0.09,0.0978,1294,10000736
33,2016-12-13,0.1004,0.1073,0.1004,0.1053,567,10000736
34,2016-12-14,0.1037,0.1096,0.1007,0.1095,576,10000736
35,2016-12-15,0.1098,0.1421,0.1098,0.1409,824,10000736
36,2016-12-16,0.1406,0.1441,0.138,0.1441,258,10000736
37,2016-12-19,0.148,0.1551,0.1458,0.1545,401,10000736
38,2016-12-20,0.1562,0.1796,0.1552,0.1763,598,10000736
39,2016-12-21,0.1731,0.1731,0.1533,0.1536,228,10000736
40,2016-12-22,0.1551,0.1629,0.1536,0.1581,200,10000736
41,2016-12-23,0.1623,0.1726,0.1616,0.1713,111,10000736
42,2016-12-26,0.1805,0.1875,0.1674,0.1685,721,10000736
43,2016-12-27,0.1658,0.1714,0.1623,0.1697,150,10000736
44,2016-12-28,0.1695,0.1755,0.1695,0.1754,107,10000736
45,2016-12-29,0.1752,0.1759,0.1587,0.1591,427,10000736
46,2016-12-30,0.1616,0.1616,0.1502,0.1502,290,10000736
47,2017-01-03,0.1468,0.1468,0.1291,0.1315,190,10000736
48,2017-01-04,0.1324,0.1324,0.1216,0.1237,245,10000736
49,2017-01-05,0.1235,0.1257,0.1191,0.1256,222,10000736
50,2017-01-06,0.1252,0.1284,0.1239,0.1282,26,10000736
51,2017-01-09,0.1304,0.1304,0.1226,0.1226,150,10000736
52,2017-01-10,0.1221,0.1245,0.1193,0.1235,163,10000736
53,2017-01-11,0.1225,0.1278,0.1198,0.1264,333,10000736
54,2017-01-12,0.125,0.1292,0.1233,0.1284,145,10000736
55,2017-01-13,0.1297,0.1297,0.116,0.1221,216,10000736
56,2017-01-16,0.1304,0.1307,0.1132,0.1173,734,10000736
57,2017-01-17,0.12,0.12,0.1093,0.1101,315,10000736
58,2017-01-18,0.1107,0.1107,0.098,0.0988,671,10000736
59,2017-01-19,0.1011,0.1017,0.0958,0.0998,301,10000736
60,2017-01-20,0.0966,0.0974,0.0916,0.0929,277,10000736
61,2017-01-23,0.0886,0.0888,0.0842,0.0872,354,10000736
62,2017-01-24,0.0855,0.0875,0.0809,0.0829,192,10000736
63,2017-01-25,0.0841,0.0841,0.0779,0.0782,257,10000736
64,2017-01-26,0.0751,0.0751,0.0662,0.0678,882,10000736
65,2017-02-03,0.0622,0.0767,0.0622,0.0766,298,10000736
66,2017-02-06,0.0746,0.0752,0.072,0.073,670,10000736
67,2017-02-07,0.0729,0.077,0.071,0.0747,781,10000736
68,2017-02-08,0.0737,0.0786,0.0681,0.0681,722,10000736
69,2017-02-09,0.067,0.0684,0.0629,0.0674,450,10000736
70,2017-02-10,0.0651,0.0659,0.0617,0.0628,446,10000736
71,2017-02-13,0.0599,0.0605,0.0576,0.0593,109,10000736
72,2017-02-14,0.0585,0.0594,0.0575,0.0576,113,10000736
73,2017-02-15,0.0555,0.0555,0.051,0.055,438,10000736
74,2017-02-16,0.055,0.057,0.0541,0.0542,209,10000736
75,2017-02-17,0.0499,0.061,0.0499,0.061,617,10000736
76,2017-02-20,0.0615,0.0615,0.0516,0.0518,867,10000736
77,2017-02-21,0.0505,0.0524,0.0479,0.052,355,10000736
78,2017-02-22,0.0526,0.0536,0.0507,0.0522,565,10000736
