,日期,开盘,最高,最低,收盘,成交量,code
0,2021-06-24,0.326,0.3388,0.3172,0.3376,2559182,10003481
1,2021-06-25,0.3518,0.431,0.35,0.417,4249465,10003481
2,2021-06-28,0.4238,0.4263,0.3961,0.4123,4578129,10003481
3,2021-06-29,0.4022,0.4022,0.3596,0.3664,2783079,10003481
4,2021-06-30,0.3766,0.3986,0.373,0.3898,3695273,10003481
5,2021-07-01,0.3994,0.41,0.3326,0.3479,6301495,10003481
6,2021-07-02,0.3392,0.3486,0.27,0.2709,4634792,10003481
7,2021-07-05,0.2678,0.2828,0.2516,0.2679,8944180,10003481
8,2021-07-06,0.272,0.2779,0.2379,0.2726,11411671,10003481
9,2021-07-07,0.2603,0.3305,0.2535,0.3152,7668407,10003481
10,2021-07-08,0.32,0.3238,0.273,0.2843,7558704,10003481
11,2021-07-09,0.2727,0.2782,0.23,0.269,24295782,10003481
12,2021-07-12,0.2895,0.3472,0.2769,0.3097,14012551,10003481
13,2021-07-13,0.3122,0.3408,0.3049,0.3204,3543846,10003481
14,2021-07-14,0.3132,0.3132,0.2646,0.2742,13574530,10003481
15,2021-07-15,0.271,0.3333,0.2627,0.3274,20322411,10003481
16,2021-07-16,0.3231,0.3287,0.2774,0.2826,24832110,10003481
17,2021-07-19,0.27,0.3077,0.2389,0.2983,49224100,10003481
18,2021-07-20,0.28,0.3047,0.268,0.2906,33243385,10003481
19,2021-07-21,0.2991,0.3459,0.2991,0.3158,46137639,10003481
20,2021-07-22,0.3187,0.3462,0.3164,0.3223,23001286,10003481
21,2021-07-23,0.3218,0.3218,0.267,0.2748,61672559,10003481
22,2021-07-26,0.2624,0.2624,0.1312,0.1472,546351640,10003481
23,2021-07-27,0.1522,0.1612,0.0634,0.0712,1170788811,10003481
24,2021-07-28,0.0736,0.085,0.0604,0.0688,2147483647,10003481
25,2021-07-29,0.0948,0.1,0.0796,0.0907,2147483647,10003481
26,2021-07-30,0.0799,0.0811,0.0578,0.069,2147483647,10003481
27,2021-08-02,0.0629,0.1397,0.0547,0.1251,2147483647,10003481
28,2021-08-03,0.1184,0.1405,0.1011,0.1268,2147483647,10003481
29,2021-08-04,0.1203,0.1635,0.1181,0.142,1860429691,10003481
30,2021-08-05,0.1295,0.1548,0.1104,0.1183,1797812792,10003481
31,2021-08-06,0.1163,0.1218,0.092,0.1103,1761807275,10003481
32,2021-08-09,0.1,0.1726,0.0845,0.1421,2147483647,10003481
33,2021-08-10,0.1399,0.2037,0.115,0.198,2003413493,10003481
34,2021-08-11,0.1911,0.2173,0.1605,0.165,1210439110,10003481
35,2021-08-12,0.1604,0.1726,0.1369,0.1408,1188612278,10003481
36,2021-08-13,0.137,0.1657,0.1038,0.1251,1959795288,10003481
37,2021-08-16,0.1299,0.1478,0.1092,0.1245,2083869596,10003481
38,2021-08-17,0.1237,0.1497,0.0468,0.0541,2147483647,10003481
39,2021-08-18,0.0537,0.1015,0.049,0.075,2147483647,10003481
40,2021-08-19,0.07,0.0773,0.0423,0.0509,2147483647,10003481
41,2021-08-20,0.0481,0.0481,0.0142,0.0158,2147483647,10003481
42,2021-08-23,0.0195,0.0419,0.0167,0.0281,2147483647,10003481
43,2021-08-24,0.0363,0.0756,0.036,0.0558,2147483647,10003481
44,2021-08-25,0.065,0.0865,0.0367,0.0722,1902747311,10003481
