,日期,开盘,最高,最低,收盘,成交量,code
0,2024-05-23,0.34,0.34,0.3011,0.3011,32,90003648
1,2024-05-24,0.316,0.316,0.2736,0.2749,664,90003648
2,2024-05-27,0.2747,0.2864,0.2747,0.2854,59,90003648
3,2024-05-28,0.296,0.296,0.296,0.296,5,90003648
4,2024-05-29,0.2767,0.2833,0.2767,0.2832,93,90003648
5,2024-05-30,0.263,0.263,0.262,0.262,35,90003648
6,2024-05-31,0.265,0.2827,0.2565,0.2565,86,90003648
7,2024-06-03,0.2417,0.2542,0.2417,0.2542,155,90003648
8,2024-06-04,0.2688,0.2861,0.2683,0.2785,725,90003648
9,2024-06-05,0.2725,0.2725,0.2725,0.2725,95,90003648
10,2024-06-06,0.2637,0.2876,0.2634,0.2658,702,90003648
11,2024-06-07,0.2437,0.2451,0.2257,0.2434,193,90003648
12,2024-06-11,0.2372,0.2372,0.2063,0.2206,9201,90003648
13,2024-06-12,0.2154,0.2196,0.2087,0.2124,353,90003648
14,2024-06-13,0.2117,0.2199,0.191,0.1957,3105,90003648
15,2024-06-14,0.1914,0.212,0.1838,0.2112,5467,90003648
16,2024-06-17,0.2006,0.2086,0.1951,0.2048,884,90003648
17,2024-06-18,0.2029,0.2161,0.2029,0.2139,821,90003648
18,2024-06-19,0.202,0.2069,0.1995,0.1995,213,90003648
19,2024-06-20,0.2038,0.2049,0.1748,0.177,6076,90003648
20,2024-06-21,0.1722,0.1769,0.1547,0.1721,18789,90003648
21,2024-06-24,0.158,0.1766,0.153,0.1548,17946,90003648
22,2024-06-25,0.158,0.158,0.1233,0.1339,104701,90003648
23,2024-06-26,0.1298,0.1571,0.1258,0.1496,179312,90003648
24,2024-06-27,0.145,0.145,0.1277,0.1318,361502,90003648
25,2024-06-28,0.1266,0.1608,0.1266,0.1371,407286,90003648
