,日期,开盘,最高,最低,收盘,成交量,code
0,2023-08-24,0.0431,0.0447,0.036,0.0378,1198,90002596
1,2023-08-25,0.0405,0.0459,0.0405,0.0443,1353,90002596
2,2023-08-28,0.024,0.0399,0.024,0.0399,3013,90002596
3,2023-08-29,0.0402,0.0402,0.0304,0.0315,117,90002596
4,2023-08-30,0.0306,0.0311,0.0277,0.028,1774,90002596
5,2023-08-31,0.0275,0.0275,0.0268,0.0268,17,90002596
6,2023-09-01,0.0258,0.0261,0.0247,0.0261,138,90002596
7,2023-09-04,0.024,0.024,0.0206,0.021,3658,90002596
8,2023-09-05,0.0213,0.0232,0.0213,0.0228,111,90002596
9,2023-09-06,0.025,0.0251,0.024,0.0251,26,90002596
10,2023-09-07,0.0272,0.0305,0.0272,0.0305,606,90002596
11,2023-09-08,0.0384,0.0385,0.0345,0.0355,272,90002596
12,2023-09-11,0.0343,0.0358,0.0306,0.0306,32,90002596
13,2023-09-12,0.0306,0.0306,0.0306,0.0306,30,90002596
14,2023-09-13,0.0313,0.0378,0.0313,0.0357,180,90002596
15,2023-09-14,0.0387,0.0399,0.0379,0.0379,231,90002596
16,2023-09-15,0.0418,0.0418,0.0418,0.0418,3,90002596
17,2023-09-18,0.0427,0.0427,0.034,0.0366,42,90002596
18,2023-09-19,0.041,0.0415,0.0405,0.0405,22,90002596
19,2023-09-20,0.0412,0.0429,0.0409,0.0429,524,90002596
20,2023-09-21,0.0414,0.0513,0.0414,0.0508,1602,90002596
21,2023-09-22,0.0496,0.0507,0.0397,0.0397,2834,90002596
22,2023-09-25,0.0414,0.0414,0.0401,0.0409,71,90002596
23,2023-09-26,0.043,0.043,0.043,0.043,1,90002596
24,2023-09-27,0.044,0.044,0.038,0.0413,29,90002596
25,2023-09-28,0.0426,0.046,0.0426,0.0453,58,90002596
26,2023-10-06,0.044,0.044,0.044,0.044,41,90002596
27,2023-10-09,0.0479,0.0482,0.0398,0.0399,2182,90002596
