,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.0024,0.0039,0.0024,0.0024,325278,10005502
1,2023-06-06,0.0019,0.0022,0.0017,0.0018,43149,10005502
2,2023-06-07,0.0021,0.0021,0.0017,0.0017,12946,10005502
3,2023-06-08,0.0016,0.0018,0.0015,0.0018,12990,10005502
4,2023-06-09,0.0017,0.0024,0.0016,0.0023,24606,10005502
5,2023-06-12,0.0023,0.0023,0.0017,0.0022,32738,10005502
6,2023-06-13,0.0016,0.0022,0.0016,0.0018,67787,10005502
7,2023-06-14,0.0018,0.0022,0.0014,0.0018,292267,10005502
8,2023-06-15,0.0019,0.0022,0.0017,0.002,477635,10005502
9,2023-06-16,0.0022,0.0028,0.0021,0.0026,616246,10005502
10,2023-06-19,0.0024,0.0026,0.0021,0.0021,150530,10005502
11,2023-06-20,0.0021,0.0021,0.0016,0.002,154212,10005502
12,2023-06-21,0.0018,0.0018,0.0013,0.0015,412156,10005502
13,2023-06-26,0.0013,0.0014,0.001,0.001,213624,10005502
14,2023-06-27,0.0011,0.0013,0.0008,0.0008,48563,10005502
15,2023-06-28,0.0008,0.0008,0.0005,0.0005,142213,10005502
16,2023-06-29,0.0006,0.0006,0.0004,0.0005,11922,10005502
17,2023-06-30,0.0004,0.0004,0.0003,0.0004,1876,10005502
18,2023-07-03,0.0004,0.0004,0.0003,0.0004,24270,10005502
19,2023-07-04,0.0004,0.0004,0.0003,0.0003,110230,10005502
20,2023-07-05,0.0002,0.0003,0.0002,0.0002,734,10005502
21,2023-07-06,0.0002,0.0003,0.0002,0.0002,505,10005502
22,2023-07-07,0.0001,0.0002,0.0001,0.0002,1030,10005502
23,2023-07-10,0.0002,0.0002,0.0001,0.0001,345,10005502
24,2023-07-11,0.0001,0.0002,0.0001,0.0002,325,10005502
25,2023-07-12,0.0001,0.0002,0.0001,0.0001,66743,10005502
26,2023-07-13,0.0001,0.0001,0.0001,0.0001,4995,10005502
27,2023-07-14,0.0001,0.0001,0.0001,0.0001,174,10005502
28,2023-07-17,0.0001,0.0001,0.0001,0.0001,3330,10005502
29,2023-07-18,0.0001,0.0001,0.0001,0.0001,149,10005502
30,2023-07-19,0.0001,0.0001,0.0001,0.0001,348,10005502
31,2023-07-20,0.0001,0.0001,0.0001,0.0001,339,10005502
32,2023-07-21,0.0001,0.0001,0.0001,0.0001,126,10005502
33,2023-07-24,0.0001,0.0001,0.0001,0.0001,105,10005502
34,2023-07-25,0.0001,0.0001,0.0001,0.0001,74,10005502
35,2023-07-26,0.0001,0.0001,0.0001,0.0001,104,10005502
