,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.039,0.0402,0.0352,0.0352,51558,90001543
1,2022-12-13,0.0344,0.0359,0.0272,0.0285,182744,90001543
2,2022-12-14,0.0284,0.0309,0.025,0.026,100385,90001543
3,2022-12-15,0.0257,0.0306,0.0247,0.03,362325,90001543
4,2022-12-16,0.0268,0.0283,0.0206,0.022,858441,90001543
5,2022-12-19,0.0223,0.0253,0.016,0.017,854447,90001543
6,2022-12-20,0.0169,0.0169,0.0117,0.0118,1325172,90001543
7,2022-12-21,0.0119,0.0136,0.0081,0.009,2145611,90001543
8,2022-12-22,0.0104,0.0109,0.008,0.0088,707205,90001543
9,2022-12-23,0.0081,0.0095,0.0073,0.0082,1097568,90001543
10,2022-12-26,0.0082,0.0104,0.0082,0.009,833784,90001543
11,2022-12-27,0.0097,0.01,0.0079,0.0092,3251101,90001543
12,2022-12-28,0.0083,0.0083,0.0063,0.0067,2616929,90001543
13,2022-12-29,0.0058,0.0077,0.0057,0.006,6026260,90001543
14,2022-12-30,0.0065,0.0076,0.0052,0.0052,1001472,90001543
15,2023-01-03,0.0047,0.0059,0.0031,0.0052,2550001,90001543
16,2023-01-04,0.0052,0.0052,0.0023,0.0029,931285,90001543
17,2023-01-05,0.0035,0.0093,0.0035,0.0079,14664853,90001543
18,2023-01-06,0.008,0.0148,0.0066,0.0107,47941132,90001543
19,2023-01-09,0.012,0.0211,0.012,0.015,98964436,90001543
20,2023-01-10,0.0156,0.0253,0.0137,0.0206,72829773,90001543
21,2023-01-11,0.0206,0.0254,0.0128,0.0143,87952450,90001543
22,2023-01-12,0.0158,0.0203,0.0123,0.0139,90270732,90001543
23,2023-01-13,0.0169,0.0186,0.0121,0.0176,73036020,90001543
24,2023-01-16,0.0187,0.0632,0.0176,0.043,649077568,90001543
25,2023-01-17,0.0466,0.0557,0.034,0.0438,248527534,90001543
26,2023-01-18,0.0501,0.052,0.0348,0.0399,172057416,90001543
27,2023-01-19,0.039,0.0599,0.0301,0.0599,175628837,90001543
28,2023-01-20,0.0647,0.0769,0.0571,0.0604,63228430,90001543
29,2023-01-30,0.0855,0.1225,0.0817,0.0825,11373273,90001543
