,日期,开盘,最高,最低,收盘,成交量,code
0,2021-10-28,0.1524,0.1636,0.1524,0.161,1076254,10003674
1,2021-10-29,0.1646,0.1681,0.1601,0.1663,537351,10003674
2,2021-11-01,0.1557,0.1684,0.154,0.1637,1389268,10003674
3,2021-11-02,0.165,0.1694,0.145,0.1506,1427860,10003674
4,2021-11-03,0.1531,0.154,0.1399,0.1414,924464,10003674
5,2021-11-04,0.148,0.15,0.1426,0.1441,569584,10003674
6,2021-11-05,0.1415,0.1536,0.1415,0.1438,388218,10003674
7,2021-11-08,0.1428,0.1492,0.1377,0.1413,793798,10003674
8,2021-11-09,0.146,0.1479,0.1364,0.1398,551939,10003674
9,2021-11-10,0.1364,0.1364,0.1208,0.1322,2628135,10003674
10,2021-11-11,0.1332,0.1538,0.1332,0.153,2676171,10003674
11,2021-11-12,0.1556,0.1571,0.1481,0.1512,679626,10003674
12,2021-11-15,0.1588,0.1599,0.1473,0.1509,442044,10003674
13,2021-11-16,0.1552,0.1584,0.1468,0.1469,383895,10003674
14,2021-11-17,0.1456,0.152,0.1422,0.1449,712756,10003674
15,2021-11-18,0.1424,0.1424,0.1288,0.1305,1958613,10003674
16,2021-11-19,0.135,0.1472,0.128,0.1413,2189804,10003674
17,2021-11-22,0.1452,0.1452,0.1393,0.1399,278344,10003674
18,2021-11-23,0.1388,0.1508,0.1388,0.1417,769908,10003674
19,2021-11-24,0.1452,0.15,0.1375,0.1445,1880231,10003674
20,2021-11-25,0.142,0.142,0.1278,0.1303,3980867,10003674
21,2021-11-26,0.126,0.1266,0.1186,0.1186,1865531,10003674
22,2021-11-29,0.1168,0.1269,0.1085,0.1154,1341061,10003674
23,2021-11-30,0.1168,0.119,0.1077,0.1115,1100682,10003674
24,2021-12-01,0.111,0.1115,0.1073,0.1107,286679,10003674
25,2021-12-02,0.1074,0.1132,0.1074,0.1116,358352,10003674
26,2021-12-03,0.1132,0.1195,0.1115,0.1189,864098,10003674
27,2021-12-06,0.115,0.1335,0.115,0.1224,652756,10003674
28,2021-12-07,0.126,0.137,0.126,0.1324,322163,10003674
29,2021-12-08,0.1306,0.1625,0.1306,0.1607,750529,10003674
30,2021-12-09,0.1644,0.2283,0.1644,0.1964,3411218,10003674
31,2021-12-10,0.1932,0.2017,0.1868,0.1918,524560,10003674
32,2021-12-13,0.1932,0.2393,0.1932,0.1946,845778,10003674
33,2021-12-14,0.1932,0.1964,0.1817,0.1846,617681,10003674
34,2021-12-15,0.1804,0.1878,0.1644,0.165,2373158,10003674
35,2021-12-16,0.1676,0.1712,0.16,0.1712,795637,10003674
36,2021-12-17,0.1705,0.1706,0.1558,0.1558,2235457,10003674
37,2021-12-20,0.1548,0.1612,0.1449,0.1452,817928,10003674
38,2021-12-21,0.1484,0.1532,0.1458,0.1492,2240590,10003674
39,2021-12-22,0.1516,0.1548,0.1418,0.1418,756080,10003674
40,2021-12-23,0.1431,0.1499,0.138,0.1498,1376625,10003674
41,2021-12-24,0.1516,0.1568,0.1482,0.1516,1585641,10003674
42,2021-12-27,0.15,0.1552,0.148,0.1502,1926469,10003674
43,2021-12-28,0.152,0.164,0.152,0.164,2318970,10003674
44,2021-12-29,0.1648,0.1648,0.1403,0.1403,1258937,10003674
45,2021-12-30,0.1405,0.15,0.1384,0.1496,3033824,10003674
46,2021-12-31,0.152,0.1564,0.1488,0.1514,795429,10003674
47,2022-01-04,0.1488,0.1488,0.1258,0.1385,1889834,10003674
48,2022-01-05,0.1407,0.1493,0.136,0.1375,3007076,10003674
49,2022-01-06,0.1382,0.1382,0.1185,0.1185,998370,10003674
50,2022-01-07,0.1223,0.1257,0.1183,0.1191,784732,10003674
51,2022-01-10,0.117,0.1252,0.1143,0.1224,1559530,10003674
52,2022-01-11,0.12,0.1266,0.1159,0.1161,265021,10003674
53,2022-01-12,0.12,0.1241,0.1163,0.1241,1445351,10003674
54,2022-01-13,0.1264,0.1264,0.1068,0.1075,708031,10003674
55,2022-01-14,0.1034,0.1055,0.0885,0.0885,7301719,10003674
56,2022-01-17,0.0897,0.0902,0.0838,0.0871,2014350,10003674
57,2022-01-18,0.0865,0.1007,0.0865,0.0942,1608143,10003674
58,2022-01-19,0.1002,0.1027,0.0964,0.0981,2109121,10003674
59,2022-01-20,0.1013,0.1223,0.0995,0.1154,3179598,10003674
60,2022-01-21,0.1101,0.1161,0.1084,0.1127,1921599,10003674
61,2022-01-24,0.1082,0.1098,0.1033,0.1067,2652297,10003674
62,2022-01-25,0.1047,0.1047,0.0885,0.0885,4102274,10003674
63,2022-01-26,0.096,0.096,0.0861,0.0907,3309626,10003674
64,2022-01-27,0.0916,0.0916,0.0776,0.0779,11784552,10003674
65,2022-01-28,0.0789,0.0795,0.0578,0.0588,12007764,10003674
66,2022-02-07,0.0648,0.0799,0.0573,0.0626,5600855,10003674
67,2022-02-08,0.0598,0.0622,0.0496,0.0595,8192043,10003674
68,2022-02-09,0.06,0.0639,0.0564,0.063,4698405,10003674
69,2022-02-10,0.06,0.0623,0.0585,0.0606,3551687,10003674
70,2022-02-11,0.0579,0.0681,0.0579,0.0593,17977621,10003674
71,2022-02-14,0.057,0.057,0.0492,0.0492,4520117,10003674
72,2022-02-15,0.05,0.0548,0.0495,0.052,3023065,10003674
73,2022-02-16,0.058,0.058,0.0506,0.0506,3831475,10003674
74,2022-02-17,0.0523,0.0572,0.0519,0.053,5194087,10003674
75,2022-02-18,0.051,0.058,0.0495,0.058,2828038,10003674
76,2022-02-21,0.0556,0.0556,0.0476,0.0525,2797695,10003674
77,2022-02-22,0.0475,0.0475,0.0394,0.0407,11456349,10003674
78,2022-02-23,0.0413,0.0426,0.0378,0.0424,5200295,10003674
79,2022-02-24,0.0377,0.0397,0.0292,0.0313,14804551,10003674
80,2022-02-25,0.0333,0.0386,0.0325,0.0332,7705367,10003674
81,2022-02-28,0.0335,0.0335,0.0306,0.0335,2917937,10003674
82,2022-03-01,0.0358,0.0419,0.0358,0.0409,7246435,10003674
83,2022-03-02,0.0368,0.0382,0.0362,0.038,4731200,10003674
84,2022-03-03,0.0401,0.0401,0.0349,0.036,4991247,10003674
85,2022-03-04,0.0313,0.0325,0.0294,0.0304,10543785,10003674
86,2022-03-07,0.026,0.026,0.0212,0.0223,26000424,10003674
87,2022-03-08,0.0235,0.0246,0.0205,0.021,11618431,10003674
88,2022-03-09,0.0223,0.026,0.018,0.0219,28176330,10003674
89,2022-03-10,0.0269,0.0269,0.0196,0.0196,8960263,10003674
90,2022-03-11,0.017,0.0211,0.0139,0.021,15693159,10003674
91,2022-03-14,0.0173,0.021,0.0158,0.0158,10896875,10003674
92,2022-03-15,0.0148,0.018,0.0131,0.0131,15762080,10003674
93,2022-03-16,0.0148,0.0162,0.01,0.0158,12784304,10003674
94,2022-03-17,0.0194,0.0223,0.0157,0.0164,16534319,10003674
95,2022-03-18,0.0157,0.021,0.0146,0.0199,22526593,10003674
96,2022-03-21,0.0191,0.0195,0.0144,0.0152,7424598,10003674
97,2022-03-22,0.0147,0.017,0.0131,0.0137,6066326,10003674
98,2022-03-23,0.0141,0.0144,0.0122,0.0122,4300914,10003674
99,2022-03-24,0.0111,0.0116,0.0103,0.0104,2935158,10003674
100,2022-03-25,0.0102,0.0114,0.0087,0.0088,7781835,10003674
101,2022-03-28,0.0075,0.0099,0.0075,0.0087,6537728,10003674
102,2022-03-29,0.0095,0.0102,0.0085,0.0085,1760278,10003674
103,2022-03-30,0.0096,0.0129,0.0096,0.0129,5070064,10003674
104,2022-03-31,0.0108,0.0127,0.0108,0.0117,9401683,10003674
105,2022-04-01,0.0109,0.0162,0.0103,0.0136,27340717,10003674
106,2022-04-06,0.0123,0.0125,0.01,0.0103,11249753,10003674
107,2022-04-07,0.0101,0.0121,0.0089,0.0089,3984141,10003674
108,2022-04-08,0.0094,0.01,0.0085,0.0093,3543105,10003674
109,2022-04-11,0.0089,0.0089,0.007,0.0072,1015597,10003674
110,2022-04-12,0.0074,0.0082,0.0063,0.0073,2474277,10003674
