,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.5483,0.5545,0.5411,0.5431,319,90001093
1,2022-12-13,0.519,0.5294,0.5114,0.5191,562,90001093
2,2022-12-14,0.51,0.539,0.51,0.519,192,90001093
3,2022-12-15,0.52,0.52,0.5146,0.5146,11,90001093
4,2022-12-16,0.5144,0.5297,0.5089,0.5217,377,90001093
5,2022-12-19,0.5367,0.538,0.4581,0.4581,246,90001093
6,2022-12-20,0.4507,0.4507,0.3894,0.3975,657,90001093
7,2022-12-21,0.3975,0.3975,0.3955,0.3958,263,90001093
8,2022-12-22,0.4191,0.445,0.388,0.403,900,90001093
9,2022-12-23,0.3889,0.415,0.3836,0.396,199,90001093
10,2022-12-26,0.405,0.425,0.405,0.4223,203,90001093
11,2022-12-27,0.4375,0.4546,0.4292,0.4526,7565,90001093
12,2022-12-28,0.4253,0.4541,0.4253,0.4385,3955,90001093
