,日期,开盘,最高,最低,收盘,成交量,code
0,2023-04-27,0.1566,0.1636,0.1528,0.1592,33336,90002127
1,2023-04-28,0.1566,0.1685,0.1566,0.1629,10654,90002127
2,2023-05-02,0.1112,0.1179,0.1112,0.1174,266,90002127
3,2023-05-02,0.1112,0.1179,0.1112,0.1174,266,90002127
4,2023-05-04,0.158,0.158,0.147,0.148,10279,90002127
5,2023-05-05,0.1422,0.1432,0.1317,0.1328,7108,90002127
6,2023-05-08,0.1344,0.138,0.128,0.1372,4583,90002127
7,2023-05-09,0.1317,0.1377,0.1253,0.1263,4348,90002127
8,2023-05-10,0.1222,0.1384,0.1186,0.1321,2699,90002127
9,2023-05-11,0.1372,0.1447,0.1351,0.1351,20596,90002127
10,2023-05-12,0.1367,0.1378,0.1285,0.1296,17792,90002127
11,2023-05-15,0.1304,0.1506,0.1304,0.1506,7159,90002127
12,2023-05-16,0.1535,0.1558,0.1453,0.1486,9652,90002127
13,2023-05-18,0.1543,0.1543,0.134,0.1428,123813,90002127
14,2023-05-19,0.1419,0.1446,0.138,0.1392,13745,90002127
15,2023-05-22,0.1352,0.1435,0.1299,0.1369,14595,90002127
16,2023-05-23,0.1353,0.1865,0.1199,0.121,57619,90002127
17,2023-05-24,0.1166,0.127,0.1128,0.1129,34051,90002127
18,2023-05-25,0.1111,0.1201,0.1088,0.1132,50605,90002127
19,2023-05-26,0.107,0.1083,0.1015,0.1037,4898,90002127
20,2023-05-29,0.1041,0.106,0.0892,0.0899,25619,90002127
21,2023-05-30,0.0907,0.0953,0.0831,0.0934,17768,90002127
22,2023-05-31,0.0922,0.0931,0.0861,0.0911,15741,90002127
23,2023-06-01,0.0886,0.1001,0.0883,0.0939,11938,90002127
24,2023-06-02,0.1014,0.1054,0.0968,0.1022,1394,90002127
25,2023-06-05,0.0928,0.0944,0.0889,0.0902,3803,90002127
26,2023-06-06,0.0879,0.0879,0.0766,0.0766,7703,90002127
27,2023-06-07,0.0718,0.073,0.0642,0.0654,53334,90002127
28,2023-06-08,0.0664,0.0685,0.0622,0.0641,10187,90002127
29,2023-06-09,0.0667,0.0683,0.0631,0.068,225878,90002127
30,2023-06-12,0.068,0.0739,0.0665,0.0707,26695,90002127
31,2023-06-13,0.072,0.0744,0.0696,0.0743,4050,90002127
32,2023-06-14,0.0724,0.0751,0.0708,0.0718,3554,90002127
33,2023-06-15,0.0749,0.0983,0.0749,0.0972,52729,90002127
34,2023-06-16,0.0981,0.1168,0.0977,0.1126,9682,90002127
35,2023-06-19,0.1135,0.1135,0.1083,0.1118,7096,90002127
36,2023-06-20,0.1105,0.1146,0.1068,0.1122,5145,90002127
37,2023-06-21,0.11,0.11,0.086,0.0866,9985,90002127
38,2023-06-26,0.0791,0.0867,0.0723,0.0763,42207,90002127
39,2023-06-27,0.0792,0.0832,0.0731,0.0777,12102,90002127
40,2023-07-03,0.0893,0.0947,0.0832,0.0871,16921,90002127
41,2023-07-04,0.0849,0.0889,0.0837,0.0882,17668,90002127
42,2023-07-05,0.09,0.0909,0.0778,0.0798,2349,90002127
43,2023-07-06,0.0766,0.0818,0.0714,0.0724,8843,90002127
44,2023-07-07,0.0706,0.0706,0.0655,0.0665,37024,90002127
45,2023-07-10,0.0685,0.08,0.0685,0.0756,10149,90002127
46,2023-07-11,0.0796,0.0817,0.0737,0.08,21383,90002127
47,2023-07-12,0.0805,0.0812,0.0715,0.0717,30115,90002127
48,2023-07-13,0.0825,0.0882,0.0818,0.0878,22966,90002127
49,2023-07-14,0.09,0.0915,0.0844,0.0856,10324,90002127
50,2023-07-17,0.0825,0.0825,0.0737,0.075,7772,90002127
51,2023-07-18,0.0761,0.0779,0.0725,0.0735,11209,90002127
52,2023-07-19,0.0742,0.0742,0.064,0.066,25121,90002127
53,2023-07-20,0.0654,0.0743,0.0583,0.0587,52220,90002127
54,2023-07-21,0.0575,0.0645,0.0575,0.0612,24466,90002127
55,2023-07-24,0.0584,0.0602,0.0531,0.0531,53397,90002127
56,2023-07-25,0.0587,0.0688,0.0587,0.0667,81145,90002127
57,2023-07-26,0.0651,0.0664,0.0645,0.0658,4888,90002127
58,2023-07-27,0.0693,0.0703,0.0581,0.0589,78183,90002127
59,2023-07-28,0.0568,0.0755,0.0545,0.074,49167,90002127
60,2023-07-31,0.0845,0.0974,0.0832,0.0889,221520,90002127
61,2023-08-01,0.0889,0.0933,0.0784,0.0804,21678,90002127
62,2023-08-02,0.0806,0.0822,0.074,0.0791,19988,90002127
63,2023-08-03,0.0787,0.0866,0.0777,0.086,52648,90002127
64,2023-08-04,0.0929,0.1076,0.0896,0.0986,228083,90002127
65,2023-08-07,0.0903,0.0907,0.0837,0.0842,26770,90002127
66,2023-08-08,0.0816,0.0883,0.0795,0.083,16661,90002127
67,2023-08-09,0.0807,0.085,0.0798,0.0827,15144,90002127
68,2023-08-10,0.0849,0.0865,0.0757,0.0842,55266,90002127
69,2023-08-11,0.0829,0.0839,0.0635,0.0635,130029,90002127
70,2023-08-14,0.0577,0.0584,0.0481,0.0535,313173,90002127
71,2023-08-15,0.0516,0.0516,0.0424,0.0455,183194,90002127
72,2023-08-16,0.0441,0.0483,0.0426,0.0428,26880,90002127
73,2023-08-17,0.0438,0.0501,0.0401,0.0483,162819,90002127
74,2023-08-18,0.0489,0.0497,0.0422,0.0422,41523,90002127
75,2023-08-21,0.04,0.0405,0.0349,0.0353,274216,90002127
76,2023-08-22,0.0363,0.0385,0.029,0.0358,874132,90002127
77,2023-08-23,0.0327,0.0332,0.0274,0.0277,313195,90002127
78,2023-08-24,0.0322,0.0339,0.0277,0.0302,285113,90002127
79,2023-08-25,0.0284,0.0301,0.0272,0.0286,101594,90002127
80,2023-08-28,0.0504,0.0736,0.0291,0.0343,821066,90002127
81,2023-08-29,0.0324,0.0516,0.0324,0.0462,324199,90002127
82,2023-08-30,0.0462,0.0525,0.0409,0.0413,340794,90002127
83,2023-08-31,0.0416,0.0416,0.036,0.0371,50798,90002127
84,2023-09-01,0.0382,0.0408,0.033,0.035,100048,90002127
85,2023-09-04,0.0364,0.0384,0.0327,0.0378,61954,90002127
86,2023-09-05,0.0382,0.0389,0.0346,0.0352,22618,90002127
87,2023-09-06,0.035,0.035,0.0301,0.0335,96927,90002127
88,2023-09-07,0.0306,0.0307,0.024,0.0241,208999,90002127
89,2023-09-08,0.023,0.0247,0.022,0.0247,91774,90002127
90,2023-09-11,0.0229,0.0268,0.0226,0.024,94212,90002127
91,2023-09-12,0.0229,0.0238,0.0208,0.0208,56066,90002127
92,2023-09-13,0.0203,0.0216,0.0178,0.0186,262401,90002127
93,2023-09-14,0.0175,0.0189,0.0163,0.017,637880,90002127
94,2023-09-15,0.0165,0.0195,0.0165,0.0171,332962,90002127
95,2023-09-18,0.0161,0.0212,0.0161,0.0187,74955,90002127
96,2023-09-19,0.0179,0.0189,0.016,0.0161,122323,90002127
97,2023-09-20,0.015,0.0168,0.0142,0.0142,201424,90002127
98,2023-09-21,0.0131,0.0152,0.0131,0.0143,1833694,90002127
99,2023-09-22,0.0146,0.0197,0.014,0.0196,862586,90002127
100,2023-09-25,0.0178,0.0188,0.016,0.0171,156664,90002127
101,2023-09-26,0.0171,0.0171,0.0143,0.015,139429,90002127
102,2023-09-27,0.0147,0.0194,0.0146,0.017,171856,90002127
103,2023-09-28,0.0185,0.0185,0.015,0.0156,151842,90002127
104,2023-10-06,0.0156,0.0169,0.0156,0.0169,412,90002127
105,2023-10-09,0.0146,0.0146,0.0086,0.0093,174035,90002127
106,2023-10-10,0.0097,0.0104,0.0081,0.0086,31873,90002127
107,2023-10-11,0.0087,0.0105,0.0076,0.0085,41822,90002127
108,2023-10-12,0.009,0.0099,0.0078,0.0094,60064,90002127
109,2023-10-13,0.0087,0.0087,0.0069,0.0072,12735,90002127
110,2023-10-16,0.0072,0.0072,0.0049,0.0055,60535,90002127
111,2023-10-17,0.0056,0.0057,0.0047,0.0053,33735,90002127
112,2023-10-18,0.0053,0.0053,0.0041,0.0044,8422,90002127
113,2023-10-19,0.0046,0.0051,0.0044,0.0046,79827,90002127
114,2023-10-20,0.0039,0.0051,0.0036,0.0039,37610,90002127
115,2023-10-23,0.0036,0.0048,0.0036,0.0043,21324,90002127
116,2023-10-24,0.0043,0.0048,0.0041,0.0041,15406,90002127
117,2023-10-25,0.0046,0.0046,0.0034,0.0034,18702,90002127
118,2023-10-26,0.0029,0.0031,0.002,0.0025,33199,90002127
119,2023-10-27,0.0025,0.004,0.0022,0.0036,38082,90002127
120,2023-10-30,0.0034,0.0049,0.0032,0.0048,100692,90002127
121,2023-10-31,0.0046,0.0047,0.0033,0.0041,12576,90002127
122,2023-11-01,0.004,0.004,0.0028,0.0029,19630,90002127
123,2023-11-02,0.0031,0.0031,0.0024,0.0024,14714,90002127
124,2023-11-03,0.0028,0.0033,0.0025,0.0026,45207,90002127
125,2023-11-06,0.0033,0.0064,0.0033,0.0061,478191,90002127
126,2023-11-07,0.0054,0.0063,0.0046,0.0052,132705,90002127
127,2023-11-09,0.0054,0.006,0.0046,0.0049,24087,90002127
128,2023-11-10,0.005,0.005,0.0039,0.0041,147479,90002127
129,2023-11-13,0.0041,0.0042,0.0033,0.0035,148999,90002127
130,2023-11-14,0.0039,0.0044,0.0029,0.0033,232832,90002127
131,2023-11-15,0.0043,0.0045,0.003,0.0031,66641,90002127
132,2023-11-16,0.003,0.003,0.0018,0.0019,74268,90002127
133,2023-11-17,0.0018,0.002,0.0016,0.0018,36105,90002127
134,2023-11-20,0.0018,0.0019,0.0012,0.0018,439034,90002127
135,2023-11-21,0.0019,0.0022,0.001,0.001,140489,90002127
136,2023-11-22,0.001,0.001,0.0008,0.0009,185330,90002127
137,2023-11-23,0.0009,0.0009,0.0007,0.0008,220531,90002127
138,2023-11-24,0.0007,0.0008,0.0007,0.0007,51438,90002127
139,2023-11-27,0.0008,0.0008,0.0006,0.0006,475195,90002127
140,2023-11-28,0.0006,0.0008,0.0006,0.0008,852878,90002127
141,2023-11-29,0.0008,0.0008,0.0005,0.0007,151568,90002127
142,2023-11-30,0.0006,0.0006,0.0005,0.0005,26420,90002127
143,2023-12-01,0.0005,0.0007,0.0005,0.0006,27307,90002127
144,2023-12-04,0.0008,0.0008,0.0005,0.0006,78724,90002127
145,2023-12-05,0.0006,0.0006,0.0004,0.0006,34128,90002127
146,2023-12-06,0.0006,0.0006,0.0004,0.0005,1274,90002127
147,2023-12-07,0.0006,0.0006,0.0004,0.0004,151948,90002127
148,2023-12-08,0.0005,0.0005,0.0003,0.0004,27309,90002127
149,2023-12-11,0.0003,0.0005,0.0003,0.0005,97785,90002127
150,2023-12-12,0.0005,0.0006,0.0004,0.0004,70258,90002127
151,2023-12-13,0.0004,0.0004,0.0002,0.0002,8123,90002127
152,2023-12-15,0.0002,0.0003,0.0002,0.0002,359,90002127
153,2023-12-18,0.0002,0.0003,0.0002,0.0003,1234,90002127
154,2023-12-19,0.0003,0.0003,0.0001,0.0002,26607,90002127
155,2023-12-20,0.0002,0.0002,0.0001,0.0002,2011,90002127
156,2023-12-21,0.0002,0.0003,0.0001,0.0002,49887,90002127
157,2023-12-22,0.0002,0.0002,0.0001,0.0002,13562,90002127
158,2023-12-25,0.0002,0.0002,0.0001,0.0001,22445,90002127
159,2023-12-26,0.0001,0.0001,0.0001,0.0001,77,90002127
160,2023-12-27,0.0001,0.0001,0.0001,0.0001,102,90002127
