,日期,开盘,最高,最低,收盘,成交量,code
0,2022-11-24,0.1519,0.1711,0.139,0.1621,2970320,10004794
1,2022-11-25,0.1693,0.1702,0.142,0.146,1134898,10004794
2,2022-11-28,0.1728,0.2148,0.1728,0.1781,4804071,10004794
3,2022-11-29,0.1632,0.1632,0.1123,0.1135,22560554,10004794
4,2022-11-30,0.1171,0.1175,0.1055,0.1137,6759970,10004794
5,2022-12-01,0.0849,0.095,0.0764,0.0935,45784870,10004794
6,2022-12-02,0.095,0.098,0.089,0.097,12807681,10004794
7,2022-12-05,0.0809,0.0864,0.0682,0.0715,25830610,10004794
8,2022-12-06,0.0744,0.076,0.0594,0.0646,33436849,10004794
9,2022-12-07,0.0673,0.0738,0.0541,0.0696,25125048,10004794
10,2022-12-08,0.0707,0.0732,0.063,0.0659,14994671,10004794
11,2022-12-09,0.0653,0.0689,0.0473,0.051,25938878,10004794
12,2022-12-12,0.0564,0.0639,0.0528,0.063,22190326,10004794
13,2022-12-13,0.0611,0.0634,0.0535,0.0594,14834128,10004794
14,2022-12-14,0.0609,0.0639,0.0498,0.053,20051453,10004794
15,2022-12-15,0.0523,0.0613,0.0465,0.0545,20059027,10004794
16,2022-12-16,0.0561,0.0573,0.0462,0.048,19690777,10004794
17,2022-12-19,0.0468,0.0685,0.0416,0.0636,73437649,10004794
18,2022-12-20,0.0684,0.1026,0.066,0.0891,64092030,10004794
19,2022-12-21,0.0865,0.0883,0.0792,0.0847,29143710,10004794
20,2022-12-22,0.0775,0.081,0.0602,0.0739,68512684,10004794
21,2022-12-23,0.0786,0.0881,0.0645,0.0747,58094217,10004794
22,2022-12-26,0.0702,0.0827,0.0665,0.0787,23672603,10004794
23,2022-12-27,0.067,0.07,0.056,0.0588,51700110,10004794
24,2022-12-28,0.0617,0.0665,0.05,0.0562,57843586,10004794
25,2022-12-29,0.0603,0.0778,0.0603,0.0627,107177509,10004794
26,2022-12-30,0.0577,0.0577,0.0479,0.0491,120733552,10004794
27,2023-01-03,0.0527,0.0715,0.0443,0.0464,184242225,10004794
28,2023-01-04,0.0464,0.0499,0.0406,0.0449,123338200,10004794
29,2023-01-05,0.0371,0.0371,0.0243,0.0257,224850305,10004794
30,2023-01-06,0.0266,0.0266,0.0191,0.0206,116324201,10004794
31,2023-01-09,0.0192,0.0192,0.0143,0.016,87785263,10004794
32,2023-01-10,0.0157,0.0168,0.0133,0.0155,43136936,10004794
33,2023-01-11,0.0148,0.0154,0.0109,0.013,50428299,10004794
34,2023-01-12,0.0122,0.0132,0.0107,0.0112,38108602,10004794
35,2023-01-13,0.0101,0.0101,0.003,0.0031,31868116,10004794
36,2023-01-16,0.0031,0.0031,0.0012,0.0013,11496984,10004794
37,2023-01-17,0.0015,0.0015,0.001,0.001,472776,10004794
38,2023-01-18,0.0008,0.0009,0.0006,0.0007,895941,10004794
39,2023-01-19,0.0009,0.0014,0.0006,0.0006,447852,10004794
40,2023-01-20,0.001,0.0015,0.0003,0.0004,822731,10004794
41,2023-01-30,0.0001,0.0003,0.0001,0.0001,43555,10004794
