,日期,开盘,最高,最低,收盘,成交量,code
0,2023-07-27,0.1354,0.1376,0.1219,0.1249,2640624,10005789
1,2023-07-28,0.1225,0.1799,0.1223,0.1718,4617912,10005789
2,2023-07-31,0.2002,0.219,0.1883,0.1919,1532906,10005789
3,2023-08-01,0.1916,0.2023,0.1774,0.1803,528572,10005789
4,2023-08-02,0.1779,0.186,0.1641,0.1652,1850236,10005789
5,2023-08-03,0.1703,0.1856,0.1668,0.1841,2215197,10005789
6,2023-08-04,0.2084,0.226,0.1944,0.1976,3564730,10005789
7,2023-08-07,0.186,0.1898,0.1811,0.1832,1570133,10005789
8,2023-08-08,0.179,0.1908,0.179,0.183,596227,10005789
9,2023-08-09,0.1787,0.1824,0.1776,0.1803,157273,10005789
10,2023-08-10,0.1799,0.1834,0.1695,0.1814,421464,10005789
11,2023-08-11,0.183,0.183,0.1395,0.1395,3587022,10005789
12,2023-08-14,0.1292,0.1348,0.1197,0.1273,2803466,10005789
13,2023-08-15,0.13,0.13,0.1126,0.123,1828523,10005789
14,2023-08-16,0.1178,0.1233,0.1145,0.1154,1374868,10005789
15,2023-08-17,0.1095,0.123,0.1094,0.123,2734884,10005789
16,2023-08-18,0.1227,0.1227,0.1062,0.1062,797417,10005789
17,2023-08-21,0.1025,0.1055,0.092,0.092,915593,10005789
18,2023-08-22,0.0952,0.0996,0.0869,0.0958,3093007,10005789
19,2023-08-23,0.0947,0.0958,0.0828,0.083,1012339,10005789
20,2023-08-24,0.0817,0.0961,0.0817,0.0867,993378,10005789
21,2023-08-25,0.0806,0.0959,0.0806,0.0889,2037141,10005789
22,2023-08-28,0.1802,0.1802,0.101,0.1038,8600774,10005789
23,2023-08-29,0.1094,0.121,0.1042,0.1136,2099934,10005789
24,2023-08-30,0.1153,0.12,0.109,0.1101,1795878,10005789
25,2023-08-31,0.1086,0.1117,0.0973,0.1004,1545496,10005789
26,2023-09-01,0.1,0.1107,0.1,0.1041,441415,10005789
27,2023-09-04,0.111,0.1235,0.1108,0.118,1936298,10005789
28,2023-09-05,0.1171,0.1173,0.1068,0.1089,794903,10005789
29,2023-09-06,0.102,0.1079,0.1012,0.1054,764529,10005789
30,2023-09-07,0.1006,0.1009,0.0911,0.0924,698942,10005789
31,2023-09-08,0.0901,0.0901,0.0818,0.0832,2206812,10005789
32,2023-09-11,0.0875,0.0948,0.0824,0.0873,662927,10005789
33,2023-09-12,0.0873,0.088,0.0841,0.0841,199253,10005789
34,2023-09-13,0.0837,0.0837,0.0731,0.0759,2156649,10005789
35,2023-09-14,0.0759,0.0759,0.07,0.0731,554914,10005789
36,2023-09-15,0.0732,0.077,0.0676,0.0707,841039,10005789
37,2023-09-18,0.0664,0.0752,0.0659,0.0726,596081,10005789
38,2023-09-19,0.0698,0.072,0.067,0.07,3039541,10005789
39,2023-09-20,0.067,0.07,0.067,0.0678,383144,10005789
40,2023-09-21,0.0668,0.0668,0.0605,0.0605,766347,10005789
41,2023-09-22,0.0598,0.0771,0.0598,0.0771,769132,10005789
42,2023-09-25,0.073,0.073,0.0665,0.0675,232890,10005789
43,2023-09-26,0.0678,0.0678,0.0626,0.0637,555774,10005789
44,2023-09-27,0.0647,0.0701,0.0636,0.0664,776343,10005789
45,2023-09-28,0.0675,0.0689,0.0597,0.0602,396405,10005789
46,2023-10-09,0.0552,0.0552,0.046,0.049,2423681,10005789
47,2023-10-10,0.0519,0.0522,0.0437,0.0441,1188140,10005789
48,2023-10-11,0.0478,0.0503,0.0443,0.0446,3896897,10005789
49,2023-10-12,0.051,0.054,0.0485,0.0508,1339531,10005789
50,2023-10-13,0.047,0.047,0.0445,0.0459,377421,10005789
51,2023-10-16,0.0475,0.0475,0.0387,0.0399,1121018,10005789
52,2023-10-17,0.0404,0.0407,0.0382,0.0401,1644730,10005789
53,2023-10-18,0.039,0.0395,0.0353,0.0356,1334715,10005789
54,2023-10-19,0.0325,0.0356,0.0289,0.0292,5440650,10005789
55,2023-10-20,0.0268,0.0302,0.0258,0.0277,2494840,10005789
56,2023-10-23,0.0268,0.0268,0.0233,0.0243,3455489,10005789
57,2023-10-24,0.0242,0.0259,0.0223,0.0232,2165009,10005789
58,2023-10-25,0.0258,0.027,0.0223,0.0223,883025,10005789
59,2023-10-26,0.0218,0.0238,0.0191,0.0225,4428154,10005789
60,2023-10-27,0.0217,0.0283,0.0211,0.0265,5936414,10005789
61,2023-10-30,0.0252,0.0295,0.0252,0.028,6117195,10005789
62,2023-10-31,0.027,0.0276,0.0243,0.0254,3376359,10005789
63,2023-11-01,0.0277,0.0283,0.025,0.0251,2718558,10005789
64,2023-11-02,0.0259,0.0272,0.0215,0.0215,4616150,10005789
65,2023-11-03,0.0228,0.0242,0.0216,0.0222,2932592,10005789
66,2023-11-06,0.0236,0.0284,0.0236,0.0284,5727185,10005789
67,2023-11-07,0.0284,0.0284,0.025,0.0263,2412001,10005789
68,2023-11-08,0.0248,0.0274,0.0233,0.0241,3870023,10005789
69,2023-11-09,0.0248,0.0259,0.0229,0.024,2758278,10005789
70,2023-11-10,0.0238,0.0238,0.0204,0.0206,3078817,10005789
71,2023-11-13,0.021,0.021,0.0188,0.0203,6506826,10005789
72,2023-11-14,0.0209,0.0219,0.0191,0.02,7400436,10005789
73,2023-11-15,0.0224,0.0228,0.0202,0.0206,18435009,10005789
74,2023-11-16,0.0206,0.0206,0.0164,0.0164,4604061,10005789
75,2023-11-17,0.0164,0.0164,0.0145,0.0151,3770833,10005789
76,2023-11-20,0.0151,0.0151,0.0118,0.0139,8960373,10005789
77,2023-11-21,0.0139,0.0181,0.0137,0.0141,15099800,10005789
78,2023-11-22,0.0134,0.0138,0.0103,0.0103,4192462,10005789
79,2023-11-23,0.0103,0.011,0.0092,0.0108,5268081,10005789
80,2023-11-24,0.0108,0.0108,0.0089,0.0094,2902935,10005789
81,2023-11-27,0.0083,0.0085,0.0079,0.0084,3685492,10005789
82,2023-11-28,0.0082,0.0084,0.0078,0.0081,1130918,10005789
83,2023-11-29,0.0081,0.0081,0.0068,0.007,1569456,10005789
84,2023-11-30,0.007,0.0075,0.0066,0.0073,936972,10005789
85,2023-12-01,0.0072,0.0072,0.0064,0.0067,1364556,10005789
86,2023-12-04,0.0069,0.0075,0.0065,0.0065,375172,10005789
87,2023-12-05,0.0063,0.0071,0.0053,0.0065,2455994,10005789
88,2023-12-06,0.0064,0.0067,0.006,0.0061,2311603,10005789
89,2023-12-07,0.0059,0.0061,0.0052,0.006,1742947,10005789
90,2023-12-08,0.0058,0.0069,0.0058,0.0066,213234,10005789
91,2023-12-11,0.0059,0.0084,0.0056,0.008,816925,10005789
92,2023-12-12,0.0081,0.0095,0.0077,0.0094,723960,10005789
93,2023-12-13,0.0084,0.0094,0.008,0.008,623345,10005789
