,日期,开盘,最高,最低,收盘,成交量,code
0,2023-11-23,0.0247,0.0265,0.0214,0.026,732205,90002915
1,2023-11-24,0.0244,0.0247,0.0199,0.021,831963,90002915
2,2023-11-27,0.0191,0.0196,0.0169,0.0187,365632,90002915
3,2023-11-28,0.018,0.02,0.0167,0.0194,377685,90002915
4,2023-11-29,0.0193,0.0197,0.0154,0.0159,127128,90002915
5,2023-11-30,0.0157,0.0181,0.0142,0.0161,281913,90002915
6,2023-12-01,0.0161,0.0178,0.0126,0.0166,515610,90002915
7,2023-12-04,0.0163,0.0163,0.0132,0.0132,300238,90002915
8,2023-12-05,0.0127,0.0127,0.0088,0.0088,2576575,90002915
9,2023-12-06,0.0087,0.0117,0.0087,0.0095,774506,90002915
10,2023-12-07,0.0091,0.0101,0.0078,0.0083,722433,90002915
11,2023-12-08,0.0083,0.0109,0.0078,0.0096,526869,90002915
12,2023-12-11,0.0089,0.0147,0.0075,0.014,1138200,90002915
13,2023-12-12,0.013,0.0134,0.0104,0.0106,1098634,90002915
14,2023-12-13,0.0102,0.0103,0.0066,0.0066,1881449,90002915
15,2023-12-14,0.0071,0.0089,0.0059,0.0062,2654591,90002915
16,2023-12-15,0.0063,0.0076,0.0053,0.0054,1959818,90002915
17,2023-12-18,0.0051,0.0054,0.0033,0.0037,1771601,90002915
18,2023-12-19,0.0037,0.0046,0.0034,0.0043,380095,90002915
19,2023-12-20,0.0043,0.005,0.0032,0.0032,318093,90002915
20,2023-12-21,0.003,0.0051,0.003,0.0045,2225860,90002915
21,2023-12-22,0.0042,0.005,0.0037,0.0037,821314,90002915
22,2023-12-25,0.0036,0.0041,0.0027,0.0028,369595,90002915
23,2023-12-26,0.0027,0.0027,0.0019,0.0021,317431,90002915
24,2023-12-27,0.0022,0.0022,0.0018,0.002,207546,90002915
25,2023-12-28,0.0021,0.0071,0.002,0.0063,23123541,90002915
26,2023-12-28,0.0021,0.0071,0.002,0.0063,23123541,90002915
27,2023-12-29,0.0063,0.0081,0.0052,0.0059,14182585,90002915
28,2024-01-02,0.0061,0.0063,0.0024,0.0025,6995186,90002915
29,2024-01-03,0.0027,0.0028,0.0014,0.0017,3096126,90002915
30,2024-01-04,0.0016,0.0016,0.001,0.0012,2112456,90002915
31,2024-01-05,0.0009,0.0014,0.0008,0.0008,714803,90002915
32,2024-01-08,0.0009,0.001,0.0007,0.0007,657150,90002915
33,2024-01-09,0.0007,0.001,0.0004,0.0004,1660588,90002915
34,2024-01-10,0.0004,0.0006,0.0002,0.0002,539100,90002915
35,2024-01-11,0.0003,0.0005,0.0002,0.0003,734911,90002915
36,2024-01-12,0.0003,0.0003,0.0002,0.0002,22780,90002915
37,2024-01-15,0.0002,0.0002,0.0001,0.0002,3349,90002915
38,2024-01-16,0.0003,0.0003,0.0001,0.0002,19335,90002915
39,2024-01-17,0.0001,0.0002,0.0001,0.0001,113642,90002915
40,2024-01-17,0.0001,0.0002,0.0001,0.0001,113642,90002915
41,2024-01-18,0.0001,0.0003,0.0001,0.0003,61048,90002915
42,2024-01-18,0.0001,0.0003,0.0001,0.0003,61048,90002915
43,2024-01-19,0.0001,0.0003,0.0001,0.0001,305674,90002915
44,2024-01-19,0.0001,0.0003,0.0001,0.0001,305674,90002915
45,2024-01-22,0.0001,0.0001,0.0001,0.0001,94648,90002915
46,2024-01-22,0.0001,0.0001,0.0001,0.0001,94648,90002915
47,2024-01-23,0.0001,0.0001,0.0001,0.0001,17259,90002915
48,2024-01-23,0.0001,0.0001,0.0001,0.0001,17259,90002915
49,2024-01-24,0.0001,0.0001,0.0001,0.0001,50769,90002915
50,2024-01-24,0.0001,0.0001,0.0001,0.0001,50769,90002915
