,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.0177,0.0187,0.0177,0.0185,90,90001518
1,2022-12-13,0.0184,0.019,0.0179,0.0179,1264,90001518
2,2022-12-14,0.0185,0.0185,0.0171,0.0171,119,90001518
3,2022-12-15,0.0174,0.0179,0.017,0.017,220,90001518
4,2022-12-16,0.0183,0.0183,0.0161,0.0161,457,90001518
5,2022-12-19,0.0163,0.0183,0.0148,0.0183,1490,90001518
6,2022-12-20,0.0196,0.023,0.0187,0.0212,175,90001518
7,2022-12-21,0.0218,0.0218,0.0197,0.0205,122,90001518
8,2022-12-22,0.02,0.0202,0.0171,0.0195,425,90001518
9,2022-12-23,0.0207,0.0224,0.0179,0.0205,1703,90001518
10,2022-12-26,0.0204,0.0204,0.0175,0.0188,88,90001518
11,2022-12-27,0.0177,0.0177,0.0154,0.0158,63,90001518
12,2022-12-28,0.0165,0.0167,0.0161,0.0165,457,90001518
13,2022-12-29,0.0186,0.0186,0.0169,0.0172,289,90001518
14,2022-12-30,0.0159,0.0159,0.0159,0.0159,1,90001518
15,2023-01-03,0.0156,0.0183,0.0137,0.0137,1258,90001518
16,2023-01-04,0.0142,0.0142,0.0141,0.0141,180,90001518
17,2023-01-05,0.0117,0.0118,0.0104,0.0106,9666,90001518
18,2023-01-06,0.01,0.01,0.01,0.01,1274,90001518
19,2023-01-09,0.0096,0.0096,0.0096,0.0096,5,90001518
20,2023-01-10,0.0092,0.0097,0.0092,0.0093,660,90001518
21,2023-01-11,0.0093,0.0095,0.0093,0.0095,180,90001518
22,2023-01-12,0.0089,0.0093,0.0089,0.0093,560,90001518
23,2023-01-13,0.0073,0.0076,0.0073,0.0075,2030,90001518
24,2023-01-16,0.0064,0.0064,0.0059,0.0059,92,90001518
25,2023-01-17,0.0057,0.0064,0.0057,0.0062,866,90001518
26,2023-01-18,0.0057,0.0063,0.0055,0.0063,38957,90001518
27,2023-01-19,0.0071,0.0075,0.0066,0.0072,7196,90001518
28,2023-01-20,0.0061,0.0071,0.0049,0.0059,6504,90001518
29,2023-01-30,0.0046,0.0049,0.0035,0.0045,10672,90001518
30,2023-01-31,0.0042,0.0045,0.0038,0.0044,4282,90001518
31,2023-02-01,0.0038,0.0045,0.0038,0.004,989,90001518
32,2023-02-02,0.0042,0.0042,0.0042,0.0042,7,90001518
33,2023-02-03,0.0045,0.005,0.0044,0.0044,834,90001518
34,2023-02-06,0.0049,0.0057,0.0049,0.0054,2772,90001518
