,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-29,0.1208,0.1243,0.0999,0.1068,811,10000795
1,2016-11-30,0.1048,0.1157,0.1002,0.1142,1078,10000795
2,2016-12-01,0.1092,0.1185,0.102,0.1107,870,10000795
3,2016-12-02,0.1108,0.125,0.11,0.1228,397,10000795
4,2016-12-05,0.1272,0.1452,0.1272,0.1393,600,10000795
5,2016-12-06,0.137,0.1421,0.1351,0.1404,611,10000795
6,2016-12-07,0.1406,0.1433,0.1352,0.1385,1027,10000795
7,2016-12-08,0.1317,0.1361,0.1316,0.1358,477,10000795
8,2016-12-09,0.1344,0.1356,0.112,0.1164,474,10000795
9,2016-12-12,0.1138,0.1323,0.1083,0.1264,776,10000795
10,2016-12-13,0.1291,0.1359,0.127,0.1321,878,10000795
11,2016-12-14,0.1294,0.1387,0.1258,0.1387,169,10000795
12,2016-12-15,0.138,0.1796,0.138,0.1756,973,10000795
13,2016-12-16,0.1778,0.184,0.1748,0.1839,593,10000795
14,2016-12-19,0.1913,0.1971,0.186,0.1947,169,10000795
15,2016-12-20,0.1806,0.2254,0.18,0.2214,930,10000795
16,2016-12-21,0.2125,0.2125,0.1913,0.2214,406,10000795
17,2016-12-22,0.1925,0.2053,0.1911,0.1986,208,10000795
18,2016-12-23,0.1996,0.2165,0.1996,0.2157,110,10000795
19,2016-12-26,0.2275,0.2375,0.1983,0.201,206,10000795
20,2016-12-27,0.1975,0.2052,0.1931,0.2052,244,10000795
21,2016-12-28,0.2065,0.2132,0.2065,0.2109,155,10000795
22,2016-12-29,0.2118,0.2127,0.1957,0.1979,126,10000795
23,2016-12-30,0.1998,0.1998,0.1913,0.1947,56,10000795
24,2017-01-03,0.186,0.186,0.1678,0.1706,156,10000795
25,2017-01-04,0.1702,0.1702,0.1568,0.1602,332,10000795
26,2017-01-05,0.1579,0.1604,0.154,0.1598,503,10000795
27,2017-01-06,0.1572,0.1641,0.1563,0.164,293,10000795
28,2017-01-09,0.1657,0.1657,0.1535,0.1545,252,10000795
29,2017-01-10,0.1544,0.1597,0.1514,0.1572,398,10000795
30,2017-01-11,0.1569,0.1654,0.153,0.1636,539,10000795
31,2017-01-12,0.1646,0.1709,0.161,0.17,298,10000795
32,2017-01-13,0.1681,0.1711,0.1549,0.1614,226,10000795
33,2017-01-16,0.1644,0.1734,0.1461,0.1529,734,10000795
34,2017-01-17,0.1501,0.1501,0.1415,0.1417,187,10000795
35,2017-01-18,0.1431,0.1431,0.1256,0.1288,204,10000795
36,2017-01-19,0.1232,0.1307,0.1232,0.1295,147,10000795
37,2017-01-20,0.1266,0.1284,0.1151,0.1163,156,10000795
38,2017-01-23,0.1094,0.1166,0.1065,0.1138,932,10000795
39,2017-01-24,0.1139,0.1161,0.1081,0.1108,496,10000795
40,2017-01-25,0.1079,0.1144,0.1041,0.1041,368,10000795
41,2017-01-26,0.0986,0.1012,0.0917,0.093,424,10000795
42,2017-02-03,0.0909,0.1118,0.0901,0.1105,1791,10000795
43,2017-02-06,0.1081,0.1138,0.1034,0.1092,1245,10000795
44,2017-02-07,0.1079,0.1183,0.1048,0.1156,1845,10000795
45,2017-02-08,0.1161,0.1265,0.1072,0.1078,2136,10000795
46,2017-02-09,0.1075,0.1089,0.0935,0.1013,2639,10000795
47,2017-02-10,0.0986,0.0986,0.0889,0.0942,3800,10000795
48,2017-02-13,0.0893,0.0903,0.0829,0.0844,3376,10000795
49,2017-02-14,0.085,0.0887,0.0835,0.0856,2096,10000795
50,2017-02-15,0.0845,0.0866,0.0765,0.0863,3758,10000795
51,2017-02-16,0.0843,0.0882,0.081,0.0836,3022,10000795
52,2017-02-17,0.082,0.0937,0.0741,0.093,6198,10000795
53,2017-02-20,0.0935,0.0935,0.0683,0.0683,11084,10000795
54,2017-02-21,0.0683,0.0715,0.0607,0.0703,17055,10000795
55,2017-02-22,0.0703,0.0726,0.0658,0.0675,8927,10000795
56,2017-02-23,0.0659,0.076,0.0611,0.0718,16537,10000795
57,2017-02-24,0.0718,0.0792,0.0696,0.0708,18276,10000795
58,2017-02-27,0.0713,0.09,0.0713,0.0871,15888,10000795
59,2017-02-28,0.087,0.0908,0.0773,0.0861,9223,10000795
60,2017-03-01,0.0861,0.0869,0.0746,0.085,16018,10000795
61,2017-03-02,0.0809,0.1015,0.0751,0.1006,16319,10000795
62,2017-03-03,0.1034,0.1128,0.1019,0.1102,9498,10000795
63,2017-03-06,0.108,0.1112,0.0997,0.105,8012,10000795
64,2017-03-07,0.106,0.1079,0.0989,0.0999,4241,10000795
65,2017-03-08,0.103,0.1037,0.0932,0.0979,4365,10000795
66,2017-03-09,0.1001,0.1213,0.1001,0.1132,8254,10000795
67,2017-03-10,0.1123,0.1165,0.108,0.1159,4787,10000795
68,2017-03-13,0.1198,0.1261,0.0975,0.0977,8869,10000795
69,2017-03-14,0.0968,0.1033,0.0927,0.1006,4063,10000795
70,2017-03-15,0.1009,0.1058,0.0945,0.0991,6079,10000795
71,2017-03-16,0.0932,0.0958,0.0724,0.0796,8321,10000795
72,2017-03-17,0.0774,0.1128,0.077,0.1087,8653,10000795
73,2017-03-20,0.106,0.1098,0.0981,0.1031,4539,10000795
74,2017-03-21,0.103,0.1038,0.0937,0.0981,4591,10000795
75,2017-03-22,0.1016,0.1195,0.0993,0.1164,3964,10000795
