,日期,开盘,最高,最低,收盘,成交量,code
0,2024-04-25,0.1688,0.1743,0.1651,0.1743,28645,10007227
1,2024-04-26,0.1575,0.1575,0.1481,0.1481,3371,10007227
2,2024-04-29,0.1426,0.1426,0.1279,0.1279,127196,10007227
3,2024-04-30,0.1334,0.1341,0.1319,0.133,39700,10007227
4,2024-05-06,0.1248,0.1253,0.1234,0.1253,29090,10007227
5,2024-05-07,0.1319,0.1323,0.1319,0.1323,4840,10007227
6,2024-05-08,0.1367,0.1372,0.1362,0.1371,15897,10007227
7,2024-05-09,0.1279,0.1279,0.1268,0.1268,2343,10007227
8,2024-05-10,0.1345,0.1345,0.1325,0.1343,31500,10007227
9,2024-05-13,0.1371,0.1371,0.1371,0.1371,11,10007227
10,2024-05-15,0.1461,0.1461,0.1461,0.1461,392,10007227
11,2024-05-15,0.1461,0.1461,0.1461,0.1461,392,10007227
12,2024-05-17,0.1466,0.1492,0.1466,0.1488,23590,10007227
13,2024-05-20,0.1402,0.1402,0.1402,0.1402,8900,10007227
14,2024-05-21,0.1433,0.1456,0.143,0.1456,11650,10007227
15,2024-05-22,0.1427,0.149,0.1427,0.1446,140440,10007227
16,2024-05-23,0.1444,0.1503,0.1444,0.1495,17490,10007227
17,2024-05-24,0.1477,0.161,0.1477,0.161,86416,10007227
18,2024-05-27,0.1673,0.1687,0.159,0.159,28786,10007227
19,2024-05-28,0.1589,0.1589,0.1589,0.1589,8,10007227
20,2024-05-29,0.1534,0.1578,0.1534,0.1578,6700,10007227
21,2024-06-03,0.1454,0.1454,0.1454,0.1454,3280,10007227
22,2024-06-05,0.1367,0.1419,0.1365,0.1419,33783,10007227
23,2024-06-06,0.1409,0.1492,0.1409,0.1492,3554,10007227
24,2024-06-07,0.1594,0.1594,0.1443,0.154,175670,10007227
25,2024-06-11,0.147,0.147,0.142,0.1431,16285,10007227
26,2024-06-12,0.136,0.136,0.136,0.136,6410,10007227
27,2024-06-18,0.1378,0.1378,0.1365,0.1365,1720,10007227
28,2024-06-20,0.1399,0.1399,0.1381,0.1381,15990,10007227
29,2024-06-21,0.1418,0.1418,0.1346,0.1346,10685,10007227
30,2024-06-24,0.1385,0.1415,0.1385,0.1415,5279,10007227
31,2024-06-25,0.1708,0.1708,0.1708,0.1708,406,10007227
32,2024-06-26,0.1672,0.1672,0.1672,0.1672,202,10007227
