,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.0059,0.0063,0.0035,0.0053,16872443,10005489
1,2023-06-06,0.0055,0.0152,0.0053,0.0149,91683372,10005489
2,2023-06-07,0.0145,0.0169,0.0125,0.0151,140669196,10005489
3,2023-06-08,0.0146,0.0237,0.0146,0.0197,230227012,10005489
4,2023-06-09,0.019,0.0215,0.0089,0.0095,143482437,10005489
5,2023-06-12,0.0099,0.012,0.0087,0.0106,77234166,10005489
6,2023-06-13,0.0098,0.012,0.0046,0.0056,109807221,10005489
7,2023-06-14,0.0051,0.0073,0.0047,0.0061,67962130,10005489
8,2023-06-15,0.006,0.0074,0.0052,0.0059,108798525,10005489
9,2023-06-16,0.0056,0.0073,0.0018,0.0021,88521799,10005489
10,2023-06-19,0.0025,0.0028,0.0009,0.001,29581105,10005489
11,2023-06-20,0.0013,0.0016,0.0004,0.0008,14456341,10005489
12,2023-06-21,0.0006,0.0065,0.0006,0.0065,86525715,10005489
13,2023-06-26,0.0094,0.011,0.0017,0.0056,374620270,10005489
14,2023-06-27,0.0052,0.0064,0.002,0.0027,105147449,10005489
15,2023-06-28,0.0027,0.0106,0.0001,0.0001,156956441,10005489
