,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-28,0.038,0.0512,0.038,0.0438,36896222,10001101
1,2017-11-29,0.0437,0.0597,0.037,0.0472,39453371,10001101
2,2017-11-30,0.048,0.0656,0.0446,0.063,49286034,10001101
3,2017-12-01,0.0655,0.0805,0.06,0.0805,65295141,10001101
4,2017-12-04,0.0818,0.0889,0.0578,0.0587,42645377,10001101
5,2017-12-05,0.0595,0.0647,0.0361,0.0397,52226248,10001101
6,2017-12-06,0.0405,0.073,0.0405,0.0554,37905250,10001101
7,2017-12-07,0.0555,0.0766,0.0518,0.0667,57995047,10001101
8,2017-12-08,0.0688,0.0723,0.0477,0.0516,48964240,10001101
9,2017-12-11,0.0496,0.0548,0.0365,0.0368,24338856,10001101
10,2017-12-12,0.0375,0.0559,0.0338,0.0552,27244106,10001101
11,2017-12-13,0.0557,0.0619,0.0418,0.046,70534316,10001101
12,2017-12-14,0.0459,0.0585,0.0414,0.0524,75399177,10001101
13,2017-12-15,0.0532,0.0723,0.0532,0.067,102576880,10001101
14,2017-12-18,0.068,0.068,0.0525,0.059,110703704,10001101
15,2017-12-19,0.0587,0.0587,0.0385,0.0392,63850372,10001101
16,2017-12-20,0.0385,0.0438,0.0349,0.0386,106346118,10001101
17,2017-12-21,0.04,0.0444,0.025,0.0291,128633619,10001101
18,2017-12-22,0.0295,0.032,0.0272,0.0302,48397907,10001101
19,2017-12-25,0.031,0.034,0.0201,0.0309,124145905,10001101
20,2017-12-26,0.0315,0.0337,0.0221,0.023,170369469,10001101
21,2017-12-27,0.0226,0.0537,0.0224,0.0523,290775637,10001101
22,2017-12-28,0.0482,0.0544,0.0318,0.0389,688817036,10001101
23,2017-12-29,0.0381,0.04,0.0274,0.0338,389551938,10001101
24,2018-01-02,0.0322,0.0322,0.0149,0.0154,398304278,10001101
25,2018-01-03,0.0144,0.0153,0.0084,0.0133,328306433,10001101
26,2018-01-04,0.0128,0.0145,0.0093,0.0112,115339053,10001101
27,2018-01-05,0.011,0.0126,0.008,0.0083,76560766,10001101
28,2018-01-08,0.0083,0.0096,0.0057,0.0063,53906646,10001101
29,2018-01-09,0.007,0.007,0.003,0.003,69907863,10001101
30,2018-01-10,0.003,0.0039,0.0018,0.0022,62673341,10001101
31,2018-01-11,0.0022,0.0031,0.0017,0.0019,21191606,10001101
32,2018-01-12,0.0019,0.002,0.0013,0.0013,12626838,10001101
33,2018-01-15,0.0012,0.0015,0.0007,0.0012,11709137,10001101
34,2018-01-16,0.0012,0.0013,0.0006,0.0006,6319414,10001101
35,2018-01-17,0.0006,0.0012,0.0006,0.0006,24913119,10001101
36,2018-01-18,0.0005,0.0009,0.0004,0.0004,3393336,10001101
37,2018-01-19,0.0004,0.0008,0.0003,0.0004,4316923,10001101
38,2018-01-22,0.0005,0.0006,0.0002,0.0002,1978795,10001101
39,2018-01-23,0.0001,0.0003,0.0001,0.0001,370629,10001101
40,2018-01-24,0.0001,0.0002,0.0001,0.0001,308071,10001101
