,日期,开盘,最高,最低,收盘,成交量,code
0,2023-08-24,0.6196,0.6196,0.5742,0.5742,77,90002589
1,2023-08-25,0.6171,0.655,0.6171,0.655,22,90002589
2,2023-08-28,0.4257,0.6386,0.4257,0.6386,1290,90002589
3,2023-08-29,0.5951,0.5951,0.5001,0.5176,430,90002589
4,2023-08-30,0.5068,0.5142,0.4703,0.501,180,90002589
5,2023-08-31,0.5399,0.5399,0.5399,0.5399,5,90002589
6,2023-09-01,0.5291,0.5291,0.5291,0.5291,5,90002589
7,2023-09-04,0.5077,0.5077,0.4575,0.4575,28,90002589
8,2023-09-05,0.4601,0.4697,0.4601,0.4696,118,90002589
9,2023-09-06,0.5043,0.5043,0.5043,0.5043,5,90002589
10,2023-09-07,0.5724,0.5724,0.5724,0.5724,15,90002589
11,2023-09-08,0.5832,0.5832,0.5609,0.5609,139,90002589
12,2023-09-11,0.5402,0.5402,0.495,0.495,267,90002589
13,2023-09-12,0.4981,0.4985,0.4981,0.4985,31,90002589
14,2023-09-13,0.5775,0.5775,0.5775,0.5775,3,90002589
15,2023-09-14,0.5684,0.5761,0.5678,0.5761,246,90002589
16,2023-09-15,0.5442,0.5903,0.5442,0.5903,60,90002589
17,2023-09-18,0.5672,0.5672,0.5396,0.5398,409,90002589
18,2023-09-19,0.5832,0.5832,0.5773,0.5775,146,90002589
19,2023-09-20,0.6045,0.6045,0.6045,0.6045,1,90002589
20,2023-09-21,0.6333,0.6612,0.6333,0.6612,346,90002589
21,2023-09-22,0.6575,0.6575,0.5586,0.5586,5543,90002589
22,2023-09-25,0.5799,0.6121,0.5798,0.6121,28,90002589
23,2023-09-26,0.6102,0.6131,0.5864,0.607,1037,90002589
24,2023-09-27,0.5991,0.5991,0.5581,0.5786,225,90002589
25,2023-09-28,0.5686,0.5773,0.5677,0.5752,32,90002589
26,2023-10-06,0.5823,0.5823,0.5492,0.5492,17,90002589
27,2023-10-09,0.5999,0.6389,0.5971,0.6154,1260,90002589
28,2023-10-10,0.5976,0.6416,0.5957,0.6368,1165,90002589
29,2023-10-11,0.6401,0.6602,0.5995,0.6501,487,90002589
30,2023-10-12,0.6207,0.6207,0.6057,0.6057,81,90002589
31,2023-10-13,0.6304,0.6483,0.6304,0.6387,521,90002589
32,2023-10-16,0.6391,0.7002,0.6391,0.7002,398,90002589
33,2023-10-17,0.7067,0.7173,0.7003,0.7003,456,90002589
34,2023-10-19,0.7784,0.8155,0.7501,0.8155,304,90002589
35,2023-10-20,0.8288,0.8288,0.8288,0.8288,10,90002589
36,2023-10-23,0.8968,1.0373,0.8968,1.0373,791,90002589
37,2023-10-24,0.9777,1.0155,0.9743,0.9745,3314,90002589
38,2023-10-25,0.9113,0.9113,0.8743,0.9043,9377,90002589
