,日期,开盘,最高,最低,收盘,成交量,code
0,2015-08-25,0.1399,0.2058,0.1342,0.1531,190,10000366
1,2015-08-26,0.1533,0.2219,0.1482,0.17,248,10000366
2,2015-08-27,0.1898,0.228,0.1832,0.2166,196,10000366
3,2015-08-28,0.2507,0.2507,0.232,0.2492,16,10000366
4,2015-08-31,0.2166,0.2586,0.2103,0.2586,200,10000366
5,2015-09-01,0.2415,0.247,0.198,0.247,63,10000366
6,2015-09-02,0.2418,0.2575,0.2303,0.2497,258,10000366
7,2015-09-07,0.2538,0.2538,0.2504,0.2513,51,10000366
8,2015-09-08,0.2344,0.2601,0.2344,0.2575,55,10000366
9,2015-09-09,0.2633,0.2854,0.257,0.2749,226,10000366
10,2015-09-10,0.242,0.2613,0.242,0.2468,117,10000366
11,2015-09-11,0.2588,0.2686,0.2518,0.255,62,10000366
12,2015-09-14,0.2644,0.2644,0.23,0.249,66,10000366
13,2015-09-15,0.2346,0.2407,0.2225,0.2361,24,10000366
14,2015-09-16,0.2391,0.2883,0.2391,0.2883,6,10000366
15,2015-09-17,0.272,0.2918,0.267,0.2883,48,10000366
16,2015-09-18,0.2778,0.2783,0.266,0.27,51,10000366
17,2015-09-21,0.265,0.268,0.2599,0.2666,51,10000366
18,2015-09-22,0.28,0.2818,0.2729,0.2818,29,10000366
19,2015-09-23,0.254,0.2549,0.2352,0.2352,47,10000366
20,2015-09-24,0.2377,0.245,0.2301,0.2403,19,10000366
21,2015-09-25,0.232,0.232,0.2066,0.2066,18,10000366
22,2015-09-28,0.2195,0.2195,0.1985,0.2033,39,10000366
23,2015-09-29,0.1896,0.1896,0.1637,0.1637,38,10000366
24,2015-09-30,0.178,0.186,0.176,0.176,16,10000366
25,2015-10-08,0.23,0.24,0.2249,0.2296,87,10000366
26,2015-10-09,0.2302,0.2413,0.2278,0.2412,37,10000366
27,2015-10-12,0.2569,0.3102,0.2508,0.2999,142,10000366
28,2015-10-13,0.2862,0.2951,0.2839,0.2951,119,10000366
29,2015-10-14,0.2939,0.2967,0.2798,0.2798,20,10000366
30,2015-10-15,0.275,0.3009,0.275,0.2953,20,10000366
31,2015-10-16,0.3246,0.3349,0.3148,0.3193,43,10000366
32,2015-10-19,0.3258,0.3278,0.2995,0.312,100,10000366
33,2015-10-20,0.32,0.32,0.2825,0.3033,20,10000366
34,2015-10-21,0.3195,0.3195,0.2747,0.281,55,10000366
35,2015-10-22,0.298,0.3094,0.2795,0.3094,81,10000366
36,2015-10-23,0.3206,0.3231,0.305,0.3231,62,10000366
37,2015-10-26,0.3578,0.3578,0.3202,0.3202,114,10000366
38,2015-10-27,0.3319,0.3319,0.291,0.3254,111,10000366
39,2015-10-28,0.334,0.334,0.282,0.2922,227,10000366
40,2015-10-29,0.2949,0.296,0.2804,0.2923,91,10000366
41,2015-10-30,0.2946,0.3077,0.2845,0.2974,50,10000366
42,2015-11-02,0.2907,0.2931,0.2723,0.278,60,10000366
43,2015-11-03,0.287,0.287,0.2602,0.2676,49,10000366
44,2015-11-04,0.2748,0.3485,0.273,0.3485,224,10000366
45,2015-11-05,0.353,0.4486,0.3529,0.4158,300,10000366
46,2015-11-06,0.4147,0.4784,0.4147,0.4784,249,10000366
47,2015-11-09,0.489,0.5588,0.4781,0.5247,136,10000366
48,2015-11-10,0.5176,0.5457,0.5038,0.5157,52,10000366
49,2015-11-11,0.5143,0.5159,0.4718,0.496,105,10000366
50,2015-11-12,0.5044,0.5044,0.4648,0.4686,70,10000366
51,2015-11-13,0.4537,0.463,0.4403,0.45,37,10000366
52,2015-11-16,0.4197,0.4313,0.417,0.4305,113,10000366
53,2015-11-17,0.445,0.4883,0.4232,0.4232,90,10000366
54,2015-11-18,0.4402,0.4434,0.412,0.412,92,10000366
55,2015-11-19,0.4292,0.4292,0.417,0.4259,17,10000366
56,2015-11-20,0.4585,0.4585,0.4404,0.4404,53,10000366
57,2015-11-23,0.443,0.453,0.416,0.416,124,10000366
58,2015-11-24,0.4173,0.4309,0.3951,0.4135,111,10000366
59,2015-11-25,0.4209,0.4327,0.407,0.4294,156,10000366
60,2015-11-26,0.4536,0.4665,0.4334,0.4379,175,10000366
61,2015-11-27,0.4297,0.4297,0.3095,0.33,1123,10000366
62,2015-11-30,0.3336,0.345,0.3013,0.3313,332,10000366
63,2015-12-01,0.3261,0.3636,0.3173,0.34,450,10000366
64,2015-12-02,0.3362,0.4471,0.3362,0.4363,1273,10000366
65,2015-12-03,0.45,0.4562,0.4244,0.4384,682,10000366
66,2015-12-04,0.4432,0.4432,0.3502,0.39,733,10000366
67,2015-12-07,0.396,0.4002,0.3782,0.385,577,10000366
68,2015-12-08,0.3723,0.3723,0.3406,0.3413,628,10000366
69,2015-12-09,0.3523,0.3799,0.3519,0.3575,372,10000366
70,2015-12-10,0.3592,0.4009,0.3399,0.345,528,10000366
71,2015-12-11,0.352,0.358,0.3243,0.3428,367,10000366
72,2015-12-14,0.3304,0.4167,0.3228,0.4145,393,10000366
73,2015-12-15,0.4138,0.4138,0.3747,0.3803,275,10000366
74,2015-12-16,0.3851,0.3955,0.3708,0.3802,192,10000366
75,2015-12-17,0.3787,0.4297,0.3787,0.3972,321,10000366
76,2015-12-18,0.4046,0.4458,0.4003,0.4131,421,10000366
77,2015-12-21,0.4085,0.4993,0.4085,0.4871,420,10000366
78,2015-12-22,0.4818,0.4926,0.4743,0.4844,161,10000366
79,2015-12-23,0.4861,0.5271,0.4861,0.5025,47,10000366
80,2016-09-14,0.4861,0.5271,0.4861,0.249,47,10000366
81,2016-09-21,0.4861,0.5271,0.4861,0.2666,47,10000366
82,2016-09-22,0.4861,0.5271,0.4861,0.2818,47,10000366
83,2016-09-28,0.4861,0.5271,0.4861,0.2033,47,10000366
84,2016-10-12,0.4861,0.5271,0.4861,0.2999,47,10000366
85,2016-10-13,0.4861,0.5271,0.4861,0.2951,47,10000366
86,2016-10-14,0.4861,0.5271,0.4861,0.2798,47,10000366
87,2016-10-20,0.4861,0.5271,0.4861,0.3033,47,10000366
88,2016-10-21,0.4861,0.5271,0.4861,0.281,47,10000366
89,2016-10-26,0.4861,0.5271,0.4861,0.3202,47,10000366
90,2016-10-28,0.4861,0.5271,0.4861,0.2922,47,10000366
91,2016-11-02,0.4861,0.5271,0.4861,0.278,47,10000366
92,2016-11-03,0.4861,0.5271,0.4861,0.2676,47,10000366
