,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.0304,0.0322,0.0253,0.0316,2666766,10005508
1,2023-06-06,0.0332,0.0499,0.033,0.0497,8316427,10005508
2,2023-06-07,0.0496,0.0542,0.047,0.052,3359657,10005508
3,2023-06-08,0.0516,0.0644,0.0516,0.06,2965065,10005508
4,2023-06-09,0.0596,0.0624,0.0438,0.044,1435047,10005508
5,2023-06-12,0.0423,0.0492,0.0423,0.0461,1580815,10005508
6,2023-06-13,0.0483,0.049,0.036,0.0389,4146177,10005508
7,2023-06-14,0.0388,0.043,0.0367,0.0399,23696092,10005508
8,2023-06-15,0.04,0.0439,0.0395,0.04,23427982,10005508
9,2023-06-16,0.038,0.0424,0.0288,0.0301,59134371,10005508
10,2023-06-19,0.0302,0.0335,0.0258,0.0281,60879181,10005508
11,2023-06-20,0.0293,0.0335,0.0254,0.0274,49965531,10005508
12,2023-06-21,0.0285,0.0516,0.0285,0.0516,112707513,10005508
13,2023-06-26,0.0548,0.0599,0.0421,0.0534,100862052,10005508
14,2023-06-27,0.0531,0.0559,0.0479,0.0509,304640441,10005508
15,2023-06-28,0.0509,0.0657,0.0468,0.0545,131398261,10005508
16,2023-06-29,0.0552,0.058,0.0504,0.058,104428148,10005508
17,2023-06-30,0.0591,0.0623,0.0526,0.0538,102004463,10005508
18,2023-07-03,0.0525,0.0598,0.0487,0.0535,116824076,10005508
19,2023-07-04,0.0545,0.055,0.0417,0.0466,106266950,10005508
20,2023-07-05,0.0453,0.0549,0.0449,0.054,72261747,10005508
21,2023-07-06,0.055,0.0572,0.0478,0.056,102444698,10005508
22,2023-07-07,0.0575,0.0685,0.0564,0.0654,193546269,10005508
23,2023-07-10,0.0592,0.0666,0.0568,0.0645,71940611,10005508
24,2023-07-11,0.062,0.0625,0.0542,0.057,56107511,10005508
25,2023-07-12,0.057,0.0738,0.057,0.0738,75855352,10005508
26,2023-07-13,0.0692,0.0696,0.0588,0.0617,65464986,10005508
27,2023-07-14,0.0585,0.0652,0.0548,0.0636,54899987,10005508
28,2023-07-17,0.0655,0.0737,0.0655,0.0707,81107562,10005508
29,2023-07-18,0.0697,0.0748,0.0673,0.0747,40447669,10005508
30,2023-07-19,0.0726,0.0829,0.067,0.0795,66333296,10005508
31,2023-07-20,0.0768,0.0956,0.0755,0.0928,55863942,10005508
32,2023-07-21,0.0974,0.1021,0.0908,0.099,57876373,10005508
33,2023-07-24,0.102,0.1071,0.0938,0.1065,112145007,10005508
34,2023-07-25,0.0971,0.0984,0.0897,0.0916,42336876,10005508
35,2023-07-26,0.0913,0.0989,0.0885,0.098,131900815,10005508
