,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.2459,0.2464,0.2458,0.2464,121,90003192
1,2024-01-25,0.2459,0.2464,0.2458,0.2464,121,90003192
2,2024-01-29,0.2815,0.2815,0.2815,0.2815,30,90003192
3,2024-01-29,0.2815,0.2815,0.2815,0.2815,30,90003192
4,2024-02-01,0.3088,0.3088,0.3088,0.3088,20,90003192
5,2024-02-01,0.3088,0.3088,0.3088,0.3088,20,90003192
6,2024-02-02,0.3449,0.3449,0.3419,0.3419,64,90003192
7,2024-02-02,0.3449,0.3449,0.3419,0.3419,64,90003192
8,2024-02-06,0.2776,0.2776,0.2776,0.2776,1,90003192
9,2024-02-06,0.2776,0.2776,0.2776,0.2776,1,90003192
10,2024-02-08,0.2294,0.2397,0.2294,0.2366,17,90003192
11,2024-02-08,0.2294,0.2397,0.2294,0.2366,17,90003192
12,2024-02-19,0.226,0.2344,0.2185,0.2271,240,90003192
13,2024-02-19,0.226,0.2344,0.2185,0.2271,240,90003192
14,2024-02-20,0.2294,0.2355,0.2294,0.2308,1164,90003192
15,2024-02-20,0.2294,0.2355,0.2294,0.2308,1164,90003192
16,2024-02-21,0.2293,0.2392,0.18,0.2059,3714,90003192
17,2024-02-21,0.2293,0.2392,0.18,0.2059,3714,90003192
18,2024-02-22,0.2003,0.2036,0.1974,0.2033,270,90003192
19,2024-02-22,0.2003,0.2036,0.1974,0.2033,270,90003192
20,2024-02-23,0.1957,0.2033,0.1928,0.2004,660,90003192
21,2024-02-26,0.1939,0.1986,0.1939,0.1986,11,90003192
22,2024-02-26,0.1939,0.1986,0.1939,0.1986,11,90003192
23,2024-02-27,0.1961,0.1961,0.1726,0.1727,577,90003192
24,2024-02-28,0.1564,0.1861,0.1564,0.1861,925,90003192
25,2024-02-29,0.1824,0.1824,0.1579,0.1579,1265,90003192
26,2024-03-01,0.1542,0.1589,0.1461,0.1461,490,90003192
27,2024-03-04,0.1449,0.153,0.1396,0.153,1997,90003192
28,2024-03-05,0.1559,0.1559,0.1416,0.1421,66,90003192
29,2024-03-06,0.14,0.1444,0.14,0.1444,102,90003192
30,2024-03-07,0.1509,0.154,0.1509,0.154,75,90003192
31,2024-03-08,0.1571,0.1571,0.1571,0.1571,30,90003192
32,2024-03-11,0.1356,0.1356,0.1308,0.1308,123,90003192
33,2024-03-12,0.1116,0.1131,0.1115,0.1127,316,90003192
34,2024-03-13,0.1165,0.117,0.114,0.1169,345,90003192
35,2024-03-14,0.1129,0.1183,0.1128,0.1183,157,90003192
36,2024-03-18,0.1114,0.1114,0.1065,0.1067,112,90003192
37,2024-03-20,0.1083,0.1096,0.1083,0.1085,340,90003192
38,2024-03-21,0.1068,0.1068,0.1057,0.106,135,90003192
39,2024-03-22,0.1089,0.1262,0.1085,0.1158,1114,90003192
40,2024-03-22,0.1089,0.1262,0.1085,0.1158,1114,90003192
41,2024-03-25,0.122,0.1291,0.1185,0.1291,221,90003192
42,2024-03-26,0.1271,0.1343,0.1233,0.1244,224,90003192
43,2024-03-27,0.1289,0.1468,0.1289,0.1468,211,90003192
44,2024-03-28,0.0822,0.136,0.0822,0.136,123,90003192
45,2024-03-28,0.0822,0.136,0.0822,0.136,123,90003192
46,2024-03-29,0.136,0.136,0.136,0.136,123,90003192
47,2024-04-01,0.1095,0.1095,0.0973,0.101,415,90003192
48,2024-04-02,0.1022,0.1066,0.1022,0.1063,227,90003192
