,日期,开盘,最高,最低,收盘,成交量,code
0,2024-04-25,0.2909,0.31,0.2909,0.3049,28,90003564
1,2024-04-26,0.3244,0.3244,0.3244,0.3244,6,90003564
2,2024-04-29,0.2721,0.2721,0.2378,0.2382,320,90003564
3,2024-05-06,0.2331,0.2331,0.2136,0.2138,22,90003564
4,2024-05-07,0.213,0.213,0.213,0.213,3,90003564
5,2024-05-10,0.2192,0.2238,0.2142,0.2142,598,90003564
6,2024-05-13,0.2101,0.2101,0.2101,0.2101,3,90003564
7,2024-05-14,0.2205,0.2205,0.2205,0.2205,5,90003564
8,2024-05-16,0.223,0.223,0.2228,0.2228,110,90003564
9,2024-05-20,0.1937,0.1938,0.1937,0.1938,110,90003564
10,2024-05-22,0.1939,0.1939,0.1924,0.1924,110,90003564
11,2024-05-27,0.2301,0.2302,0.2301,0.2302,11,90003564
12,2024-05-30,0.2259,0.2401,0.2259,0.2401,30,90003564
13,2024-06-03,0.237,0.2464,0.237,0.2464,9,90003564
14,2024-06-04,0.2339,0.2339,0.2262,0.2262,110,90003564
15,2024-06-05,0.2297,0.2299,0.2297,0.2298,120,90003564
16,2024-06-06,0.2254,0.2278,0.2253,0.2253,43,90003564
17,2024-06-07,0.2456,0.2456,0.2456,0.2456,3,90003564
18,2024-06-11,0.2555,0.262,0.2555,0.262,36,90003564
19,2024-06-13,0.2719,0.277,0.2719,0.2759,140,90003564
20,2024-06-14,0.2775,0.2775,0.2629,0.2629,451,90003564
21,2024-06-17,0.2688,0.2724,0.2606,0.2683,873,90003564
22,2024-06-18,0.2606,0.2634,0.2606,0.2634,66,90003564
23,2024-06-19,0.2715,0.2715,0.2684,0.2688,48,90003564
24,2024-06-20,0.2675,0.2683,0.2675,0.2676,65,90003564
25,2024-06-21,0.2874,0.2879,0.2874,0.2879,90,90003564
26,2024-06-24,0.292,0.292,0.292,0.292,3,90003564
27,2024-06-25,0.305,0.307,0.305,0.307,41,90003564
28,2024-06-26,0.3242,0.3292,0.3226,0.3292,500,90003564
29,2024-06-27,0.3187,0.3202,0.318,0.318,131,90003564
30,2024-06-28,0.3082,0.3082,0.3082,0.3082,100,90003564
