,日期,开盘,最高,最低,收盘,成交量,code
0,2015-09-24,0.2279,0.285,0.2182,0.225,134,10000436
1,2015-09-25,0.2238,0.2429,0.222,0.2384,87,10000436
2,2015-09-28,0.2307,0.2377,0.2162,0.222,201,10000436
3,2015-09-29,0.235,0.2544,0.2314,0.2451,97,10000436
4,2015-09-30,0.2399,0.2399,0.219,0.223,71,10000436
5,2015-10-08,0.1622,0.1758,0.1602,0.1719,316,10000436
6,2015-10-09,0.1697,0.1718,0.1538,0.1538,288,10000436
7,2015-10-12,0.148,0.154,0.0988,0.1059,1876,10000436
8,2015-10-13,0.1155,0.1176,0.1,0.116,1029,10000436
9,2015-10-14,0.1214,0.1273,0.1111,0.1242,902,10000436
10,2015-10-15,0.1256,0.1256,0.0948,0.0948,1458,10000436
11,2015-10-16,0.0897,0.094,0.0809,0.0902,1676,10000436
12,2015-10-19,0.0865,0.1029,0.0838,0.0963,1671,10000436
13,2015-10-20,0.0959,0.107,0.0949,0.0975,1849,10000436
14,2015-10-21,0.0886,0.124,0.0879,0.113,6058,10000436
15,2015-10-22,0.1061,0.1144,0.0871,0.0886,5623,10000436
16,2015-10-23,0.0845,0.0924,0.074,0.077,6568,10000436
17,2015-10-26,0.0565,0.0829,0.0565,0.0755,7917,10000436
18,2015-10-27,0.0725,0.0927,0.066,0.0683,9917,10000436
19,2015-10-28,0.0717,0.0858,0.0691,0.083,9630,10000436
20,2015-10-29,0.083,0.0843,0.0722,0.0828,9747,10000436
21,2015-10-30,0.0818,0.0835,0.0567,0.064,10223,10000436
22,2015-11-02,0.0708,0.0744,0.06,0.0703,9512,10000436
23,2015-11-03,0.0666,0.0776,0.0613,0.0758,9064,10000436
24,2015-11-04,0.0724,0.0724,0.026,0.0285,19166,10000436
25,2015-11-05,0.0291,0.031,0.016,0.024,20747,10000436
26,2015-11-06,0.0229,0.0229,0.0111,0.0125,12800,10000436
27,2015-11-09,0.0117,0.0174,0.0097,0.0156,8765,10000436
28,2015-11-10,0.0178,0.02,0.0116,0.0154,6315,10000436
29,2015-11-11,0.0149,0.0161,0.0048,0.006,13205,10000436
30,2015-11-12,0.0061,0.008,0.004,0.0046,5447,10000436
31,2015-11-13,0.0057,0.0094,0.0051,0.0065,3417,10000436
32,2015-11-16,0.0082,0.0115,0.0064,0.0067,9170,10000436
33,2015-11-17,0.0055,0.0056,0.002,0.0046,3536,10000436
34,2015-11-18,0.0046,0.0055,0.0028,0.0055,2200,10000436
35,2015-11-19,0.0056,0.0056,0.0009,0.001,2872,10000436
36,2015-11-20,0.0007,0.001,0.0005,0.0005,901,10000436
37,2015-11-23,0.0002,0.0006,0.0002,0.0003,701,10000436
38,2015-11-24,0.0002,0.0005,0.0001,0.0002,480,10000436
39,2015-11-25,0.0002,0.0003,0.0001,0.0001,2335,10000436
40,2016-09-28,0.0002,0.0003,0.0001,0.222,2335,10000436
41,2016-10-12,0.0002,0.0003,0.0001,0.1059,2335,10000436
42,2016-10-14,0.0002,0.0003,0.0001,0.1242,2335,10000436
43,2016-10-20,0.0002,0.0003,0.0001,0.0975,2335,10000436
44,2016-10-21,0.0002,0.0003,0.0001,0.113,2335,10000436
45,2016-10-26,0.0002,0.0003,0.0001,0.0755,2335,10000436
46,2016-10-28,0.0002,0.0003,0.0001,0.083,2335,10000436
47,2016-11-02,0.0002,0.0003,0.0001,0.0703,2335,10000436
48,2016-11-03,0.0002,0.0003,0.0001,0.0758,2335,10000436
49,2016-11-09,0.0002,0.0003,0.0001,0.0156,2335,10000436
50,2016-11-10,0.0002,0.0003,0.0001,0.0154,2335,10000436
51,2016-11-11,0.0002,0.0003,0.0001,0.006,2335,10000436
52,2016-11-16,0.0002,0.0003,0.0001,0.0067,2335,10000436
53,2016-11-17,0.0002,0.0003,0.0001,0.0046,2335,10000436
54,2016-11-18,0.0002,0.0003,0.0001,0.0055,2335,10000436
55,2016-11-23,0.0002,0.0003,0.0001,0.0003,2335,10000436
