,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-26,0.0512,0.0598,0.0512,0.0521,357,90002804
1,2023-10-27,0.0448,0.0473,0.0387,0.0387,595,90002804
2,2023-10-30,0.0383,0.0383,0.0319,0.032,283,90002804
3,2023-10-31,0.0318,0.036,0.0318,0.0344,1026,90002804
4,2023-11-01,0.0337,0.0346,0.0337,0.0345,387,90002804
5,2023-11-02,0.0343,0.0375,0.0343,0.0375,22,90002804
6,2023-11-03,0.0331,0.0331,0.0331,0.0331,3,90002804
7,2023-11-06,0.0336,0.0336,0.0245,0.0245,4524,90002804
8,2023-11-07,0.0245,0.0275,0.0245,0.0261,153,90002804
9,2023-11-09,0.028,0.0292,0.0273,0.0273,65,90002804
10,2023-11-10,0.0302,0.0303,0.0288,0.0288,72,90002804
11,2023-11-13,0.0287,0.0318,0.0287,0.0318,17,90002804
12,2023-11-14,0.0307,0.0307,0.0283,0.0302,44,90002804
13,2023-11-15,0.0271,0.0276,0.0263,0.0263,18,90002804
14,2023-11-16,0.0298,0.0306,0.0298,0.0299,43,90002804
15,2023-11-17,0.0322,0.0336,0.0312,0.0312,185,90002804
16,2023-11-20,0.0302,0.0318,0.0279,0.0283,229,90002804
17,2023-11-21,0.0267,0.0285,0.0252,0.0281,50,90002804
18,2023-11-22,0.0292,0.033,0.0292,0.033,65,90002804
19,2023-11-23,0.0339,0.0345,0.0312,0.0313,198,90002804
20,2023-11-24,0.0322,0.0338,0.0298,0.0338,127,90002804
21,2023-11-27,0.0338,0.0379,0.0338,0.0379,1338,90002804
22,2023-11-28,0.0351,0.0374,0.0351,0.0365,177,90002804
23,2023-11-29,0.0371,0.0386,0.037,0.0386,131,90002804
24,2023-11-30,0.0403,0.0403,0.0403,0.0403,3,90002804
25,2023-12-01,0.0436,0.048,0.0409,0.042,2233,90002804
26,2023-12-04,0.0454,0.0477,0.0446,0.0477,46,90002804
27,2023-12-05,0.0546,0.0635,0.0523,0.0635,2565,90002804
28,2023-12-06,0.0635,0.0635,0.0568,0.0568,462,90002804
29,2023-12-07,0.0561,0.0661,0.0561,0.0588,2241,90002804
30,2023-12-08,0.0577,0.0589,0.0577,0.0589,65,90002804
31,2023-12-11,0.0658,0.0661,0.0516,0.0516,30,90002804
32,2023-12-12,0.0523,0.0532,0.0523,0.0528,19,90002804
33,2023-12-13,0.055,0.0632,0.055,0.0632,216,90002804
34,2023-12-14,0.058,0.0688,0.058,0.0673,710,90002804
35,2023-12-15,0.0643,0.0705,0.0595,0.0705,679,90002804
36,2023-12-18,0.0768,0.0825,0.0722,0.0825,872,90002804
37,2023-12-19,0.0818,0.0844,0.079,0.079,582,90002804
38,2023-12-20,0.078,0.0949,0.078,0.093,1023,90002804
39,2023-12-21,0.0943,0.0957,0.0822,0.0823,1375,90002804
40,2023-12-22,0.0823,0.0893,0.0769,0.0815,4309,90002804
41,2023-12-25,0.0783,0.0834,0.0758,0.0758,99,90002804
42,2023-12-26,0.0738,0.0901,0.0738,0.0883,219,90002804
43,2023-12-27,0.0883,0.0962,0.0876,0.0876,859,90002804
44,2023-12-28,0.0876,0.0876,0.0605,0.0605,2539,90002804
45,2023-12-28,0.0876,0.0876,0.0605,0.0605,2539,90002804
46,2023-12-29,0.0584,0.0591,0.0513,0.0513,656,90002804
47,2024-01-02,0.0499,0.0634,0.0499,0.0634,984,90002804
48,2024-01-03,0.0631,0.0784,0.0631,0.0737,71,90002804
49,2024-01-04,0.0715,0.0906,0.0715,0.0846,1037,90002804
50,2024-01-05,0.0848,0.1013,0.0811,0.0965,1007,90002804
51,2024-01-08,0.0924,0.1305,0.092,0.1262,11315,90002804
52,2024-01-09,0.12,0.1327,0.1153,0.1168,17854,90002804
53,2024-01-10,0.1158,0.1336,0.1148,0.1261,1517,90002804
54,2024-01-11,0.1249,0.1282,0.1045,0.1082,1252,90002804
55,2024-01-12,0.1098,0.1156,0.1029,0.1151,1717,90002804
56,2024-01-15,0.1227,0.1275,0.1108,0.1212,1187,90002804
57,2024-01-16,0.1166,0.129,0.1151,0.1151,171,90002804
58,2024-01-17,0.1248,0.1556,0.1248,0.1512,3723,90002804
59,2024-01-17,0.1248,0.1556,0.1248,0.1512,3723,90002804
60,2024-01-18,0.1653,0.2314,0.1441,0.1441,9509,90002804
61,2024-01-18,0.1653,0.2314,0.1441,0.1441,9509,90002804
62,2024-01-19,0.1416,0.1452,0.1378,0.1447,2267,90002804
63,2024-01-19,0.1416,0.1452,0.1378,0.1447,2267,90002804
64,2024-01-22,0.1499,0.1954,0.143,0.1811,1992,90002804
65,2024-01-22,0.1499,0.1954,0.143,0.1811,1992,90002804
66,2024-01-23,0.184,0.184,0.1518,0.1566,2911,90002804
67,2024-01-23,0.184,0.184,0.1518,0.1566,2911,90002804
68,2024-01-24,0.1529,0.1697,0.1521,0.1524,283,90002804
69,2024-01-24,0.1529,0.1697,0.1521,0.1524,283,90002804
70,2024-01-25,0.1406,0.1406,0.1257,0.1257,1393,90002804
71,2024-01-25,0.1406,0.1406,0.1257,0.1257,1393,90002804
72,2024-01-26,0.1304,0.1304,0.1155,0.1269,4426,90002804
73,2024-01-26,0.1304,0.1304,0.1155,0.1269,4426,90002804
74,2024-01-29,0.1299,0.1498,0.1261,0.1494,5347,90002804
75,2024-01-29,0.1299,0.1498,0.1261,0.1494,5347,90002804
76,2024-01-30,0.1663,0.1825,0.1663,0.1816,173,90002804
77,2024-01-30,0.1663,0.1825,0.1663,0.1816,173,90002804
78,2024-01-31,0.1893,0.2001,0.1884,0.1965,304,90002804
79,2024-01-31,0.1893,0.2001,0.1884,0.1965,304,90002804
80,2024-02-01,0.1999,0.2,0.1774,0.1776,610,90002804
81,2024-02-01,0.1999,0.2,0.1774,0.1776,610,90002804
82,2024-02-02,0.1901,0.257,0.1901,0.2095,865,90002804
83,2024-02-02,0.1901,0.257,0.1901,0.2095,865,90002804
84,2024-02-05,0.2328,0.278,0.1923,0.1965,2207,90002804
85,2024-02-05,0.2328,0.278,0.1923,0.1965,2207,90002804
86,2024-02-06,0.1736,0.1736,0.1499,0.1528,1832,90002804
87,2024-02-06,0.1736,0.1736,0.1499,0.1528,1832,90002804
88,2024-02-07,0.1479,0.1479,0.1275,0.1397,7851,90002804
89,2024-02-07,0.1479,0.1479,0.1275,0.1397,7851,90002804
90,2024-02-08,0.1259,0.1338,0.1217,0.1268,3839,90002804
91,2024-02-08,0.1259,0.1338,0.1217,0.1268,3839,90002804
92,2024-02-19,0.1088,0.1152,0.1083,0.1131,3302,90002804
93,2024-02-19,0.1088,0.1152,0.1083,0.1131,3302,90002804
94,2024-02-20,0.1134,0.1177,0.1044,0.1044,3309,90002804
95,2024-02-20,0.1134,0.1177,0.1044,0.1044,3309,90002804
96,2024-02-21,0.1105,0.1105,0.072,0.0891,7240,90002804
97,2024-02-21,0.1105,0.1105,0.072,0.0891,7240,90002804
98,2024-02-22,0.0891,0.0903,0.081,0.0828,1216,90002804
99,2024-02-22,0.0891,0.0903,0.081,0.0828,1216,90002804
100,2024-02-23,0.0867,0.0897,0.0806,0.0863,1304,90002804
101,2024-02-26,0.0836,0.0845,0.078,0.0817,714,90002804
102,2024-02-26,0.0836,0.0845,0.078,0.0817,714,90002804
103,2024-02-27,0.0781,0.0821,0.0625,0.0626,15530,90002804
104,2024-02-28,0.0626,0.0779,0.0542,0.0779,27383,90002804
105,2024-02-29,0.0763,0.0768,0.0571,0.058,103879,90002804
106,2024-03-01,0.0598,0.0598,0.0498,0.0515,19559,90002804
107,2024-03-04,0.0504,0.0563,0.0479,0.0532,35385,90002804
108,2024-03-05,0.0544,0.0551,0.0498,0.05,1413,90002804
109,2024-03-06,0.0509,0.0517,0.0435,0.0477,9743,90002804
110,2024-03-07,0.0465,0.052,0.0453,0.052,935,90002804
111,2024-03-08,0.055,0.0593,0.05,0.0506,6286,90002804
112,2024-03-11,0.0461,0.0462,0.0359,0.0359,7046,90002804
113,2024-03-12,0.0356,0.0356,0.0284,0.0293,1407,90002804
114,2024-03-13,0.0304,0.0313,0.0295,0.0311,110,90002804
115,2024-03-14,0.0319,0.0319,0.0305,0.0311,31,90002804
116,2024-03-18,0.03,0.03,0.0253,0.0253,1161,90002804
117,2024-03-19,0.0255,0.0261,0.0234,0.0258,2075,90002804
118,2024-03-20,0.0257,0.0261,0.0235,0.0238,4234,90002804
119,2024-03-21,0.0226,0.0245,0.0219,0.0239,1001,90002804
120,2024-03-22,0.0239,0.0325,0.0239,0.0279,7023,90002804
121,2024-03-22,0.0239,0.0325,0.0239,0.0279,7023,90002804
122,2024-03-25,0.0308,0.0345,0.028,0.0345,2165,90002804
123,2024-03-26,0.0331,0.0357,0.031,0.0314,966,90002804
124,2024-03-27,0.0314,0.0443,0.0314,0.0443,16939,90002804
125,2024-03-28,0.0426,0.0448,0.0323,0.0375,930,90002804
126,2024-03-28,0.0426,0.0448,0.0323,0.0375,930,90002804
127,2024-03-29,0.0371,0.0395,0.0351,0.0372,870,90002804
128,2024-04-01,0.0318,0.0318,0.0206,0.0215,14130,90002804
129,2024-04-02,0.0221,0.0233,0.0216,0.0224,1654,90002804
130,2024-04-03,0.0223,0.0243,0.0223,0.0236,480,90002804
131,2024-04-08,0.0287,0.0287,0.026,0.0282,577,90002804
132,2024-04-09,0.0274,0.0306,0.0269,0.0269,3619,90002804
133,2024-04-10,0.0312,0.0387,0.0311,0.0355,3497,90002804
134,2024-04-11,0.0365,0.0406,0.0338,0.0378,8373,90002804
135,2024-04-12,0.038,0.0455,0.0367,0.0455,2779,90002804
136,2024-04-15,0.0437,0.0437,0.03,0.0315,15964,90002804
137,2024-04-16,0.0315,0.0433,0.0315,0.0425,7145,90002804
138,2024-04-17,0.0414,0.0415,0.0276,0.0276,46194,90002804
139,2024-04-18,0.0281,0.0329,0.0234,0.0305,6932,90002804
140,2024-04-19,0.0312,0.0443,0.0312,0.0356,22964,90002804
141,2024-04-22,0.035,0.0377,0.0312,0.0356,4240,90002804
142,2024-04-23,0.0327,0.0396,0.0327,0.0359,13813,90002804
143,2024-04-24,0.0374,0.0392,0.0292,0.0314,21660,90002804
144,2024-04-25,0.0331,0.034,0.0226,0.0247,50048,90002804
145,2024-04-26,0.0255,0.0255,0.0147,0.0155,27932,90002804
146,2024-04-29,0.0151,0.0151,0.0109,0.0111,18814,90002804
147,2024-04-30,0.0102,0.0129,0.01,0.0109,20926,90002804
148,2024-05-06,0.0078,0.0079,0.0049,0.0057,39972,90002804
149,2024-05-07,0.0055,0.0057,0.0051,0.0057,5711,90002804
