,日期,开盘,最高,最低,收盘,成交量,code
0,2023-03-21,0.2992,0.3209,0.2992,0.3209,7,90002009
1,2023-03-22,0.3209,0.3451,0.3209,0.3431,43,90002009
2,2023-03-28,0.3602,0.3602,0.3589,0.3589,7,90002009
3,2023-04-03,0.4057,0.4191,0.4057,0.4191,9,90002009
4,2023-04-04,0.4222,0.4222,0.4052,0.408,50,90002009
5,2023-04-06,0.409,0.4127,0.409,0.4127,11,90002009
6,2023-04-10,0.4279,0.4394,0.4279,0.4394,22,90002009
7,2023-04-11,0.422,0.422,0.4088,0.4112,42,90002009
8,2023-04-18,0.3943,0.404,0.3943,0.4008,291,90002009
9,2023-04-19,0.3888,0.3888,0.3811,0.3838,125,90002009
10,2023-04-20,0.3579,0.3579,0.3579,0.3579,7,90002009
11,2023-04-21,0.3192,0.3192,0.3174,0.3174,7,90002009
12,2023-04-24,0.3043,0.3104,0.2767,0.2792,305,90002009
13,2023-04-25,0.2762,0.2762,0.2543,0.258,78,90002009
14,2023-05-02,0.485,0.485,0.4848,0.4849,375,90002009
15,2023-05-02,0.485,0.485,0.4848,0.4849,375,90002009
16,2023-05-04,0.2805,0.2805,0.2752,0.2752,16,90002009
17,2023-05-05,0.256,0.256,0.2556,0.2558,21,90002009
18,2023-05-08,0.2636,0.2636,0.2636,0.2636,3,90002009
19,2023-05-09,0.2539,0.2635,0.2539,0.2635,23,90002009
20,2023-05-10,0.2432,0.2432,0.2432,0.2432,5,90002009
21,2023-05-11,0.267,0.2674,0.2624,0.2624,36,90002009
22,2023-05-12,0.251,0.2511,0.2408,0.2408,161,90002009
23,2023-05-15,0.2356,0.2655,0.2356,0.2655,86,90002009
24,2023-05-16,0.2669,0.2669,0.2602,0.2605,180,90002009
25,2023-05-18,0.2609,0.2609,0.2356,0.2368,50,90002009
26,2023-05-19,0.2493,0.2493,0.2413,0.2451,12,90002009
27,2023-05-22,0.2432,0.2488,0.2347,0.2488,197,90002009
28,2023-05-23,0.2403,0.2454,0.2287,0.2287,73,90002009
29,2023-05-24,0.2103,0.2154,0.2091,0.2108,694,90002009
30,2023-05-25,0.194,0.1991,0.1824,0.1889,385,90002009
31,2023-05-26,0.1823,0.1836,0.1697,0.1836,104,90002009
32,2023-05-29,0.1663,0.1663,0.1525,0.1556,194,90002009
33,2023-05-30,0.1511,0.1587,0.141,0.1587,164,90002009
34,2023-05-31,0.1517,0.1517,0.1435,0.1435,130,90002009
35,2023-06-01,0.1636,0.1663,0.1601,0.1663,33,90002009
36,2023-06-02,0.1706,0.1706,0.1706,0.1706,5,90002009
37,2023-06-05,0.1701,0.1787,0.1701,0.1787,233,90002009
38,2023-06-06,0.1639,0.1639,0.1555,0.1555,21,90002009
39,2023-06-07,0.1546,0.1546,0.1368,0.137,444,90002009
40,2023-06-08,0.151,0.151,0.151,0.151,3,90002009
41,2023-06-09,0.1486,0.1486,0.1486,0.1486,175,90002009
42,2023-06-12,0.1465,0.1748,0.1465,0.1748,164,90002009
43,2023-06-13,0.1665,0.176,0.1665,0.176,176,90002009
44,2023-06-14,0.1926,0.1944,0.1914,0.1914,207,90002009
45,2023-06-15,0.2028,0.231,0.2028,0.2309,695,90002009
46,2023-06-16,0.2459,0.2663,0.2459,0.2663,49,90002009
47,2023-06-19,0.2601,0.2601,0.25,0.25,453,90002009
48,2023-06-20,0.2514,0.2514,0.2514,0.2514,105,90002009
49,2023-06-21,0.2245,0.2245,0.2235,0.2235,18,90002009
50,2023-06-26,0.2024,0.2036,0.1845,0.1862,640,90002009
51,2023-06-27,0.1903,0.2093,0.1903,0.2093,22,90002009
52,2023-07-03,0.2081,0.2357,0.2081,0.2357,140,90002009
53,2023-07-04,0.2211,0.2211,0.2211,0.2211,5,90002009
54,2023-07-05,0.2261,0.2261,0.2086,0.2086,48,90002009
55,2023-07-06,0.2062,0.2077,0.2062,0.2077,11,90002009
56,2023-07-07,0.1819,0.1819,0.1762,0.1799,33,90002009
57,2023-07-10,0.1927,0.2005,0.1851,0.1851,117,90002009
58,2023-07-11,0.1912,0.2062,0.1912,0.2062,189,90002009
59,2023-07-12,0.1993,0.1999,0.1963,0.1999,26,90002009
60,2023-07-13,0.2146,0.2146,0.2135,0.2135,11,90002009
61,2023-07-14,0.2282,0.2282,0.2282,0.2282,5,90002009
62,2023-07-18,0.201,0.2026,0.1966,0.2026,16,90002009
63,2023-07-19,0.1962,0.1962,0.1962,0.1962,5,90002009
64,2023-07-20,0.1939,0.2054,0.1906,0.1906,18,90002009
65,2023-07-21,0.173,0.173,0.1654,0.1655,14,90002009
66,2023-07-24,0.1556,0.1658,0.1542,0.1542,471,90002009
67,2023-07-25,0.165,0.2018,0.165,0.2018,327,90002009
68,2023-07-26,0.2118,0.2118,0.2118,0.2118,3,90002009
69,2023-07-27,0.2028,0.2028,0.1999,0.1999,49,90002009
70,2023-07-28,0.2029,0.2083,0.2029,0.2083,11,90002009
71,2023-07-31,0.2684,0.3201,0.2684,0.2925,137,90002009
72,2023-08-01,0.2924,0.2924,0.2776,0.2776,51,90002009
73,2023-08-02,0.2651,0.2651,0.2651,0.2651,6,90002009
74,2023-08-03,0.2512,0.2512,0.2512,0.2512,6,90002009
75,2023-08-04,0.2819,0.3088,0.2819,0.291,41,90002009
76,2023-08-07,0.2756,0.2756,0.2634,0.2634,9,90002009
77,2023-08-09,0.2515,0.2515,0.2515,0.2515,6,90002009
78,2023-08-11,0.2006,0.207,0.1936,0.1936,83,90002009
