,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-29,0.1909,0.1968,0.173,0.1734,867,10000806
1,2016-11-30,0.175,0.1853,0.1661,0.1826,836,10000806
2,2016-12-01,0.1752,0.1851,0.1668,0.1826,854,10000806
3,2016-12-02,0.1831,0.1956,0.1806,0.1935,468,10000806
4,2016-12-05,0.2005,0.2166,0.2005,0.2139,773,10000806
5,2016-12-06,0.2091,0.2122,0.2074,0.2139,600,10000806
6,2016-12-07,0.2111,0.2132,0.205,0.207,868,10000806
7,2016-12-08,0.2006,0.2067,0.1964,0.2002,1385,10000806
8,2016-12-09,0.2045,0.2045,0.1742,0.1818,237,10000806
9,2016-12-12,0.1779,0.2,0.1731,0.1889,926,10000806
10,2016-12-13,0.1953,0.2015,0.191,0.2001,186,10000806
11,2016-12-14,0.2001,0.2069,0.1947,0.2069,166,10000806
12,2016-12-15,0.206,0.2457,0.206,0.2434,641,10000806
13,2016-12-16,0.2432,0.247,0.2404,0.247,94,10000806
14,2016-12-19,0.2497,0.2626,0.2497,0.2621,476,10000806
15,2016-12-20,0.262,0.2913,0.262,0.286,455,10000806
16,2016-12-21,0.282,0.282,0.253,0.286,230,10000806
17,2016-12-22,0.2603,0.272,0.2603,0.2641,94,10000806
18,2016-12-23,0.2647,0.2824,0.2647,0.2776,76,10000806
19,2016-12-26,0.2856,0.3015,0.27,0.27,843,10000806
20,2016-12-27,0.2651,0.2778,0.2651,0.2775,145,10000806
21,2016-12-28,0.2775,0.2844,0.272,0.272,35,10000806
22,2016-12-29,0.2817,0.2856,0.2654,0.2655,151,10000806
23,2016-12-30,0.2707,0.2707,0.2576,0.2576,201,10000806
24,2017-01-03,0.2461,0.2461,0.2271,0.2271,116,10000806
25,2017-01-04,0.2352,0.2352,0.225,0.225,215,10000806
26,2017-01-05,0.2268,0.2288,0.2226,0.2252,103,10000806
27,2017-01-06,0.2296,0.2368,0.2291,0.2291,67,10000806
28,2017-01-09,0.2328,0.2355,0.2253,0.2265,120,10000806
29,2017-01-10,0.2272,0.2289,0.2221,0.2277,126,10000806
30,2017-01-11,0.2243,0.2343,0.2236,0.2322,112,10000806
31,2017-01-12,0.2316,0.24,0.2299,0.2376,156,10000806
32,2017-01-13,0.2375,0.2375,0.2233,0.2301,214,10000806
33,2017-01-16,0.2304,0.2411,0.2179,0.2244,981,10000806
34,2017-01-17,0.2214,0.222,0.2126,0.2143,332,10000806
35,2017-01-18,0.2146,0.2146,0.1964,0.2,380,10000806
36,2017-01-19,0.2017,0.2025,0.1943,0.1998,168,10000806
37,2017-01-20,0.1977,0.1977,0.1886,0.1886,154,10000806
38,2017-01-23,0.1866,0.1866,0.1792,0.1849,222,10000806
39,2017-01-24,0.184,0.1868,0.1789,0.1798,577,10000806
40,2017-01-25,0.184,0.184,0.1743,0.1743,463,10000806
41,2017-01-26,0.1742,0.1742,0.1595,0.1601,284,10000806
42,2017-02-03,0.148,0.2019,0.148,0.1769,224,10000806
43,2017-02-06,0.1769,0.1769,0.1695,0.1731,216,10000806
44,2017-02-07,0.1714,0.1805,0.1707,0.1775,452,10000806
45,2017-02-08,0.1759,0.186,0.1689,0.1697,225,10000806
46,2017-02-09,0.17,0.17,0.1579,0.1656,779,10000806
47,2017-02-10,0.1631,0.1639,0.1572,0.1593,1020,10000806
48,2017-02-13,0.155,0.1554,0.1515,0.1537,112,10000806
49,2017-02-14,0.1493,0.1554,0.1493,0.1509,293,10000806
50,2017-02-15,0.1498,0.1498,0.1418,0.149,1038,10000806
51,2017-02-16,0.146,0.1531,0.146,0.1484,606,10000806
52,2017-02-17,0.1435,0.1586,0.1407,0.1586,323,10000806
53,2017-02-20,0.1581,0.1581,0.1379,0.1379,1002,10000806
54,2017-02-21,0.1388,0.1388,0.1295,0.1387,1774,10000806
55,2017-02-22,0.1392,0.1412,0.1368,0.1382,536,10000806
56,2017-02-23,0.137,0.1436,0.1357,0.1414,348,10000806
57,2017-02-24,0.1439,0.1461,0.1397,0.1397,267,10000806
58,2017-02-27,0.142,0.1508,0.1413,0.1505,216,10000806
59,2017-02-28,0.147,0.1552,0.1438,0.1519,1823,10000806
60,2017-03-01,0.1528,0.1529,0.1422,0.15,802,10000806
61,2017-03-02,0.1452,0.1628,0.1419,0.1628,2074,10000806
62,2017-03-03,0.1644,0.1756,0.1644,0.1728,1975,10000806
63,2017-03-06,0.1705,0.1755,0.1658,0.1718,1109,10000806
64,2017-03-07,0.1714,0.174,0.1688,0.1694,1610,10000806
65,2017-03-08,0.1711,0.1711,0.164,0.1669,160,10000806
66,2017-03-09,0.1725,0.1865,0.1725,0.1806,642,10000806
67,2017-03-10,0.179,0.1841,0.1789,0.1826,422,10000806
68,2017-03-13,0.1831,0.192,0.1661,0.1661,1394,10000806
69,2017-03-14,0.1658,0.1712,0.1637,0.169,863,10000806
70,2017-03-15,0.1714,0.1744,0.1658,0.1708,1146,10000806
71,2017-03-16,0.1574,0.1602,0.1514,0.154,894,10000806
72,2017-03-17,0.1482,0.1733,0.1482,0.1701,692,10000806
73,2017-03-20,0.1694,0.1734,0.1656,0.1666,266,10000806
74,2017-03-21,0.1654,0.1663,0.1604,0.1609,441,10000806
75,2017-03-22,0.1625,0.1792,0.1625,0.1761,606,10000806
76,2017-03-23,0.1771,0.1771,0.1596,0.1669,734,10000806
77,2017-03-24,0.1683,0.1683,0.1415,0.1472,541,10000806
78,2017-03-27,0.1472,0.152,0.139,0.149,309,10000806
79,2017-03-28,0.1464,0.1541,0.1441,0.1541,454,10000806
80,2017-03-29,0.1527,0.156,0.145,0.1557,339,10000806
81,2017-03-30,0.1555,0.163,0.1533,0.1577,780,10000806
82,2017-03-31,0.1586,0.1597,0.1484,0.1499,230,10000806
83,2017-04-05,0.1456,0.1456,0.1271,0.1281,878,10000806
84,2017-04-06,0.1287,0.1337,0.1227,0.1265,958,10000806
85,2017-04-07,0.1254,0.132,0.1227,0.1292,510,10000806
86,2017-04-10,0.129,0.1308,0.1255,0.1298,213,10000806
87,2017-04-11,0.1316,0.1467,0.1254,0.1306,1249,10000806
88,2017-04-12,0.1341,0.1429,0.1278,0.1399,323,10000806
89,2017-04-13,0.1364,0.1405,0.1328,0.1374,389,10000806
90,2017-04-14,0.1361,0.1541,0.1361,0.1506,1306,10000806
91,2017-04-17,0.1551,0.1591,0.1486,0.1501,280,10000806
92,2017-04-18,0.1511,0.1618,0.1511,0.1616,371,10000806
93,2017-04-19,0.1627,0.184,0.1627,0.1786,1522,10000806
94,2017-04-20,0.1746,0.181,0.1726,0.1726,437,10000806
95,2017-04-21,0.1621,0.1731,0.1621,0.1697,1198,10000806
96,2017-04-24,0.1677,0.18,0.1677,0.1701,1036,10000806
97,2017-04-25,0.1652,0.1692,0.161,0.1634,1664,10000806
98,2017-04-26,0.1677,0.1678,0.1517,0.1629,1944,10000806
99,2017-04-27,0.1641,0.1713,0.1561,0.1583,1354,10000806
100,2017-04-28,0.158,0.1675,0.1579,0.1618,1023,10000806
101,2017-05-02,0.1609,0.1653,0.1569,0.1653,923,10000806
102,2017-05-03,0.1668,0.173,0.1606,0.1719,1728,10000806
103,2017-05-04,0.1752,0.1795,0.1686,0.1786,1801,10000806
104,2017-05-05,0.1813,0.2008,0.1794,0.1877,2491,10000806
105,2017-05-08,0.1872,0.1968,0.1821,0.1821,2343,10000806
106,2017-05-09,0.1863,0.1869,0.179,0.1827,989,10000806
107,2017-05-10,0.181,0.181,0.1684,0.1785,1249,10000806
108,2017-05-11,0.18,0.1833,0.1657,0.1689,2634,10000806
109,2017-05-12,0.1624,0.1677,0.14,0.14,2758,10000806
110,2017-05-15,0.1392,0.1392,0.1237,0.1335,1931,10000806
111,2017-05-16,0.1367,0.143,0.1305,0.1305,2158,10000806
112,2017-05-17,0.1292,0.143,0.1292,0.1426,1422,10000806
113,2017-05-18,0.1488,0.1549,0.1439,0.1489,4329,10000806
114,2017-05-19,0.148,0.1487,0.1437,0.147,1073,10000806
115,2017-05-22,0.1471,0.1474,0.1281,0.1357,2161,10000806
116,2017-05-23,0.1336,0.134,0.1101,0.113,5360,10000806
117,2017-05-24,0.1129,0.1259,0.1081,0.1118,9766,10000806
118,2017-05-25,0.1133,0.1133,0.0574,0.0575,32100,10000806
119,2017-05-26,0.0569,0.062,0.051,0.0533,26198,10000806
120,2017-05-31,0.0501,0.0586,0.0323,0.0468,43406,10000806
121,2017-06-01,0.0468,0.0564,0.0361,0.0361,31595,10000806
122,2017-06-02,0.0361,0.0497,0.0337,0.048,42528,10000806
123,2017-06-05,0.048,0.0684,0.047,0.0667,30787,10000806
124,2017-06-06,0.0683,0.0685,0.0514,0.0545,22192,10000806
125,2017-06-07,0.0541,0.0553,0.038,0.0426,42084,10000806
126,2017-06-08,0.042,0.0473,0.0273,0.0304,43303,10000806
127,2017-06-09,0.0303,0.0311,0.0221,0.0264,64953,10000806
128,2017-06-12,0.0266,0.0306,0.0206,0.0283,64433,10000806
129,2017-06-13,0.0298,0.0362,0.0253,0.0256,63503,10000806
130,2017-06-14,0.0262,0.0384,0.0261,0.0384,80840,10000806
131,2017-06-15,0.0391,0.0474,0.0334,0.0447,62606,10000806
132,2017-06-16,0.0445,0.0506,0.0363,0.0487,43977,10000806
133,2017-06-19,0.047,0.047,0.0223,0.0223,74466,10000806
134,2017-06-20,0.0215,0.0336,0.0176,0.0303,64023,10000806
135,2017-06-21,0.0251,0.0353,0.0138,0.0141,93561,10000806
136,2017-06-22,0.0153,0.016,0.0046,0.0076,100298,10000806
137,2017-06-23,0.0085,0.012,0.003,0.0034,67852,10000806
138,2017-06-26,0.0023,0.003,0.0008,0.0009,30820,10000806
139,2017-06-27,0.0009,0.0014,0.0001,0.0002,19319,10000806
140,2017-06-28,0.0001,0.0003,0.0001,0.0001,7400,10000806
