,日期,开盘,最高,最低,收盘,成交量,code
0,2022-10-11,0.2215,0.2385,0.2215,0.2298,698368,10004635
1,2022-10-12,0.2175,0.2426,0.182,0.2423,2754325,10004635
2,2022-10-13,0.23,0.23,0.2099,0.2165,2365754,10004635
3,2022-10-14,0.2315,0.2715,0.2315,0.26,973932,10004635
4,2022-10-17,0.2512,0.2593,0.2414,0.2555,2324492,10004635
5,2022-10-18,0.2678,0.2678,0.2391,0.244,421910,10004635
6,2022-10-19,0.236,0.2415,0.197,0.1975,1530808,10004635
7,2022-10-20,0.188,0.209,0.1811,0.1874,1225990,10004635
8,2022-10-21,0.1902,0.1923,0.168,0.173,622009,10004635
9,2022-10-24,0.1647,0.1763,0.1132,0.1161,10827857,10004635
10,2022-10-25,0.1184,0.1395,0.1145,0.1153,32333032,10004635
11,2022-10-26,0.1248,0.1403,0.11,0.113,37739758,10004635
12,2022-10-27,0.1205,0.1357,0.0998,0.1007,10269883,10004635
13,2022-10-28,0.094,0.1003,0.0735,0.075,82468286,10004635
14,2022-10-31,0.0693,0.0728,0.0577,0.0608,135328460,10004635
15,2022-11-01,0.0659,0.1098,0.0658,0.1081,210229232,10004635
16,2022-11-02,0.1032,0.1294,0.0963,0.1153,127010100,10004635
17,2022-11-03,0.1076,0.1097,0.09,0.0957,91866227,10004635
18,2022-11-04,0.0965,0.1623,0.095,0.1507,107335345,10004635
19,2022-11-07,0.1443,0.1711,0.1384,0.154,36886241,10004635
20,2022-11-08,0.1569,0.1595,0.1292,0.139,24235253,10004635
21,2022-11-09,0.1398,0.1484,0.1192,0.125,8536175,10004635
22,2022-11-10,0.1162,0.1377,0.1089,0.1294,31427645,10004635
23,2022-11-11,0.1694,0.2136,0.1577,0.184,50091132,10004635
24,2022-11-14,0.2076,0.2373,0.197,0.2,36717075,10004635
25,2022-11-15,0.1925,0.2523,0.1908,0.2415,59310172,10004635
26,2022-11-16,0.2375,0.2534,0.227,0.235,18005352,10004635
27,2022-11-17,0.2309,0.2309,0.1935,0.22,20187096,10004635
28,2022-11-18,0.2246,0.2288,0.2014,0.2103,9996763,10004635
29,2022-11-21,0.196,0.1964,0.1541,0.1778,87104325,10004635
30,2022-11-22,0.1808,0.2141,0.1695,0.1889,98059837,10004635
31,2022-11-23,0.1857,0.214,0.1837,0.1975,92018337,10004635
32,2022-11-24,0.2068,0.2206,0.1751,0.1803,52031791,10004635
33,2022-11-25,0.1753,0.2118,0.1739,0.2033,49493563,10004635
34,2022-11-28,0.1698,0.1713,0.133,0.1662,243559497,10004635
35,2022-11-29,0.1813,0.2647,0.1813,0.2562,194993226,10004635
36,2022-11-30,0.246,0.2728,0.246,0.255,33528751,10004635
37,2022-12-01,0.2934,0.3268,0.2734,0.2739,13278815,10004635
38,2022-12-02,0.273,0.2807,0.26,0.262,4217825,10004635
39,2022-12-05,0.2948,0.3202,0.278,0.3129,15600673,10004635
40,2022-12-06,0.3065,0.3441,0.3022,0.3209,11002847,10004635
41,2022-12-07,0.313,0.3513,0.3,0.3121,6968129,10004635
42,2022-12-08,0.3121,0.323,0.304,0.3165,5143181,10004635
43,2022-12-09,0.3218,0.355,0.307,0.3413,4152595,10004635
44,2022-12-12,0.3355,0.3383,0.313,0.313,5250495,10004635
45,2022-12-13,0.3185,0.3298,0.312,0.3214,1633116,10004635
46,2022-12-14,0.318,0.3418,0.308,0.3338,2791609,10004635
47,2022-12-15,0.336,0.3447,0.308,0.3213,2509929,10004635
48,2022-12-16,0.3101,0.3368,0.3101,0.3302,1319251,10004635
49,2022-12-19,0.3355,0.3455,0.2819,0.2918,18925050,10004635
50,2022-12-20,0.283,0.2832,0.2228,0.2432,4517072,10004635
51,2022-12-21,0.2547,0.2577,0.2453,0.2467,5038021,10004635
52,2022-12-22,0.2585,0.2846,0.2504,0.261,9517933,10004635
53,2022-12-23,0.2447,0.2736,0.2444,0.2595,4345090,10004635
54,2022-12-26,0.2648,0.2672,0.2438,0.249,10072596,10004635
55,2022-12-27,0.2709,0.2827,0.2651,0.276,4835853,10004635
56,2022-12-28,0.277,0.2873,0.2625,0.284,2203708,10004635
