,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.21,0.2121,0.2019,0.2019,34186,10005603
1,2023-06-06,0.1956,0.1992,0.1753,0.1753,26948,10005603
2,2023-06-08,0.1649,0.1676,0.163,0.163,5575,10005603
3,2023-06-09,0.1642,0.1642,0.164,0.164,1424,10005603
4,2023-06-13,0.1845,0.1845,0.1845,0.1845,608,10005603
5,2023-06-16,0.1882,0.1938,0.1882,0.1938,34219,10005603
6,2023-06-19,0.1972,0.198,0.1972,0.198,2630,10005603
7,2023-06-20,0.1966,0.1966,0.1966,0.1966,318,10005603
8,2023-06-28,0.1629,0.1629,0.1629,0.1629,25720,10005603
9,2023-06-30,0.1565,0.1565,0.1565,0.1565,605,10005603
10,2023-07-03,0.151,0.151,0.151,0.151,458,10005603
11,2023-07-04,0.1626,0.1626,0.1626,0.1626,60,10005603
12,2023-07-05,0.1587,0.1587,0.1587,0.1587,344,10005603
13,2023-07-07,0.14,0.14,0.14,0.14,9,10005603
14,2023-07-12,0.1399,0.1406,0.1368,0.1368,1266,10005603
15,2023-07-13,0.1372,0.1416,0.1372,0.1416,5432,10005603
16,2023-07-14,0.1415,0.1415,0.1378,0.1378,9468,10005603
17,2023-07-17,0.1324,0.1324,0.1295,0.1295,26395,10005603
18,2023-07-19,0.125,0.125,0.1222,0.1222,2746,10005603
19,2023-07-20,0.1224,0.1236,0.1101,0.1101,66244,10005603
20,2023-07-21,0.11,0.1117,0.105,0.1054,30417,10005603
21,2023-07-24,0.105,0.1086,0.105,0.1086,20880,10005603
22,2023-07-25,0.1075,0.1127,0.107,0.1125,42397,10005603
23,2023-07-26,0.1083,0.1135,0.1081,0.1095,138794,10005603
24,2023-07-27,0.1102,0.1103,0.099,0.099,220119,10005603
25,2023-07-28,0.0992,0.1106,0.0978,0.1106,255425,10005603
26,2023-07-31,0.1124,0.1223,0.1111,0.1172,114810,10005603
27,2023-08-01,0.115,0.1172,0.115,0.1172,13432,10005603
28,2023-08-02,0.1186,0.1187,0.1139,0.1139,61336,10005603
29,2023-08-03,0.1154,0.1167,0.1145,0.1167,70737,10005603
30,2023-08-04,0.1156,0.1229,0.1156,0.1226,16831,10005603
31,2023-08-07,0.1174,0.1174,0.1145,0.1145,12937,10005603
32,2023-08-08,0.1139,0.1156,0.1139,0.1155,26310,10005603
33,2023-08-09,0.1098,0.1098,0.105,0.105,29891,10005603
34,2023-08-10,0.1081,0.1081,0.1035,0.1063,38589,10005603
35,2023-08-11,0.1013,0.1013,0.089,0.089,86500,10005603
36,2023-08-14,0.0818,0.0818,0.0727,0.0811,227467,10005603
37,2023-08-15,0.0786,0.0786,0.0664,0.07,568031,10005603
38,2023-08-16,0.0703,0.0712,0.0623,0.0632,169720,10005603
39,2023-08-17,0.058,0.0719,0.058,0.0682,1124260,10005603
40,2023-08-18,0.0723,0.0759,0.0649,0.0657,367325,10005603
41,2023-08-21,0.0626,0.0674,0.0578,0.0578,3652087,10005603
42,2023-08-22,0.0605,0.0648,0.0489,0.0646,4691086,10005603
43,2023-08-23,0.0598,0.0598,0.0524,0.0524,1279088,10005603
44,2023-08-24,0.0555,0.0614,0.0528,0.0551,2426581,10005603
45,2023-08-25,0.0516,0.0526,0.0463,0.0495,4266739,10005603
46,2023-08-28,0.09,0.0972,0.0536,0.0569,7330212,10005603
47,2023-08-29,0.0573,0.0817,0.0573,0.0808,15797713,10005603
48,2023-08-30,0.0869,0.1023,0.0851,0.095,13237474,10005603
49,2023-08-31,0.0898,0.0993,0.0879,0.0932,8160264,10005603
50,2023-09-01,0.0955,0.096,0.0817,0.0884,4215017,10005603
51,2023-09-04,0.0877,0.0935,0.0823,0.0933,7699088,10005603
52,2023-09-05,0.0961,0.0995,0.0853,0.0868,6298426,10005603
53,2023-09-06,0.0823,0.0896,0.078,0.0876,7880453,10005603
54,2023-09-07,0.0825,0.0825,0.064,0.064,19971431,10005603
55,2023-09-08,0.0637,0.0692,0.0619,0.0649,9025483,10005603
56,2023-09-11,0.0638,0.0743,0.0617,0.0676,9527630,10005603
57,2023-09-12,0.0655,0.068,0.0619,0.0623,3200322,10005603
58,2023-09-13,0.0586,0.0615,0.0504,0.0556,13770121,10005603
59,2023-09-14,0.0557,0.0557,0.048,0.0494,15108758,10005603
60,2023-09-15,0.0498,0.0578,0.0477,0.0521,12318305,10005603
61,2023-09-18,0.0487,0.055,0.0476,0.049,9522729,10005603
62,2023-09-19,0.0495,0.0497,0.0444,0.0457,9563729,10005603
63,2023-09-20,0.0446,0.0479,0.0425,0.0428,4179569,10005603
64,2023-09-21,0.0422,0.0447,0.0403,0.0403,6647426,10005603
65,2023-09-22,0.04,0.0538,0.04,0.0538,19348590,10005603
66,2023-09-25,0.0517,0.0522,0.0466,0.0466,13168201,10005603
67,2023-09-26,0.0471,0.0518,0.0455,0.0463,8636708,10005603
68,2023-09-27,0.0469,0.0537,0.0469,0.0496,9342514,10005603
69,2023-09-28,0.0516,0.0535,0.0481,0.0506,9605520,10005603
70,2023-10-09,0.05,0.05,0.0413,0.0456,11819271,10005603
71,2023-10-10,0.0473,0.0486,0.0406,0.0409,5291940,10005603
72,2023-10-11,0.0427,0.0473,0.0414,0.0466,11745173,10005603
73,2023-10-12,0.0512,0.0515,0.0448,0.0493,8869345,10005603
74,2023-10-13,0.0462,0.0474,0.0424,0.0447,9126479,10005603
75,2023-10-16,0.0425,0.0425,0.0315,0.0338,13595757,10005603
76,2023-10-17,0.0345,0.0395,0.0315,0.0376,40748945,10005603
77,2023-10-18,0.0375,0.0382,0.0313,0.0313,32354234,10005603
78,2023-10-19,0.0291,0.0369,0.029,0.0332,38426378,10005603
79,2023-10-20,0.0331,0.034,0.0296,0.0305,35911323,10005603
80,2023-10-23,0.0283,0.0296,0.021,0.0236,38435347,10005603
81,2023-10-24,0.0253,0.028,0.0215,0.0252,27481731,10005603
82,2023-10-25,0.0285,0.029,0.0228,0.0231,14125874,10005603
83,2023-10-26,0.022,0.0224,0.0168,0.0219,5239281,10005603
84,2023-10-27,0.0207,0.0277,0.0186,0.0266,9386342,10005603
85,2023-10-30,0.0251,0.0346,0.0246,0.0321,13755224,10005603
86,2023-10-31,0.0319,0.0334,0.0269,0.0294,8003152,10005603
87,2023-11-01,0.0307,0.0317,0.0251,0.0258,10606375,10005603
