,日期,开盘,最高,最低,收盘,成交量,code
0,2019-10-24,0.2551,0.2554,0.234,0.2453,3507944,10001990
1,2019-10-25,0.2418,0.2544,0.2316,0.2492,1580976,10001990
2,2019-10-28,0.26,0.2666,0.2467,0.2588,715828,10001990
3,2019-10-29,0.2566,0.2608,0.2532,0.2564,1288351,10001990
4,2019-10-30,0.248,0.2578,0.2396,0.242,491757,10001990
5,2019-10-31,0.2443,0.2517,0.2421,0.2445,654442,10001990
6,2019-11-01,0.2449,0.2845,0.2428,0.2788,1454877,10001990
7,2019-11-04,0.29,0.293,0.2834,0.2868,1104457,10001990
8,2019-11-05,0.2847,0.3343,0.2847,0.3056,1644666,10001990
9,2019-11-06,0.3074,0.3109,0.295,0.2956,1981163,10001990
10,2019-11-07,0.3008,0.3118,0.29,0.2974,1533156,10001990
11,2019-11-08,0.3092,0.3108,0.2845,0.2856,602382,10001990
12,2019-11-11,0.2845,0.2845,0.2565,0.261,873718,10001990
13,2019-11-12,0.2621,0.2654,0.2467,0.2522,1190406,10001990
14,2019-11-13,0.2518,0.258,0.2459,0.2554,720378,10001990
15,2019-11-14,0.2586,0.262,0.254,0.2615,220309,10001990
16,2019-11-15,0.2591,0.265,0.2508,0.252,612912,10001990
17,2019-11-18,0.246,0.2706,0.246,0.2637,345833,10001990
18,2019-11-19,0.2625,0.2733,0.2586,0.2721,170880,10001990
19,2019-11-20,0.2692,0.2692,0.2442,0.2477,192778,10001990
20,2019-11-21,0.245,0.2461,0.2304,0.2363,915409,10001990
21,2019-11-22,0.2433,0.2518,0.2157,0.221,1786661,10001990
22,2019-11-25,0.2284,0.2331,0.2221,0.2331,1138639,10001990
23,2019-11-26,0.239,0.2402,0.224,0.2255,875804,10001990
24,2019-11-27,0.2255,0.2299,0.2156,0.2221,883884,10001990
25,2019-11-28,0.2209,0.2292,0.2132,0.2189,562550,10001990
26,2019-11-29,0.2168,0.2182,0.1958,0.1983,1395870,10001990
27,2019-12-02,0.2038,0.2068,0.191,0.1922,524803,10001990
28,2019-12-03,0.1955,0.1969,0.1801,0.1969,452698,10001990
29,2019-12-04,0.1905,0.1955,0.184,0.1952,375014,10001990
30,2019-12-05,0.2042,0.2085,0.1979,0.2024,818647,10001990
31,2019-12-06,0.2068,0.2105,0.2011,0.2108,338168,10001990
32,2019-12-09,0.2066,0.2156,0.2066,0.2106,140677,10001990
33,2019-12-10,0.209,0.2148,0.2088,0.2155,40132,10001990
34,2019-12-11,0.2178,0.2232,0.2138,0.2224,132538,10001990
35,2019-12-12,0.2211,0.2211,0.2146,0.2171,73608,10001990
36,2019-12-13,0.2314,0.2739,0.2314,0.2713,549404,10001990
37,2019-12-16,0.2721,0.2721,0.258,0.2698,246514,10001990
38,2019-12-17,0.2731,0.3325,0.27,0.3059,834541,10001990
39,2019-12-18,0.3101,0.3236,0.3037,0.3071,1448078,10001990
40,2019-12-19,0.3075,0.3154,0.3023,0.3092,481837,10001990
41,2019-12-20,0.3157,0.3262,0.3104,0.3104,481847,10001990
42,2019-12-23,0.3131,0.3195,0.2807,0.2786,1307126,10001990
43,2019-12-24,0.2807,0.2881,0.2793,0.2881,213366,10001990
44,2019-12-25,0.2809,0.2814,0.275,0.2826,108741,10001990
45,2019-12-26,0.2894,0.2966,0.287,0.2991,487473,10001990
46,2019-12-27,0.3016,0.3324,0.3016,0.3038,820223,10001990
47,2019-12-30,0.2981,0.3455,0.2981,0.3409,978943,10001990
48,2019-12-31,0.3374,0.3486,0.3327,0.3485,282245,10001990
49,2020-01-02,0.3562,0.3888,0.3562,0.3692,1133040,10001990
50,2020-01-03,0.3743,0.3766,0.3562,0.3563,103716,10001990
51,2020-01-06,0.3497,0.363,0.3295,0.3412,193169,10001990
52,2020-01-07,0.3435,0.3623,0.3435,0.3486,334603,10001990
53,2020-01-08,0.3391,0.3449,0.322,0.3268,181046,10001990
54,2020-01-09,0.3451,0.3465,0.3403,0.3441,71933,10001990
55,2020-01-10,0.3588,0.3588,0.3426,0.3473,42606,10001990
56,2020-01-13,0.3405,0.3601,0.3341,0.3612,226183,10001990
57,2020-01-14,0.379,0.379,0.3557,0.3557,77871,10001990
58,2020-01-15,0.3508,0.3508,0.3288,0.3288,238414,10001990
59,2020-01-16,0.323,0.3319,0.317,0.3203,306858,10001990
60,2020-01-17,0.3306,0.3388,0.3237,0.3259,178372,10001990
61,2020-01-20,0.3406,0.341,0.3301,0.3416,118590,10001990
62,2020-01-21,0.3298,0.3298,0.2982,0.2977,349656,10001990
63,2020-01-22,0.281,0.3051,0.2718,0.2975,235900,10001990
64,2020-01-23,0.2769,0.2775,0.2334,0.2369,1311503,10001990
65,2020-02-03,0.1274,0.237,0.0501,0.1182,7793780,10001990
66,2020-02-04,0.1252,0.1667,0.1247,0.1464,8830611,10001990
67,2020-02-05,0.1413,0.1551,0.1402,0.1431,11743784,10001990
68,2020-02-06,0.1436,0.1758,0.1395,0.1667,6845972,10001990
69,2020-02-07,0.1572,0.1751,0.1529,0.1744,5195250,10001990
70,2020-02-10,0.1639,0.1728,0.1598,0.1666,2920184,10001990
71,2020-02-11,0.1703,0.1826,0.1698,0.1736,2572800,10001990
72,2020-02-12,0.1698,0.1815,0.1694,0.1785,438698,10001990
73,2020-02-13,0.1773,0.1887,0.1694,0.1766,2401270,10001990
74,2020-02-14,0.1769,0.1861,0.1739,0.183,1432083,10001990
75,2020-02-17,0.192,0.2226,0.1887,0.2186,2979542,10001990
76,2020-02-18,0.2105,0.2189,0.2013,0.2056,792223,10001990
77,2020-02-19,0.2063,0.2197,0.2034,0.2069,381770,10001990
78,2020-02-20,0.2093,0.2501,0.2068,0.246,1744583,10001990
79,2020-02-21,0.2501,0.2681,0.24,0.2518,728760,10001990
80,2020-02-24,0.24,0.24,0.214,0.2213,765910,10001990
81,2020-02-25,0.2057,0.2175,0.1974,0.2138,809859,10001990
82,2020-02-26,0.1974,0.2313,0.196,0.2144,4688202,10001990
83,2020-02-27,0.2227,0.2227,0.1981,0.1998,2321399,10001990
84,2020-02-28,0.1775,0.1886,0.155,0.1635,7986385,10001990
85,2020-03-02,0.1736,0.2088,0.1653,0.197,5250949,10001990
86,2020-03-03,0.2155,0.2202,0.1986,0.2036,4320617,10001990
87,2020-03-04,0.2087,0.2228,0.2027,0.2228,1631170,10001990
88,2020-03-05,0.2314,0.284,0.2314,0.2748,1018868,10001990
89,2020-03-06,0.2632,0.2663,0.2417,0.2434,188560,10001990
90,2020-03-09,0.2078,0.22,0.1814,0.1919,3890015,10001990
91,2020-03-10,0.1919,0.2383,0.1882,0.2262,5841652,10001990
92,2020-03-11,0.2246,0.232,0.2076,0.2076,3215235,10001990
93,2020-03-12,0.1896,0.2043,0.1846,0.1939,5678396,10001990
94,2020-03-13,0.1547,0.1946,0.147,0.1864,13932128,10001990
95,2020-03-16,0.1736,0.1736,0.1385,0.1447,8057568,10001990
96,2020-03-17,0.1471,0.1649,0.1311,0.1462,13504259,10001990
97,2020-03-18,0.1468,0.1585,0.0893,0.0898,8940239,10001990
98,2020-03-19,0.0878,0.0997,0.0786,0.0838,10408672,10001990
99,2020-03-20,0.0912,0.0912,0.0742,0.0875,9743021,10001990
100,2020-03-23,0.0738,0.0779,0.0694,0.0745,2319599,10001990
101,2020-03-24,0.0863,0.0952,0.0778,0.0942,5510934,10001990
102,2020-03-25,0.1124,0.1196,0.1046,0.1078,6455437,10001990
103,2020-03-26,0.0978,0.1099,0.0978,0.101,2731948,10001990
104,2020-03-27,0.1098,0.1167,0.1059,0.1102,4097238,10001990
105,2020-03-30,0.1012,0.1047,0.0956,0.102,2844088,10001990
106,2020-03-31,0.1109,0.1109,0.0918,0.0944,4883755,10001990
107,2020-04-01,0.0926,0.1001,0.083,0.083,6509794,10001990
108,2020-04-02,0.0834,0.0948,0.0776,0.0948,4732426,10001990
109,2020-04-03,0.0925,0.0971,0.0888,0.0936,5146654,10001990
110,2020-04-07,0.0936,0.1097,0.0936,0.099,5150447,10001990
111,2020-04-08,0.0942,0.0942,0.0859,0.0865,2342072,10001990
