,日期,开盘,最高,最低,收盘,成交量,code
0,2023-11-16,1.2237,1.2237,1.1692,1.1986,254,90002890
1,2023-11-17,1.1788,1.2104,1.1788,1.1847,592,90002890
2,2023-11-20,1.1555,1.2203,1.1528,1.1528,249,90002890
3,2023-11-21,1.1222,1.1812,1.1222,1.1684,798,90002890
4,2023-11-22,1.1488,1.2383,1.1488,1.2282,1233,90002890
5,2023-11-23,1.2001,1.2572,1.18,1.18,1111,90002890
6,2023-11-24,1.1325,1.2536,1.1325,1.2258,1158,90002890
7,2023-11-27,1.1888,1.2808,1.1888,1.2443,94,90002890
8,2023-11-28,1.2571,1.2571,1.2291,1.2291,280,90002890
9,2023-11-29,1.2329,1.2754,1.2329,1.2754,975,90002890
10,2023-11-30,1.271,1.3157,1.271,1.3157,280,90002890
11,2023-12-01,1.3081,1.3249,1.2811,1.2874,906,90002890
12,2023-12-04,1.2789,1.3225,1.2789,1.3131,188,90002890
13,2023-12-05,1.2968,1.4129,1.2968,1.4112,1145,90002890
14,2023-12-06,1.4112,1.4222,1.3943,1.3943,251,90002890
15,2023-12-07,1.3582,1.4467,1.3582,1.3682,374,90002890
16,2023-12-08,1.3573,1.3617,1.3375,1.3474,224,90002890
17,2023-12-11,1.3388,1.3921,1.2988,1.2988,512,90002890
18,2023-12-13,1.2854,1.2854,1.2854,1.2854,5,90002890
19,2023-12-14,1.2913,1.3116,1.2901,1.3116,180,90002890
20,2023-12-15,1.4029,1.4037,1.4029,1.4036,224,90002890
21,2023-12-18,1.4374,1.4375,1.4374,1.4374,39,90002890
22,2023-12-19,1.4449,1.4499,1.4177,1.4414,22,90002890
23,2023-12-20,1.4271,1.4499,1.4271,1.4499,11,90002890
24,2023-12-25,1.4419,1.4419,1.4419,1.4419,50,90002890
25,2023-12-26,1.4999,1.4999,1.4999,1.4999,5,90002890
26,2023-12-28,1.4674,1.4674,1.4674,1.4674,5,90002890
27,2023-12-28,1.4674,1.4674,1.4674,1.4674,5,90002890
28,2023-12-29,1.3703,1.3828,1.3703,1.3807,240,90002890
29,2024-01-03,1.3685,1.3685,1.3685,1.3685,50,90002890
30,2024-01-04,1.4227,1.469,1.4227,1.4664,254,90002890
31,2024-01-05,1.4691,1.4691,1.4691,1.4691,100,90002890
32,2024-01-08,1.5999,1.659,1.5999,1.659,57,90002890
33,2024-01-09,1.6525,1.6815,1.6525,1.669,98,90002890
34,2024-01-10,1.6655,1.6655,1.6655,1.6655,6,90002890
35,2024-01-11,1.6653,1.6653,1.6653,1.6653,5,90002890
36,2024-01-12,1.58,1.5948,1.5798,1.5941,600,90002890
37,2024-01-17,1.7982,1.8064,1.7982,1.8064,7,90002890
38,2024-01-17,1.7982,1.8064,1.7982,1.8064,7,90002890
39,2024-01-18,1.8633,1.9962,1.8633,1.8753,890,90002890
40,2024-01-18,1.8633,1.9962,1.8633,1.8753,890,90002890
41,2024-01-19,1.8365,1.8771,1.8354,1.8505,1233,90002890
42,2024-01-19,1.8365,1.8771,1.8354,1.8505,1233,90002890
43,2024-01-22,1.8959,2.2493,1.8868,2.2104,13541,90002890
44,2024-01-22,1.8959,2.2493,1.8868,2.2104,13541,90002890
45,2024-01-23,2.144,2.1513,2.0251,2.0251,1760,90002890
46,2024-01-23,2.144,2.1513,2.0251,2.0251,1760,90002890
47,2024-01-24,1.9742,2.1554,1.9742,2.0461,439,90002890
48,2024-01-24,1.9742,2.1554,1.9742,2.0461,439,90002890
49,2024-01-25,1.9626,1.9626,1.788,1.788,310,90002890
50,2024-01-25,1.9626,1.9626,1.788,1.788,310,90002890
51,2024-01-26,1.7991,1.8348,1.7912,1.8294,255,90002890
52,2024-01-26,1.7991,1.8348,1.7912,1.8294,255,90002890
53,2024-01-29,1.8709,1.9345,1.8709,1.9305,297,90002890
54,2024-01-29,1.8709,1.9345,1.8709,1.9305,297,90002890
55,2024-01-31,2.0948,2.1895,2.0932,2.1816,469,90002890
56,2024-01-31,2.0948,2.1895,2.0932,2.1816,469,90002890
57,2024-02-01,2.2126,2.2538,2.1063,2.1949,1055,90002890
58,2024-02-01,2.2126,2.2538,2.1063,2.1949,1055,90002890
59,2024-02-02,2.1986,2.4024,2.1986,2.3696,941,90002890
60,2024-02-02,2.1986,2.4024,2.1986,2.3696,941,90002890
61,2024-02-05,2.5509,2.6523,2.5509,2.6361,633,90002890
62,2024-02-05,2.5509,2.6523,2.5509,2.6361,633,90002890
63,2024-02-06,2.2625,2.2982,2.0538,2.0538,3116,90002890
