,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-29,0.1065,0.118,0.0819,0.0811,10733,10000776
1,2016-11-30,0.0811,0.0986,0.0776,0.0935,12850,10000776
2,2016-12-01,0.0918,0.094,0.0749,0.0828,14652,10000776
3,2016-12-02,0.0859,0.1026,0.0816,0.0976,15901,10000776
4,2016-12-05,0.1077,0.1355,0.1077,0.1353,9677,10000776
5,2016-12-06,0.1333,0.1357,0.1228,0.1351,4645,10000776
6,2016-12-07,0.134,0.1397,0.1266,0.1284,4289,10000776
7,2016-12-08,0.13,0.13,0.1206,0.1266,3071,10000776
8,2016-12-09,0.1266,0.1323,0.0919,0.0975,7282,10000776
9,2016-12-12,0.0944,0.1331,0.0862,0.1219,13909,10000776
10,2016-12-13,0.13,0.1359,0.12,0.1312,5613,10000776
11,2016-12-14,0.1294,0.1398,0.118,0.1398,4075,10000776
12,2016-12-15,0.1407,0.1968,0.138,0.1948,7291,10000776
13,2016-12-16,0.1969,0.1998,0.1812,0.1998,1968,10000776
14,2016-12-19,0.2016,0.2132,0.1967,0.2112,2148,10000776
15,2016-12-20,0.209,0.24,0.2064,0.2285,3949,10000776
16,2016-12-21,0.223,0.223,0.1968,0.2013,1990,10000776
17,2016-12-22,0.2059,0.2178,0.2008,0.2072,1590,10000776
18,2016-12-23,0.2117,0.2261,0.2086,0.2248,1179,10000776
19,2016-12-26,0.2276,0.2468,0.2001,0.2033,1761,10000776
20,2016-12-27,0.2036,0.2088,0.1941,0.2046,3076,10000776
21,2016-12-28,0.2065,0.2259,0.204,0.2216,1466,10000776
