,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.175,0.1945,0.1665,0.1906,598,90003195
1,2024-01-25,0.175,0.1945,0.1665,0.1906,598,90003195
2,2024-01-26,0.1876,0.1883,0.1701,0.1728,2665,90003195
3,2024-01-26,0.1876,0.1883,0.1701,0.1728,2665,90003195
4,2024-01-29,0.1602,0.1614,0.138,0.138,5577,90003195
5,2024-01-29,0.1602,0.1614,0.138,0.138,5577,90003195
6,2024-01-30,0.1343,0.1415,0.1159,0.116,7011,90003195
7,2024-01-30,0.1343,0.1415,0.1159,0.116,7011,90003195
8,2024-01-31,0.124,0.1251,0.1153,0.1156,10382,90003195
9,2024-01-31,0.124,0.1251,0.1153,0.1156,10382,90003195
10,2024-02-01,0.1143,0.1331,0.1107,0.1251,10050,90003195
11,2024-02-01,0.1143,0.1331,0.1107,0.1251,10050,90003195
12,2024-02-02,0.1251,0.1294,0.101,0.1063,7674,90003195
13,2024-02-02,0.1251,0.1294,0.101,0.1063,7674,90003195
14,2024-02-05,0.0986,0.1281,0.0907,0.1162,18463,90003195
15,2024-02-05,0.0986,0.1281,0.0907,0.1162,18463,90003195
16,2024-02-06,0.1096,0.1675,0.1096,0.1675,2528,90003195
17,2024-02-06,0.1096,0.1675,0.1096,0.1675,2528,90003195
18,2024-02-07,0.175,0.1963,0.175,0.1844,12712,90003195
19,2024-02-07,0.175,0.1963,0.175,0.1844,12712,90003195
20,2024-02-08,0.2081,0.2305,0.1993,0.2011,5462,90003195
21,2024-02-08,0.2081,0.2305,0.1993,0.2011,5462,90003195
22,2024-02-19,0.2149,0.2149,0.1925,0.2008,802,90003195
23,2024-02-19,0.2149,0.2149,0.1925,0.2008,802,90003195
24,2024-02-20,0.1959,0.2001,0.1825,0.1955,1142,90003195
25,2024-02-20,0.1959,0.2001,0.1825,0.1955,1142,90003195
26,2024-02-21,0.1897,0.2262,0.181,0.2015,1230,90003195
27,2024-02-21,0.1897,0.2262,0.181,0.2015,1230,90003195
28,2024-02-22,0.2007,0.2076,0.198,0.2076,257,90003195
29,2024-02-22,0.2007,0.2076,0.198,0.2076,257,90003195
30,2024-02-23,0.2068,0.208,0.1998,0.208,30,90003195
31,2024-02-26,0.2018,0.2055,0.193,0.1981,2513,90003195
32,2024-02-26,0.2018,0.2055,0.193,0.1981,2513,90003195
33,2024-02-27,0.1888,0.2313,0.1888,0.2313,2078,90003195
34,2024-02-28,0.2433,0.2618,0.2017,0.2022,9026,90003195
35,2024-02-29,0.2151,0.2453,0.2115,0.2453,1907,90003195
36,2024-03-01,0.2404,0.2575,0.24,0.2575,1089,90003195
37,2024-03-04,0.2666,0.2673,0.2601,0.2618,31,90003195
38,2024-03-05,0.2578,0.2681,0.2549,0.2567,1358,90003195
39,2024-03-06,0.2531,0.2659,0.2524,0.2659,157,90003195
40,2024-03-07,0.2556,0.2627,0.2335,0.2372,1253,90003195
41,2024-03-08,0.2382,0.2465,0.2222,0.2436,1250,90003195
42,2024-03-11,0.2552,0.2989,0.2552,0.2989,3844,90003195
43,2024-03-12,0.3136,0.3164,0.2994,0.315,1916,90003195
44,2024-03-13,0.3096,0.3165,0.3,0.309,1554,90003195
45,2024-03-14,0.3105,0.3145,0.2861,0.302,232,90003195
46,2024-03-18,0.3161,0.3312,0.3132,0.3312,184,90003195
47,2024-03-19,0.3285,0.329,0.323,0.323,130,90003195
48,2024-03-20,0.314,0.3208,0.314,0.3206,108,90003195
49,2024-03-21,0.3286,0.3286,0.3113,0.313,251,90003195
50,2024-03-22,0.299,0.299,0.2849,0.2941,160,90003195
51,2024-03-22,0.299,0.299,0.2849,0.2941,160,90003195
52,2024-03-25,0.278,0.2834,0.2534,0.2534,5209,90003195
53,2024-03-26,0.2688,0.2688,0.2571,0.2627,343,90003195
54,2024-03-27,0.2486,0.2486,0.2282,0.2282,162,90003195
55,2024-03-28,0.222,0.2498,0.222,0.2357,15,90003195
56,2024-03-28,0.222,0.2498,0.222,0.2357,15,90003195
57,2024-03-29,0.2365,0.2365,0.2365,0.2365,50,90003195
58,2024-04-01,0.2746,0.291,0.2746,0.283,151,90003195
59,2024-04-02,0.2967,0.2967,0.2798,0.2848,2064,90003195
60,2024-04-03,0.2773,0.2773,0.271,0.2737,42,90003195
61,2024-04-08,0.2675,0.2675,0.24,0.24,776,90003195
62,2024-04-09,0.2456,0.2503,0.238,0.2503,145,90003195
63,2024-04-10,0.2324,0.2324,0.22,0.2272,257,90003195
64,2024-04-11,0.2209,0.228,0.2127,0.2156,356,90003195
