,日期,开盘,最高,最低,收盘,成交量,code
0,2023-12-29,0.0161,0.0193,0.0153,0.0172,1020072,90003093
1,2024-01-02,0.0166,0.0166,0.0101,0.0102,588347,90003093
2,2024-01-03,0.0099,0.0179,0.0071,0.0077,89407,90003093
3,2024-01-04,0.0075,0.0075,0.0048,0.0049,777849,90003093
4,2024-01-05,0.0049,0.0057,0.0041,0.0043,53697,90003093
5,2024-01-08,0.0037,0.0053,0.0037,0.004,369929,90003093
6,2024-01-09,0.0037,0.0052,0.0036,0.0036,1711904,90003093
7,2024-01-10,0.0033,0.0044,0.0032,0.0037,71750,90003093
8,2024-01-11,0.0036,0.0057,0.0036,0.0046,69546,90003093
9,2024-01-12,0.0046,0.0051,0.0035,0.0036,42596,90003093
10,2024-01-15,0.0033,0.0035,0.0023,0.0023,71887,90003093
11,2024-01-16,0.0023,0.0027,0.0015,0.0025,141221,90003093
12,2024-01-17,0.0027,0.0027,0.002,0.0022,253272,90003093
13,2024-01-17,0.0027,0.0027,0.002,0.0022,253272,90003093
14,2024-01-18,0.0022,0.0033,0.0021,0.0033,462864,90003093
15,2024-01-18,0.0022,0.0033,0.0021,0.0033,462864,90003093
16,2024-01-19,0.0031,0.0035,0.0017,0.002,105483,90003093
17,2024-01-19,0.0031,0.0035,0.0017,0.002,105483,90003093
18,2024-01-22,0.0017,0.0017,0.0012,0.0017,199405,90003093
19,2024-01-22,0.0017,0.0017,0.0012,0.0017,199405,90003093
20,2024-01-23,0.0016,0.0019,0.0014,0.0015,174829,90003093
21,2024-01-23,0.0016,0.0019,0.0014,0.0015,174829,90003093
22,2024-01-24,0.0015,0.002,0.0011,0.0019,114939,90003093
23,2024-01-24,0.0015,0.002,0.0011,0.0019,114939,90003093
24,2024-01-25,0.0019,0.0021,0.0014,0.0018,439542,90003093
25,2024-01-25,0.0019,0.0021,0.0014,0.0018,439542,90003093
26,2024-01-26,0.0016,0.0018,0.0011,0.0012,123155,90003093
27,2024-01-26,0.0016,0.0018,0.0011,0.0012,123155,90003093
28,2024-01-29,0.0012,0.0012,0.0009,0.0009,77419,90003093
29,2024-01-29,0.0012,0.0012,0.0009,0.0009,77419,90003093
30,2024-01-30,0.0007,0.0008,0.0006,0.0007,725525,90003093
31,2024-01-30,0.0007,0.0008,0.0006,0.0007,725525,90003093
32,2024-01-31,0.0006,0.001,0.0006,0.0008,42745,90003093
33,2024-01-31,0.0006,0.001,0.0006,0.0008,42745,90003093
34,2024-02-01,0.0008,0.0009,0.0008,0.0008,22041,90003093
35,2024-02-01,0.0008,0.0009,0.0008,0.0008,22041,90003093
36,2024-02-02,0.0009,0.0012,0.0008,0.0009,42973,90003093
37,2024-02-02,0.0009,0.0012,0.0008,0.0009,42973,90003093
38,2024-02-05,0.0009,0.0015,0.0009,0.0009,128914,90003093
39,2024-02-05,0.0009,0.0015,0.0009,0.0009,128914,90003093
40,2024-02-06,0.0009,0.0012,0.0009,0.001,77249,90003093
41,2024-02-06,0.0009,0.0012,0.0009,0.001,77249,90003093
42,2024-02-07,0.0012,0.0014,0.0008,0.0008,397377,90003093
43,2024-02-07,0.0012,0.0014,0.0008,0.0008,397377,90003093
44,2024-02-08,0.001,0.0027,0.0009,0.0011,725324,90003093
45,2024-02-08,0.001,0.0027,0.0009,0.0011,725324,90003093
46,2024-02-19,0.0006,0.0009,0.0003,0.0003,86469,90003093
47,2024-02-19,0.0006,0.0009,0.0003,0.0003,86469,90003093
48,2024-02-20,0.0002,0.0003,0.0002,0.0002,45015,90003093
49,2024-02-20,0.0002,0.0003,0.0002,0.0002,45015,90003093
50,2024-02-21,0.0002,0.0003,0.0001,0.0003,17031,90003093
51,2024-02-21,0.0002,0.0003,0.0001,0.0003,17031,90003093
52,2024-02-22,0.0002,0.0002,0.0001,0.0001,11108,90003093
53,2024-02-22,0.0002,0.0002,0.0001,0.0001,11108,90003093
54,2024-02-23,0.0001,0.0001,0.0001,0.0001,24459,90003093
55,2024-02-26,0.0001,0.0001,0.0001,0.0001,2694,90003093
56,2024-02-26,0.0001,0.0001,0.0001,0.0001,2694,90003093
57,2024-02-27,0.0001,0.0001,0.0001,0.0001,196,90003093
58,2024-02-28,0.0001,0.0001,0.0001,0.0001,190,90003093
