,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-28,0.2019,0.206,0.1905,0.1975,3727891,10001117
1,2017-11-29,0.1973,0.2083,0.1741,0.1861,4905536,10001117
2,2017-11-30,0.1853,0.1926,0.1725,0.1748,4884971,10001117
3,2017-12-01,0.1676,0.1827,0.1639,0.164,2464680,10001117
4,2017-12-04,0.1616,0.1734,0.1561,0.1564,2634007,10001117
5,2017-12-05,0.1536,0.1939,0.1501,0.1884,5326640,10001117
6,2017-12-06,0.1884,0.1884,0.167,0.1741,5562880,10001117
7,2017-12-07,0.1711,0.1784,0.1445,0.1473,4346762,10001117
8,2017-12-08,0.147,0.1649,0.1461,0.1613,3826606,10001117
9,2017-12-11,0.164,0.1786,0.1599,0.1779,2290472,10001117
10,2017-12-12,0.1791,0.1811,0.1589,0.1589,1499508,10001117
11,2017-12-13,0.1597,0.1774,0.1541,0.1761,4410169,10001117
12,2017-12-14,0.1721,0.177,0.1567,0.1619,2301165,10001117
13,2017-12-15,0.155,0.156,0.138,0.1384,3991565,10001117
14,2017-12-18,0.1374,0.1508,0.1326,0.1389,4121519,10001117
15,2017-12-19,0.1423,0.162,0.1419,0.162,2277805,10001117
16,2017-12-20,0.1681,0.1708,0.1531,0.1638,2582548,10001117
17,2017-12-21,0.1628,0.189,0.162,0.179,4748373,10001117
18,2017-12-22,0.1847,0.1882,0.1732,0.1732,6289653,10001117
19,2017-12-25,0.1753,0.1986,0.1704,0.1731,7731540,10001117
20,2017-12-26,0.173,0.1911,0.1703,0.1893,3309911,10001117
21,2017-12-27,0.185,0.1889,0.1534,0.1571,3937473,10001117
22,2017-12-28,0.1611,0.1735,0.159,0.1645,5021381,10001117
23,2017-12-29,0.1674,0.1753,0.1586,0.1586,1324684,10001117
24,2018-01-02,0.1603,0.1811,0.1603,0.1794,3352909,10001117
25,2018-01-03,0.1843,0.1948,0.1763,0.1797,3475809,10001117
26,2018-01-04,0.1768,0.1854,0.1742,0.1763,1111069,10001117
27,2018-01-05,0.1767,0.1871,0.1761,0.1814,3902283,10001117
28,2018-01-08,0.1822,0.1908,0.1755,0.1888,1477106,10001117
29,2018-01-09,0.1907,0.2014,0.1907,0.2,2132004,10001117
30,2018-01-10,0.1985,0.2109,0.191,0.2107,5204711,10001117
31,2018-01-11,0.2073,0.2228,0.204,0.2138,1707400,10001117
32,2018-01-12,0.213,0.2281,0.213,0.2274,3047681,10001117
33,2018-01-15,0.2308,0.2688,0.2308,0.2572,4177407,10001117
34,2018-01-16,0.2484,0.2716,0.2484,0.2706,1865009,10001117
35,2018-01-17,0.2899,0.3229,0.2692,0.2837,3332071,10001117
36,2018-01-18,0.2917,0.3298,0.2917,0.3238,1265750,10001117
37,2018-01-19,0.3138,0.352,0.3138,0.3321,2601172,10001117
38,2018-01-22,0.3308,0.3467,0.3289,0.339,1170723,10001117
39,2018-01-23,0.3499,0.3707,0.3478,0.3707,1349937,10001117
40,2018-01-24,0.3799,0.3918,0.3538,0.3797,2677080,10001117
41,2018-01-25,0.375,0.375,0.3393,0.3576,1613772,10001117
42,2018-01-26,0.363,0.3865,0.348,0.374,619691,10001117
43,2018-01-29,0.3761,0.3828,0.31,0.3178,1770429,10001117
44,2018-01-30,0.3211,0.3234,0.2821,0.2828,940832,10001117
45,2018-01-31,0.2884,0.3136,0.2861,0.3102,1070511,10001117
46,2018-02-01,0.3084,0.3261,0.3,0.3251,341101,10001117
47,2018-02-02,0.3128,0.3475,0.2931,0.3448,1600234,10001117
48,2018-02-05,0.3259,0.3749,0.3155,0.3749,1299545,10001117
49,2018-02-06,0.3598,0.3598,0.32,0.32,1411218,10001117
50,2018-02-07,0.3464,0.3599,0.257,0.2591,1970091,10001117
51,2018-02-08,0.2571,0.2616,0.1888,0.2092,6565240,10001117
52,2018-02-09,0.1799,0.2388,0.1366,0.177,7339869,10001117
53,2018-02-12,0.1704,0.1931,0.1393,0.1451,2397132,10001117
54,2018-02-13,0.1467,0.1794,0.1447,0.1647,2426877,10001117
55,2018-02-14,0.1671,0.1764,0.1603,0.1748,1196701,10001117
56,2018-02-22,0.1792,0.1995,0.1792,0.1903,3571013,10001117
57,2018-02-23,0.1902,0.2013,0.1751,0.1938,1811153,10001117
58,2018-02-26,0.2116,0.224,0.1835,0.2028,2047751,10001117
59,2018-02-27,0.2049,0.2055,0.1714,0.1716,1778856,10001117
60,2018-02-28,0.1669,0.1675,0.1459,0.151,4910997,10001117
