,日期,开盘,最高,最低,收盘,成交量,code
0,2017-08-29,0.0689,0.0712,0.0621,0.0668,6286375,10001007
1,2017-08-30,0.0665,0.0775,0.0603,0.0622,8567512,10001007
2,2017-08-31,0.0622,0.067,0.0561,0.0592,5432471,10001007
3,2017-09-01,0.0602,0.0671,0.0543,0.0584,7987833,10001007
4,2017-09-04,0.0584,0.0597,0.0517,0.059,4761043,10001007
5,2017-09-05,0.059,0.0714,0.059,0.0664,9504901,10001007
6,2017-09-06,0.0631,0.0647,0.0546,0.0588,6252288,10001007
7,2017-09-07,0.0597,0.0645,0.0501,0.0514,4231744,10001007
8,2017-09-08,0.053,0.0561,0.0477,0.0496,4581118,10001007
9,2017-09-11,0.0497,0.0569,0.0473,0.0479,5634649,10001007
10,2017-09-12,0.05,0.0549,0.048,0.0524,3615173,10001007
11,2017-09-13,0.0531,0.0547,0.0487,0.0518,4680136,10001007
12,2017-09-14,0.0509,0.0549,0.0404,0.0421,3918119,10001007
13,2017-09-15,0.0446,0.0452,0.039,0.041,4173224,10001007
14,2017-09-18,0.0415,0.0481,0.0406,0.0419,4512963,10001007
15,2017-09-19,0.043,0.0445,0.036,0.0379,2510787,10001007
16,2017-09-20,0.038,0.0387,0.035,0.0354,2116964,10001007
17,2017-09-21,0.035,0.0429,0.0345,0.0368,2232757,10001007
18,2017-09-22,0.0365,0.0387,0.0318,0.0361,1996892,10001007
19,2017-09-25,0.033,0.0373,0.033,0.0337,3686289,10001007
20,2017-09-26,0.0341,0.0359,0.0336,0.0341,1092744,10001007
21,2017-09-27,0.0345,0.0345,0.0284,0.0284,3109725,10001007
22,2017-09-28,0.0285,0.03,0.0232,0.026,4182431,10001007
23,2017-09-29,0.0261,0.0316,0.0261,0.0307,8723369,10001007
24,2017-10-09,0.042,0.05,0.0278,0.0294,17826931,10001007
25,2017-10-10,0.0281,0.0314,0.0253,0.0276,10289951,10001007
26,2017-10-11,0.0285,0.0329,0.0282,0.0307,8138221,10001007
27,2017-10-12,0.03,0.0349,0.0291,0.0326,7484254,10001007
28,2017-10-13,0.0314,0.034,0.0305,0.0309,7982522,10001007
29,2017-10-16,0.0308,0.0356,0.0269,0.028,15653425,10001007
30,2017-10-17,0.0281,0.0299,0.024,0.025,8459226,10001007
31,2017-10-18,0.0246,0.0285,0.0244,0.0285,5221865,10001007
32,2017-10-18,0.0246,0.0285,0.0244,0.0285,5221865,10001007
33,2017-10-19,0.0279,0.0296,0.0261,0.0269,11539901,10001007
34,2017-10-20,0.0264,0.0264,0.0221,0.0221,7345437,10001007
35,2017-10-23,0.0217,0.0237,0.0191,0.02,4550192,10001007
36,2017-10-24,0.0196,0.029,0.019,0.0275,33805864,10001007
37,2017-10-25,0.0276,0.0298,0.0259,0.0264,11094131,10001007
38,2017-10-26,0.0265,0.0374,0.0258,0.0329,79373144,10001007
39,2017-10-27,0.0316,0.0409,0.0316,0.04,109658081,10001007
40,2017-10-30,0.0452,0.0462,0.0296,0.0354,111292883,10001007
41,2017-10-31,0.0362,0.0362,0.0298,0.0315,37116164,10001007
42,2017-11-01,0.0315,0.0389,0.0267,0.028,70166967,10001007
43,2017-11-02,0.0271,0.029,0.0242,0.0281,31249258,10001007
44,2017-11-03,0.0274,0.03,0.0216,0.0283,25029966,10001007
45,2017-11-06,0.0272,0.0272,0.0217,0.0249,40326596,10001007
46,2017-11-07,0.0257,0.039,0.0254,0.0373,149529896,10001007
47,2017-11-08,0.038,0.0517,0.0365,0.0375,229809774,10001007
48,2017-11-09,0.0375,0.0422,0.0357,0.0403,85210948,10001007
49,2017-11-10,0.0403,0.0623,0.0393,0.06,303371511,10001007
50,2017-11-13,0.0626,0.0763,0.0626,0.0677,237838451,10001007
51,2017-11-14,0.067,0.0719,0.0576,0.0588,197087999,10001007
52,2017-11-15,0.0549,0.0601,0.05,0.0508,294142284,10001007
53,2017-11-16,0.0491,0.0698,0.049,0.0686,288951762,10001007
54,2017-11-17,0.0681,0.1039,0.065,0.1039,596055025,10001007
55,2017-11-20,0.1034,0.117,0.0838,0.1161,498019888,10001007
56,2017-11-21,0.1165,0.1874,0.1104,0.1653,552377033,10001007
57,2017-11-22,0.173,0.2141,0.1695,0.1818,252856959,10001007
58,2017-11-23,0.1818,0.1961,0.091,0.1116,213881151,10001007
59,2017-11-24,0.1094,0.1282,0.0995,0.1185,554621224,10001007
60,2017-11-27,0.1144,0.1144,0.0825,0.0998,486516665,10001007
61,2017-11-28,0.0989,0.099,0.075,0.0874,184091078,10001007
62,2017-11-29,0.0885,0.1029,0.065,0.081,217652275,10001007
63,2017-11-30,0.0794,0.0885,0.0613,0.0659,170987374,10001007
64,2017-12-01,0.0619,0.0725,0.0526,0.053,215968568,10001007
65,2017-12-04,0.0535,0.0672,0.0457,0.0571,172865923,10001007
66,2017-12-05,0.0512,0.093,0.0489,0.0864,202849397,10001007
67,2017-12-06,0.078,0.0813,0.0503,0.0639,205246089,10001007
68,2017-12-07,0.0621,0.0674,0.037,0.0412,135513437,10001007
69,2017-12-08,0.0412,0.0577,0.0388,0.0523,236651782,10001007
70,2017-12-11,0.0517,0.0699,0.0483,0.0699,159208666,10001007
71,2017-12-12,0.068,0.0743,0.0368,0.0368,118570475,10001007
72,2017-12-13,0.0367,0.0562,0.0337,0.0506,171757529,10001007
73,2017-12-14,0.0502,0.0572,0.0325,0.0354,219221530,10001007
74,2017-12-15,0.0341,0.0363,0.0193,0.0195,210682294,10001007
75,2017-12-18,0.0192,0.0288,0.0173,0.0207,223694781,10001007
76,2017-12-19,0.0207,0.0415,0.0207,0.0411,358539068,10001007
77,2017-12-20,0.0412,0.05,0.0311,0.04,343377522,10001007
78,2017-12-21,0.0384,0.0696,0.0317,0.053,299821810,10001007
79,2017-12-22,0.0521,0.0591,0.0372,0.0395,82605553,10001007
