,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-26,0.0373,0.0373,0.0262,0.0347,12672,90002857
1,2023-10-27,0.0334,0.0531,0.0323,0.0486,12685,90002857
2,2023-10-30,0.0493,0.0574,0.0489,0.0562,11459,90002857
3,2023-10-31,0.0558,0.056,0.0479,0.0528,6124,90002857
4,2023-11-01,0.052,0.052,0.0467,0.0509,4503,90002857
5,2023-11-02,0.0509,0.0521,0.0419,0.0421,2694,90002857
6,2023-11-03,0.043,0.0516,0.0429,0.0449,11046,90002857
7,2023-11-06,0.0464,0.0635,0.0464,0.0635,12326,90002857
8,2023-11-07,0.0608,0.0664,0.0576,0.0617,19207,90002857
9,2023-11-09,0.0592,0.0638,0.0524,0.0569,6661,90002857
10,2023-11-10,0.056,0.056,0.051,0.0535,3581,90002857
11,2023-11-13,0.0548,0.0596,0.0509,0.0596,1808,90002857
12,2023-11-14,0.055,0.0647,0.055,0.0647,5501,90002857
13,2023-11-15,0.0664,0.0728,0.0625,0.0674,6791,90002857
14,2023-11-16,0.0674,0.0674,0.0576,0.0586,2825,90002857
15,2023-11-17,0.0533,0.0582,0.0533,0.0571,2778,90002857
16,2023-11-20,0.0571,0.0583,0.0496,0.0548,11729,90002857
17,2023-11-21,0.0548,0.0618,0.0498,0.0526,8968,90002857
18,2023-11-22,0.0517,0.0517,0.0417,0.044,5127,90002857
19,2023-11-23,0.044,0.0501,0.04,0.0494,1907,90002857
20,2023-11-24,0.0495,0.0495,0.0399,0.0426,551,90002857
21,2023-11-27,0.0431,0.0431,0.0376,0.0382,1525,90002857
22,2023-11-28,0.0412,0.043,0.0364,0.043,2286,90002857
23,2023-11-29,0.0407,0.0416,0.0349,0.0388,11689,90002857
24,2023-11-30,0.0366,0.0373,0.0307,0.0336,14790,90002857
25,2023-12-01,0.0309,0.0337,0.029,0.0324,14704,90002857
26,2023-12-04,0.0324,0.0324,0.0294,0.0301,360,90002857
27,2023-12-05,0.0274,0.0278,0.0243,0.0243,923,90002857
28,2023-12-06,0.0231,0.0271,0.0231,0.0258,3774,90002857
29,2023-12-07,0.0243,0.0287,0.023,0.0282,43666,90002857
