,日期,开盘,最高,最低,收盘,成交量,code
0,2023-09-28,0.0054,0.0065,0.005,0.0057,20142,90002680
1,2023-10-06,0.0056,0.0056,0.0056,0.0056,5,90002680
2,2023-10-09,0.0047,0.0047,0.0032,0.0035,158757,90002680
3,2023-10-10,0.0028,0.0036,0.0025,0.0035,100650,90002680
4,2023-10-11,0.0031,0.0031,0.0022,0.0024,12518,90002680
5,2023-10-12,0.0019,0.0023,0.0017,0.0017,9618,90002680
6,2023-10-13,0.002,0.0029,0.0018,0.0027,57130,90002680
7,2023-10-16,0.0025,0.0065,0.0025,0.0057,525757,90002680
8,2023-10-17,0.0047,0.006,0.0043,0.0047,454660,90002680
9,2023-10-18,0.0046,0.0064,0.0046,0.0061,1278629,90002680
10,2023-10-19,0.0061,0.01,0.0058,0.0098,3913891,90002680
11,2023-10-20,0.0108,0.0135,0.0082,0.0126,6405495,90002680
12,2023-10-23,0.013,0.0254,0.013,0.0235,22228044,90002680
13,2023-10-24,0.022,0.0225,0.0125,0.014,44118479,90002680
14,2023-10-25,0.0092,0.017,0.0085,0.017,59134198,90002680
15,2023-10-26,0.0197,0.0217,0.0092,0.0093,156980395,90002680
16,2023-10-27,0.0099,0.0119,0.0028,0.0034,80200367,90002680
17,2023-10-30,0.0034,0.0036,0.0015,0.0017,13139510,90002680
18,2023-10-31,0.0017,0.0019,0.0014,0.0015,1979010,90002680
19,2023-11-01,0.0012,0.0019,0.0012,0.0016,2056697,90002680
20,2023-11-02,0.0013,0.0021,0.0012,0.002,1948040,90002680
21,2023-11-03,0.0016,0.0017,0.001,0.001,328369,90002680
22,2023-11-06,0.0008,0.0008,0.0005,0.0006,2396353,90002680
23,2023-11-07,0.0006,0.0007,0.0005,0.0005,251343,90002680
24,2023-11-09,0.0004,0.0004,0.0003,0.0004,400772,90002680
25,2023-11-10,0.0004,0.0005,0.0003,0.0004,59086,90002680
26,2023-11-13,0.0004,0.0004,0.0003,0.0004,153885,90002680
27,2023-11-14,0.0004,0.0004,0.0002,0.0003,178945,90002680
28,2023-11-15,0.0001,0.0003,0.0001,0.0001,1344795,90002680
29,2023-11-16,0.0002,0.0003,0.0001,0.0001,1732662,90002680
30,2023-11-17,0.0002,0.0004,0.0001,0.0001,786081,90002680
31,2023-11-20,0.0001,0.0002,0.0001,0.0001,355100,90002680
32,2023-11-21,0.0001,0.0001,0.0001,0.0001,77861,90002680
33,2023-11-22,0.0001,0.0001,0.0001,0.0001,86217,90002680
