,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-26,0.3487,0.3703,0.3487,0.3512,267172,10006201
1,2023-10-27,0.3318,0.3318,0.3019,0.3019,10311,10006201
2,2023-10-30,0.304,0.304,0.2891,0.2905,42645,10006201
3,2023-10-31,0.3046,0.31,0.3003,0.3098,9257,10006201
4,2023-11-01,0.2928,0.3037,0.2928,0.2974,27531,10006201
5,2023-11-02,0.2945,0.3039,0.2945,0.3039,15839,10006201
6,2023-11-03,0.2997,0.2997,0.2798,0.283,29414,10006201
7,2023-11-06,0.2686,0.2696,0.2565,0.2574,49736,10006201
8,2023-11-07,0.2701,0.2701,0.2562,0.2598,5919,10006201
9,2023-11-08,0.2638,0.2684,0.2613,0.2684,41061,10006201
10,2023-11-10,0.2819,0.2867,0.2795,0.28,99801,10006201
11,2023-11-13,0.2866,0.298,0.2866,0.2879,105194,10006201
12,2023-11-14,0.2859,0.2871,0.2859,0.2871,478,10006201
13,2023-11-15,0.2602,0.2699,0.2584,0.2699,88381,10006201
14,2023-11-16,0.2737,0.2858,0.2737,0.2858,117798,10006201
15,2023-11-17,0.2864,0.3044,0.2864,0.2903,91203,10006201
16,2023-11-20,0.2942,0.3038,0.2724,0.276,59052,10006201
17,2023-11-21,0.26,0.2771,0.2553,0.2771,92152,10006201
18,2023-11-22,0.275,0.2966,0.275,0.2966,20176,10006201
19,2023-11-23,0.2967,0.3029,0.2822,0.2822,54179,10006201
20,2023-11-24,0.2992,0.302,0.297,0.2994,36011,10006201
21,2023-11-27,0.3082,0.3314,0.3082,0.3198,388898,10006201
22,2023-11-28,0.3274,0.3274,0.314,0.314,32187,10006201
23,2023-11-29,0.3222,0.3436,0.3222,0.3351,96910,10006201
24,2023-11-30,0.3384,0.3414,0.3264,0.3308,258471,10006201
25,2023-12-01,0.3309,0.3646,0.3309,0.3421,105349,10006201
26,2023-12-04,0.3445,0.3516,0.3441,0.3516,32705,10006201
27,2023-12-05,0.3839,0.4317,0.3824,0.4317,302573,10006201
28,2023-12-06,0.434,0.4419,0.4147,0.4321,678272,10006201
29,2023-12-07,0.4439,0.4553,0.4342,0.4342,631338,10006201
30,2023-12-08,0.4277,0.4345,0.4201,0.4223,714352,10006201
31,2023-12-11,0.443,0.469,0.3964,0.3988,327595,10006201
32,2023-12-12,0.4079,0.4079,0.4074,0.4078,27473,10006201
33,2023-12-13,0.4401,0.4405,0.4368,0.4405,150249,10006201
34,2023-12-15,0.4385,0.4754,0.4385,0.4748,413961,10006201
35,2023-12-18,0.474,0.4855,0.4658,0.4847,4581200,10006201
36,2023-12-19,0.4855,0.4903,0.4682,0.4777,3176393,10006201
37,2023-12-20,0.4681,0.5091,0.4675,0.5091,1205794,10006201
38,2023-12-21,0.4973,0.5097,0.4702,0.4738,1509891,10006201
39,2023-12-22,0.485,0.485,0.4555,0.4701,523091,10006201
40,2023-12-26,0.4755,0.4755,0.4755,0.4755,4810,10006201
41,2023-12-27,0.485,0.485,0.4659,0.4663,296564,10006201
42,2023-12-28,0.4092,0.4099,0.399,0.399,95768,10006201
43,2023-12-28,0.4092,0.4099,0.399,0.399,95768,10006201
44,2023-12-29,0.3968,0.3984,0.3861,0.389,681785,10006201
45,2024-01-02,0.4058,0.4233,0.4058,0.4233,442473,10006201
46,2024-01-03,0.4292,0.4473,0.4292,0.438,362053,10006201
47,2024-01-04,0.4677,0.4836,0.4677,0.4836,72301,10006201
48,2024-01-05,0.4649,0.5,0.4649,0.5,134558,10006201
49,2024-01-08,0.4842,0.5427,0.4842,0.5416,258677,10006201
50,2024-01-09,0.5392,0.5392,0.5319,0.5319,88676,10006201
51,2024-01-10,0.5447,0.5532,0.5199,0.547,514263,10006201
52,2024-01-11,0.5469,0.5469,0.5073,0.5216,352746,10006201
53,2024-01-12,0.5127,0.5315,0.5117,0.5252,129915,10006201
54,2024-01-15,0.538,0.542,0.5264,0.5374,1885483,10006201
55,2024-01-16,0.5436,0.56,0.5258,0.5279,1541871,10006201
56,2024-01-17,0.5525,0.6067,0.5525,0.6067,167693,10006201
57,2024-01-17,0.5525,0.6067,0.5525,0.6067,167693,10006201
58,2024-01-18,0.5754,0.6358,0.5657,0.5657,684639,10006201
59,2024-01-18,0.5754,0.6358,0.5657,0.5657,684639,10006201
60,2024-01-19,0.5575,0.5711,0.5575,0.5601,229432,10006201
61,2024-01-19,0.5575,0.5711,0.5575,0.5601,229432,10006201
62,2024-01-22,0.5666,0.6543,0.5586,0.6299,150081,10006201
63,2024-01-22,0.5666,0.6543,0.5586,0.6299,150081,10006201
64,2024-01-23,0.6137,0.6137,0.58,0.5982,75766,10006201
65,2024-01-23,0.6137,0.6137,0.58,0.5982,75766,10006201
66,2024-01-24,0.6,0.6,0.5525,0.5525,66311,10006201
67,2024-01-24,0.6,0.6,0.5525,0.5525,66311,10006201
68,2024-01-25,0.5448,0.5465,0.487,0.487,420346,10006201
69,2024-01-25,0.5448,0.5465,0.487,0.487,420346,10006201
70,2024-01-26,0.4862,0.4965,0.4744,0.492,513757,10006201
71,2024-01-26,0.4862,0.4965,0.4744,0.492,513757,10006201
72,2024-01-29,0.4992,0.5267,0.4992,0.5267,80594,10006201
73,2024-01-29,0.4992,0.5267,0.4992,0.5267,80594,10006201
74,2024-01-30,0.546,0.5766,0.5255,0.5766,334488,10006201
75,2024-01-30,0.546,0.5766,0.5255,0.5766,334488,10006201
76,2024-01-31,0.5865,0.6079,0.5833,0.6079,604324,10006201
77,2024-01-31,0.5865,0.6079,0.5833,0.6079,604324,10006201
78,2024-02-01,0.626,0.626,0.575,0.6096,697399,10006201
79,2024-02-01,0.626,0.626,0.575,0.6096,697399,10006201
80,2024-02-02,0.602,0.7326,0.598,0.6615,198198,10006201
81,2024-02-02,0.602,0.7326,0.598,0.6615,198198,10006201
82,2024-02-05,0.6751,0.7505,0.6471,0.6684,730255,10006201
83,2024-02-05,0.6751,0.7505,0.6471,0.6684,730255,10006201
84,2024-02-06,0.6668,0.6668,0.5588,0.5588,113717,10006201
85,2024-02-06,0.6668,0.6668,0.5588,0.5588,113717,10006201
86,2024-02-07,0.5678,0.5678,0.5155,0.5436,146219,10006201
87,2024-02-07,0.5678,0.5678,0.5155,0.5436,146219,10006201
88,2024-02-08,0.5011,0.5057,0.4922,0.4942,284063,10006201
89,2024-02-08,0.5011,0.5057,0.4922,0.4942,284063,10006201
90,2024-02-19,0.4786,0.4786,0.4595,0.46,16515,10006201
91,2024-02-19,0.4786,0.4786,0.4595,0.46,16515,10006201
92,2024-02-20,0.4615,0.4615,0.4615,0.4615,532,10006201
93,2024-02-20,0.4615,0.4615,0.4615,0.4615,532,10006201
94,2024-02-21,0.4443,0.446,0.358,0.3838,176692,10006201
95,2024-02-21,0.4443,0.446,0.358,0.3838,176692,10006201
96,2024-02-22,0.3846,0.3864,0.3677,0.373,319216,10006201
97,2024-02-22,0.3846,0.3864,0.3677,0.373,319216,10006201
98,2024-02-23,0.3765,0.3813,0.3675,0.3675,30782,10006201
99,2024-02-26,0.37,0.3749,0.37,0.3749,1756,10006201
100,2024-02-26,0.37,0.3749,0.37,0.3749,1756,10006201
101,2024-02-27,0.3946,0.3946,0.3601,0.3601,49602,10006201
102,2024-02-28,0.3653,0.3707,0.3403,0.3683,205409,10006201
103,2024-02-29,0.3594,0.3668,0.3482,0.3522,143825,10006201
104,2024-03-01,0.3403,0.3493,0.3235,0.3241,734431,10006201
105,2024-03-04,0.3235,0.3374,0.3222,0.3287,507197,10006201
106,2024-03-05,0.3313,0.3323,0.3163,0.3221,148543,10006201
107,2024-03-06,0.3212,0.3295,0.304,0.3201,291632,10006201
108,2024-03-07,0.3097,0.3337,0.3039,0.3337,91085,10006201
109,2024-03-08,0.325,0.3293,0.3156,0.3207,113742,10006201
110,2024-03-11,0.3104,0.3151,0.2872,0.2872,176926,10006201
111,2024-03-12,0.2834,0.288,0.27,0.2744,317320,10006201
112,2024-03-13,0.2813,0.2924,0.2738,0.2872,344452,10006201
113,2024-03-14,0.2713,0.3094,0.2707,0.303,232522,10006201
114,2024-03-15,0.3024,0.316,0.2836,0.284,629205,10006201
115,2024-03-18,0.2792,0.2792,0.26,0.26,643326,10006201
116,2024-03-19,0.265,0.28,0.2569,0.2732,548014,10006201
117,2024-03-20,0.2742,0.2809,0.2667,0.2732,898725,10006201
118,2024-03-21,0.2599,0.2747,0.2544,0.2706,1233943,10006201
