,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-18,0.1952,0.2308,0.1878,0.2304,428,90003131
1,2024-01-18,0.1952,0.2308,0.1878,0.2304,428,90003131
2,2024-01-19,0.2372,0.2458,0.2308,0.2323,281,90003131
3,2024-01-19,0.2372,0.2458,0.2308,0.2323,281,90003131
4,2024-01-22,0.2093,0.234,0.1775,0.1883,720,90003131
5,2024-01-22,0.2093,0.234,0.1775,0.1883,720,90003131
6,2024-01-23,0.1832,0.2195,0.1832,0.2179,515,90003131
7,2024-01-23,0.1832,0.2195,0.1832,0.2179,515,90003131
8,2024-01-24,0.2105,0.2195,0.1801,0.2195,209,90003131
9,2024-01-24,0.2105,0.2195,0.1801,0.2195,209,90003131
10,2024-01-25,0.2137,0.2514,0.2118,0.2514,107,90003131
11,2024-01-25,0.2137,0.2514,0.2118,0.2514,107,90003131
12,2024-01-26,0.2381,0.2417,0.2381,0.2414,75,90003131
13,2024-01-26,0.2381,0.2417,0.2381,0.2414,75,90003131
14,2024-01-29,0.2215,0.2215,0.2119,0.2119,93,90003131
15,2024-01-29,0.2215,0.2215,0.2119,0.2119,93,90003131
16,2024-01-30,0.1823,0.1846,0.1651,0.1651,56,90003131
17,2024-01-30,0.1823,0.1846,0.1651,0.1651,56,90003131
18,2024-01-31,0.1617,0.1617,0.1509,0.1509,119,90003131
19,2024-01-31,0.1617,0.1617,0.1509,0.1509,119,90003131
20,2024-02-01,0.1459,0.1727,0.1424,0.1646,440,90003131
21,2024-02-01,0.1459,0.1727,0.1424,0.1646,440,90003131
22,2024-02-02,0.1606,0.1606,0.1108,0.1384,5391,90003131
23,2024-02-02,0.1606,0.1606,0.1108,0.1384,5391,90003131
24,2024-02-05,0.1256,0.1611,0.1117,0.1555,41097,90003131
25,2024-02-05,0.1256,0.1611,0.1117,0.1555,41097,90003131
26,2024-02-06,0.1449,0.23,0.1449,0.23,604,90003131
27,2024-02-06,0.1449,0.23,0.1449,0.23,604,90003131
28,2024-02-07,0.2385,0.2504,0.2308,0.2308,1078,90003131
29,2024-02-07,0.2385,0.2504,0.2308,0.2308,1078,90003131
30,2024-02-08,0.2699,0.2699,0.2537,0.254,307,90003131
31,2024-02-08,0.2699,0.2699,0.2537,0.254,307,90003131
32,2024-02-19,0.2821,0.2821,0.2602,0.2602,25,90003131
33,2024-02-19,0.2821,0.2821,0.2602,0.2602,25,90003131
34,2024-02-20,0.2627,0.2627,0.2627,0.2627,11,90003131
35,2024-02-20,0.2627,0.2627,0.2627,0.2627,11,90003131
36,2024-02-21,0.2656,0.3299,0.2656,0.303,43,90003131
37,2024-02-21,0.2656,0.3299,0.2656,0.303,43,90003131
38,2024-02-22,0.3067,0.3067,0.2953,0.2953,31,90003131
39,2024-02-22,0.3067,0.3067,0.2953,0.2953,31,90003131
40,2024-02-23,0.3139,0.317,0.303,0.317,174,90003131
41,2024-02-26,0.3146,0.3146,0.3146,0.3146,25,90003131
42,2024-02-26,0.3146,0.3146,0.3146,0.3146,25,90003131
43,2024-02-27,0.3387,0.3387,0.3387,0.3387,58,90003131
44,2024-02-28,0.3751,0.3789,0.3226,0.3226,76,90003131
45,2024-02-29,0.3559,0.3559,0.3559,0.3559,10,90003131
46,2024-03-04,0.4018,0.4018,0.395,0.395,160,90003131
47,2024-03-05,0.4024,0.4024,0.4024,0.4024,35,90003131
48,2024-03-06,0.4086,0.4086,0.4086,0.4086,3,90003131
49,2024-03-11,0.395,0.395,0.395,0.395,5,90003131
50,2024-03-14,0.445,0.445,0.445,0.445,3,90003131
51,2024-03-18,0.47,0.47,0.47,0.47,3,90003131
52,2024-03-19,0.48,0.48,0.469,0.47,14,90003131
53,2024-03-25,0.4361,0.4361,0.4361,0.4361,5,90003131
54,2024-03-26,0.4131,0.4131,0.413,0.4131,14,90003131
55,2024-03-27,0.4067,0.4067,0.3962,0.3971,391,90003131
