,日期,开盘,最高,最低,收盘,成交量,code
0,2023-12-28,0.0752,0.1015,0.0752,0.0988,6602842,10006558
1,2023-12-28,0.0752,0.1015,0.0752,0.0988,6602842,10006558
2,2023-12-29,0.1005,0.1033,0.0978,0.1017,2008917,10006558
3,2024-01-02,0.0987,0.0987,0.0904,0.0904,840816,10006558
4,2024-01-03,0.0898,0.0906,0.0768,0.0788,2211151,10006558
5,2024-01-04,0.0785,0.0786,0.0683,0.0735,3250251,10006558
6,2024-01-05,0.0718,0.076,0.056,0.0592,11051586,10006558
7,2024-01-08,0.0581,0.0581,0.0417,0.0418,26819883,10006558
8,2024-01-09,0.0425,0.049,0.0371,0.0399,34501033,10006558
9,2024-01-10,0.039,0.0447,0.0336,0.0363,40796479,10006558
10,2024-01-11,0.0354,0.049,0.0354,0.0453,26236632,10006558
11,2024-01-12,0.0461,0.0465,0.0361,0.0365,18628398,10006558
12,2024-01-15,0.0345,0.0397,0.0313,0.0317,19363791,10006558
13,2024-01-16,0.0317,0.035,0.0268,0.035,20573841,10006558
14,2024-01-17,0.0324,0.0327,0.0224,0.0225,29113592,10006558
15,2024-01-17,0.0324,0.0327,0.0224,0.0225,29113592,10006558
16,2024-01-18,0.0213,0.0298,0.0183,0.0275,132684813,10006558
17,2024-01-18,0.0213,0.0298,0.0183,0.0275,132684813,10006558
18,2024-01-19,0.0272,0.0313,0.0245,0.0245,72477587,10006558
19,2024-01-19,0.0272,0.0313,0.0245,0.0245,72477587,10006558
20,2024-01-22,0.0238,0.0247,0.0137,0.0145,186244237,10006558
21,2024-01-22,0.0238,0.0247,0.0137,0.0145,186244237,10006558
22,2024-01-23,0.015,0.0212,0.0128,0.0172,302366963,10006558
23,2024-01-23,0.015,0.0212,0.0128,0.0172,302366963,10006558
24,2024-01-24,0.0211,0.022,0.0101,0.019,345546834,10006558
25,2024-01-24,0.0211,0.022,0.0101,0.019,345546834,10006558
26,2024-01-25,0.0185,0.027,0.016,0.0255,505169627,10006558
27,2024-01-25,0.0185,0.027,0.016,0.0255,505169627,10006558
28,2024-01-26,0.024,0.0259,0.0152,0.0161,356404839,10006558
29,2024-01-26,0.024,0.0259,0.0152,0.0161,356404839,10006558
30,2024-01-29,0.0193,0.0215,0.0107,0.0109,294058787,10006558
31,2024-01-29,0.0193,0.0215,0.0107,0.0109,294058787,10006558
32,2024-01-30,0.0106,0.0107,0.0054,0.0062,271207307,10006558
33,2024-01-30,0.0106,0.0107,0.0054,0.0062,271207307,10006558
34,2024-01-31,0.0064,0.0068,0.0039,0.0046,142358572,10006558
35,2024-01-31,0.0064,0.0068,0.0039,0.0046,142358572,10006558
36,2024-02-01,0.0045,0.0067,0.0041,0.005,92315591,10006558
37,2024-02-01,0.0045,0.0067,0.0041,0.005,92315591,10006558
38,2024-02-02,0.005,0.0062,0.0029,0.0031,87317004,10006558
39,2024-02-02,0.005,0.0062,0.0029,0.0031,87317004,10006558
40,2024-02-05,0.0029,0.0052,0.0027,0.0047,106748986,10006558
41,2024-02-05,0.0029,0.0052,0.0027,0.0047,106748986,10006558
42,2024-02-06,0.0033,0.0085,0.0025,0.0084,176676472,10006558
43,2024-02-06,0.0033,0.0085,0.0025,0.0084,176676472,10006558
44,2024-02-07,0.0093,0.015,0.0082,0.013,702509066,10006558
45,2024-02-07,0.0093,0.015,0.0082,0.013,702509066,10006558
46,2024-02-08,0.0159,0.0278,0.0133,0.0154,992108158,10006558
47,2024-02-08,0.0159,0.0278,0.0133,0.0154,992108158,10006558
48,2024-02-19,0.0199,0.022,0.0065,0.0136,468257447,10006558
49,2024-02-19,0.0199,0.022,0.0065,0.0136,468257447,10006558
50,2024-02-20,0.0128,0.013,0.0059,0.0078,284804873,10006558
51,2024-02-20,0.0128,0.013,0.0059,0.0078,284804873,10006558
52,2024-02-21,0.0058,0.0167,0.0032,0.0052,814132586,10006558
53,2024-02-21,0.0058,0.0167,0.0032,0.0052,814132586,10006558
54,2024-02-22,0.006,0.0154,0.0056,0.0107,417202528,10006558
55,2024-02-22,0.006,0.0154,0.0056,0.0107,417202528,10006558
56,2024-02-23,0.0125,0.0156,0.0067,0.0102,296404593,10006558
57,2024-02-26,0.0098,0.018,0.0071,0.0101,511506845,10006558
58,2024-02-26,0.0098,0.018,0.0071,0.0101,511506845,10006558
59,2024-02-27,0.0099,0.0355,0.0053,0.0349,900549284,10006558
60,2024-02-28,0.041,0.0499,0.005,0.0188,212153253,10006558
